title,title_en,source,url,published_at,language,section
The data center backlash is building - Amber Phillips,,jewishworldreview.com,https://jewishworldreview.com/0826/phillips081226.php,,English,Other
Video : Edward Málaga denuncia demora de entrega de más de 200 ambulancias para regiones S8 por EL COMERCIO,,deperu.com,https://www.deperu.com/tv/qeZ3FRdco50.edward-malaga-denuncia-demora-de-entrega-de-mas-de-200-ambulancias-para-regiones-s8.UCLtGUPjKLqa3zgdmhKCZONg.html,,Spanish,Other
AllianceBernstein : Conflict on Europe Periphery Puts Clean Energy in the Spotlight,,finanznachrichten.de,https://www.finanznachrichten.de/nachrichten-2026-08/69292130-alliancebernstein-conflict-on-europe-s-periphery-puts-clean-energy-in-the-spotlight-200.htm,,English,Geopolitics
Warrington Mela to return to the heart of the town centre,,warringtonguardian.co.uk,https://www.warringtonguardian.co.uk/news/26458128.warrington-mela-return-heart-town-centre/,,English,Other
"Curi TV , Dispenser , hingga Laptop dari Rumah Petani di Kabanjahe , Dua Maling Ditangkap",,medan.tribunnews.com,https://medan.tribunnews.com/news/1807021/curi-tv-dispenser-hingga-laptop-dari-rumah-petani-di-kabanjahe-dua-maling-ditangkap,,Indonesian,Other
Real stories : How to budget with irregular income,,sentinelandenterprise.com,https://www.sentinelandenterprise.com/2026/08/12/budget-irregular-income/,,English,Macro & Policy
La Fundación  la Caixa  impulsa la contratación de 70 jóvenes vulnerables de Castellón,,elperiodicomediterraneo.com,https://www.elperiodicomediterraneo.com/castello-provincia/2026/08/12/fundacion-caixa-impulsa-contratacion-70-jovenes-vulnerables-133289969.html,,Spanish,Other
"PR News | Burson Acquires Limbik - Wed ., Aug . 12 , 2026",,odwyerpr.com,https://www.odwyerpr.com/story/public/25174/2026-08-12/burson-acquires-limbik.html,,English,Other
Electricity grid operator cancels power call ahead of eclipse,,lbc.co.uk,https://www.lbc.co.uk/article/96a7c0b5597c45829c1729237588a5d5-5Hjdfxj_2/,,English,Energy
"Gynybai pinigų daugėja , bet lietuviški produktai stringa",,klaipeda.diena.lt,https://klaipeda.diena.lt/naujienos/lietuva/salies-pulsas/gynybai-pinigu-daugeja-bet-lietuviski-produktai-stringa-1769800,,Lithuanian,Other
El precio de la patata se dispara un 225 % desde el productor al consumidor,,lagacetadesalamanca.es,https://www.lagacetadesalamanca.es/campo/precio-patata-dispara-225-productor-consumidor-20260812135237-nt.html,,Spanish,Other
Verso il rilancio del petrolio Nuovo incontro united states - Venezuela per il mercato energetico e non solo,,zazoom.it,https://www.zazoom.it/2026-08-12/verso-il-rilancio-del-petrolio-nuovo-incontro-usa-venezuela-per-il-mercato-energetico-e-non-solo/19562413/,,Italian,Other
Rwanda prepares for the 21st Kwita Izina as Conservation continues to drive tourism growth,,rnanews.com,http://www.rnanews.com/rwanda-prepares-for-the-21st-kwita-izina-as-conservation-continues-to-drive-tourism-growth/,,English,Other
The Download : our 35 young innovators and the  censorship - industrial complex,,technologyreview.com,https://www.technologyreview.com/2026/08/12/1141714/the-download-innovators-under-35-censorship-industrial-complex/,,English,Other
"The Price of Gold Today , August 12 , 2026 and the Best Places to Buy",,cnbc.com,https://www.cnbc.com/select/the-price-of-gold-today-august-12-2026/,,English,Other
Silber im Aufwind : Jetzt die 400 - Prozent - Welle reiten (),,aktiencheck.de,https://www.aktiencheck.de/analysen/Artikel-Silber_Aufwind_Jetzt_400_Prozent_Welle_reiten-20013781,,German,Other
YERLİ MEDYA İLE DİJİTALDE DENETİM UÇURUMU,,numberone.com.tr,https://www.numberone.com.tr/2026/08/12/yerli-medya-ile-dijitalde-denetim-ucurumu/,,Turkish,Other
TJS Cognition Ltd Celebrates Tony J . Selimi Literary Excellence with PenMasters Global Award,,manilatimes.net,https://www.manilatimes.net/2026/08/12/tmt-newswire/globenewswire/tjs-cognition-ltd-celebrates-tony-j-selimis-literary-excellence-with-penmasters-global-award/2404117,,English,Other
Novo Nordisk - Aktie gibt ab : Berenberg senkt Rating und Kursziel,,finanzen.net,https://www.finanzen.net/nachricht/aktien/negative-analyse-novo-nordisk-aktie-tiefrot-berenberg-stuft-ab-kursziel-gekappt-15868223,,German,Other
C919圆满完成首次国际商业航班飞行 -- 经济 · 科技 -- 人民网,,finance.people.com.cn,http://finance.people.com.cn/n1/2026/0812/c1004-40778374.html,,Chinese,Other
Video : Conoce tus derechos como paciente en un hospital o clínica por Radio Nacional,,deperu.com,https://www.deperu.com/tv/9nKeAAy8KHo.conoce-tus-derechos-como-paciente-en-un-hospital-o-clinica.UCVW7J-lF26d3G3X8i2zmKow.html,,Spanish,Other
新能源汽车月度新车销量占比首超60 %,,k.sina.com.cn,https://k.sina.com.cn/article_5787187353_158f1789902002740m.html,,Chinese,Other
"Grouse shooting  major contributor  to rural economy , estates body says",,lancashiretelegraph.co.uk,https://www.lancashiretelegraph.co.uk/news/national/26458699.grouse-shooting-major-contributor-rural-economy-estates-body-says/,,English,Other
Treasury Department Ends Ownership Reporting for US Small Businesses,,theepochtimes.com,https://www.theepochtimes.com/us/treasury-department-ends-ownership-reporting-for-us-small-businesses-6074211,,English,Rates & Central Banks
Cancer Tumor Profiling Market worth $19 . 87 billion by 2031 - Exclusive Report by MarketsandMarkets,,finanznachrichten.de,https://www.finanznachrichten.de/nachrichten-2026-08/69292166-cancer-tumor-profiling-market-worth-dollar-19-87-billion-by-2031-exclusive-report-by-marketsandmarkets-008.htm,,English,Other
El juez de Madrid cede y acepta unificar toda la investigación sobre las  cloaca de Ferraz bajo la tutela de Pedraz,,larioja.com,https://www.larioja.com/nacional/juez-madrid-cede-acepta-unificar-investigacion-sobre-20260812135724-ntrc.html,,Spanish,Other
"Rico Waas Soroti Pengelolaan Anggaran , OPD Medan Diminta Terapkan ASB Secara Konsisten",,medan.tribunnews.com,https://medan.tribunnews.com/medan-terkini/1807022/rico-waas-soroti-pengelolaan-anggaran-opd-medan-diminta-terapkan-asb-secara-konsisten,,Indonesian,Other
"Schmidt Law LLC : Schmidt Law Expands Support for Media Personalities , Influencers , and Talent Agencies Navigating Brand Deal Contracts",,finanznachrichten.de,https://www.finanznachrichten.de/nachrichten-2026-08/69292127-schmidt-law-llc-schmidt-law-expands-support-for-media-personalities-influencers-and-talent-agencies-navigating-brand-deal-contracts-200.htm,,English,Other
SOMESING ( SSX ) Reaches Market Cap of $183 . 56 Thousand,,themarketsdaily.com,https://www.themarketsdaily.com/2026/08/12/somesing-ssx-reaches-market-cap-of-183-56-thousand.html,,English,Other
通鼎互联涨停 ， 机构龙虎榜净买入403 . 40万元,,baijiahao.baidu.com,https://baijiahao.baidu.com/s?id=1873307466049263358,,Chinese,Other
"Fallece Zhu Rongji , artífice de las reformas que transformaron la economía china",,hoy.com.do,https://hoy.com.do/el-mundo/fallece-zhu-rongji-artifice-reformas-transformaron-economia-china_1098505.html,,Spanish,Other
La economía de  lo atamos con alambre : el ingenioso recurso de periodistas de informativo para escuchar a Oddone,,elpais.com.uy,https://www.elpais.com.uy/tvshow/tv-y-radio/la-economia-de-lo-atamos-con-alambre-el-ingenioso-recurso-de-periodistas-de-informativo-para-escuchar-a-oddone,,Spanish,Other
Honor представила первый смартфон - робот Robot Phone . Что он умеет,,news.mail.ru,https://news.mail.ru/society/71969684/,,Russian,Other
"Salário de juízes : média foi de R$ 90 mil em 2025 , aponta estudo",,g1.globo.com,https://g1.globo.com/politica/noticia/2026/08/12/juizes-receberam-em-media-r-90-mil-por-mes-em-2025-aponta-estudo.ghtml,,Portuguese,Other
DAGI DAGİ GİYİM SANAYİ VE TİCARET A . Ş . Özel Durum Açıklaması ( Genel ) | Dünya Gazetesi » KAP Haberleri,,dunya.com,https://www.dunya.com/finans/borsa/kap-haberleri/6665270,,Turkish,Other
Oliva renovará varias calles centrales para mejorar su accesibilidad,,lasprovincias.es,https://www.lasprovincias.es/safor/oliva-renovara-varias-calles-centrales-mejorar-accesibilidad-20260812155542-nt.html,,Spanish,Other
New York Borsası Enflasyon Verileriyle Yükselişle Açıldı,,haberler.com,https://www.haberler.com/ekonomi/new-york-borsasi-abd-nin-enflasyon-verilerinin-20139312-haberi/,,Turkish,Other
Super powerful  vacuum cleaner reduced from £86 to £53  makes cleaning much easier,,nottinghampost.com,https://www.nottinghampost.com/whats-on/shopping/super-powerful-vacuum-cleaner-reduced-11106239,,English,Other
"АБР выделил более $2 , 5 млрд суверенного финансирования по 10 проектам в Азербайджане ABC . AZ",,abc.az,https://abc.az/ru/news/211506/abr-vydelil-bolee-25-mlrd-suverennogo-finansirovaniya-po-10-proektam-v-azerbaidzane,,Russian,Other
Torrevieja Awards Nearly €1 Million to Local Charities and Social Groups,,theleader.info,https://theleader.info/2026/08/12/torrevieja-awards-nearly-e1-million-to-local-charities-and-social-groups/,,English,Other
国际能源署下调2026年全球石油需求预期,,baijiahao.baidu.com,https://baijiahao.baidu.com/s?id=1873323099881440423,,Chinese,Other
Foreign investment in Azerbaijan jumps 18 . 2 pct in H1 - Xinhua,,english.news.cn,https://english.news.cn/20260812/2136d3eafba84277b4a61981a137f237/c.html,,English,Other
مبادرة « بشبابها أجمل » في أسوان تنفذ 41 نشاطا وفعالية بمشاركة 4394 مستفيدا,,elwatannews.com,https://www.elwatannews.com/news/details/8338258,,Arabic,Other
OPEC lowers oil demand growth forecasts for 2026 - Xinhua,,english.news.cn,https://english.news.cn/20260812/3a4b1fd0cd3b45d49791bea869f3391b/c.html,,English,Energy
World biggest tower block with flats to rent for £167 a month - but there a catch,,mirror.co.uk,https://www.mirror.co.uk/news/world-news/worlds-biggest-tower-block-flats-37543781,,English,Other
"Prozess könnte alles verändern : Meta vor Mega - Prozess : Drohen jetzt 1 , 4 Billionen US - Dollar Schadenersatz ? | wallstreetONLINE",,wallstreet-online.de,https://www.wallstreet-online.de/nachricht/21233823-prozess-veraendern-mega-prozess-drohen-1-4-billionen-us-dollar-schadenersatz,,German,Other
"BERLIN U TRCI ZA FUZIONU ELEKTRANU Neprikosnoveno vođstvo SAD i Kine neće nas sprečiti da budemo konkurentni , poručuju Nemci",,novosti.rs,https://www.novosti.rs/planeta/svet/1636925/berlin-trci-fuzionu-elektranu-neprikosnoveno-vodjstvo-sad-kine-nece-nas-spreciti-budemo-konkurentni-porucuju-nemci,,Serbian,Other
Hong Kong AI International Film Festival Association Reports First Market Results : 101 AI Films Traded for Over US$12 Million,,manilatimes.net,https://www.manilatimes.net/2026/08/12/tmt-newswire/plentisoft/hong-kong-ai-international-film-festival-association-reports-first-market-results-101-ai-films-traded-for-over-us12-million/2404065,,English,AI & Technology
WeTouch Enters Strategic Cooperation with Canop Robotics to Advance Touch Interaction Applications in Robotics and Intelligent Manufacturing,,manilatimes.net,https://www.manilatimes.net/2026/08/12/tmt-newswire/globenewswire/wetouch-enters-strategic-cooperation-with-canop-robotics-to-advance-touch-interaction-applications-in-robotics-and-intelligent-manufacturing/2404078,,English,Other
Süper Lig ne zaman başlıyor ? Lig başlama tarihi ...,,dunya.com,https://www.dunya.com/gundem/super-lig-ne-zaman-basliyor-lig-baslama-tarihi-haberi-835942,,Turkish,Other
LG ELECTRONICS LAUNCHES  2026 LIFE GOOD CAMPAIGN  TO FREE UP PEOPLE MINDS FOR WHAT TRULY MATTERS,,finanznachrichten.de,https://www.finanznachrichten.de/nachrichten-2026-08/69292161-lg-electronics-launches-2026-life-s-good-campaign-to-free-up-people-s-minds-for-what-truly-matters-008.htm,,English,Other
"Mureșul sub arșiță : apă cu program , economie la curent și teama facturilor",,cuvantul-liber.ro,https://www.cuvantul-liber.ro/564089/muresul-sub-arsita-apa-cu-program-economie-la-curent-si-teama-facturilor/,,Romanian,Other
Jim Cramer top 10 things to watch in the stock market Wednesday,,cnbc.com,https://www.cnbc.com/2026/08/12/jim-cramers-top-10-things-to-watch-in-the-stock-market-wednesday.html,,English,Other
Karman Holding ( KRMN ) CEO Transition Strengthens the Long - Term Bull Case,,insidermonkey.com,https://www.insidermonkey.com/blog/karman-holdings-krmn-ceo-transition-strengthens-the-long-term-bull-case-1809474/,,English,Other
Najinovatívnejšia banka sťahuje centrálu do najekologickejšej budovy,,teraz.sk,https://www.teraz.sk/regiony/najinovativnejsia-banka-stahuje-centr/984558-clanok.html,,Slovak,Other
"She quit her ₹1 lakh / month tax law job for a ₹10 , 000 gig . 3 years later , she earns twice as much",,timesofindia.indiatimes.com,https://timesofindia.indiatimes.com/etimes/trending/she-quit-her-1-lakh/month-tax-law-job-for-a-10000-gig-3-years-later-she-earns-twice-as-much/articleshow/133184907.cms,,English,Other
Con cristalazos roban pertenencias de vehículos en zonas turísticas,,oem.com.mx,https://oem.com.mx:443/elsoldeacapulco/local/con-cristalazos-roban-pertenencias-de-vehiculos-en-zonas-turisticas-31529323,,Spanish,Other
"Crowley defeats Hong , winning tight contest in Wisconsin governor primary",,wtov9.com,https://wtov9.com/news/nation-world/2026-wisconsin-governor-primary-democratic-party-candidates-david-crowley-francesca-hong-nomination,,English,Other
Vanguard Launches Custom Model Portfolios for Advisors,,wealthmanagement.com,https://www.wealthmanagement.com/investing-strategies/vanguard-launches-custom-model-portfolios,,English,AI Products & Launches
Villaviciosa espera un centenar de llagareros artesanos en el concurso de sidra casera del día 30,,lne.es,https://www.lne.es/villaviciosa/2026/08/12/villaviciosa-espera-centenar-llagareros-artesanos-133292292.html,,Spanish,Other
"Cuba celebra centenario de Fidel Castro entre apagones , falta de medicamentos y combustible",,excelsior.com.mx,https://www.excelsior.com.mx/internacional/cuba-celebra-centenario-fidel-castro-entre-apagones-falta-medicamentos-y-combustible,,Spanish,Other
Burscheid : Lidl - Nachbarn in Hilgen haben eine Petition gestartet,,rundschau-online.de,https://www.rundschau-online.de:443/region/rhein-berg/burscheid/burscheid-lidl-nachbarn-in-hilgen-haben-eine-petition-gestartet-1347125,,German,Other
Advisors eye rate odds as July CPI likely keeps Fed on hold for now,,investmentnews.com,https://www.investmentnews.com/equities/advisors-eye-rate-odds-as-july-cpi-likely-keeps-fed-on-hold-for-now/267795,,English,Macro & Policy
Avino Reports Q2 2026 Financial Results,,torontotelegraph.com,http://www.torontotelegraph.com/news/279236827/avino-reports-q2-2026-financial-results,,English,Other
Wall Street devrait ouvrir en hausse après les chiffres de linflation et grâce aux bons résultats dentreprises - 12 / 08 / 2026 à 15 : 10,,boursorama.com,https://www.boursorama.com/bourse/actualites/wall-street-devrait-ouvrir-en-hausse-apres-les-chiffres-de-l-inflation-et-grace-aux-bons-resultats-d-entreprises-8147644c975ecbf2383c8d1f96934b6d,,French,Other
TOL TLGF ANATOLIA GAYRİMENKUL VE GİRİŞİM SERMAYESİ PORTFÖY YÖNETİMİ A . Ş . TALYA GAYRİMENKUL YATIRIM FONU Sorumluluk Beyanı,,dunya.com,https://www.dunya.com/finans/borsa/kap-haberleri/6665276,,Turkish,Other
"Premiera Google Pixel 11 , Pixel 11 Pro i Pixel 11 Pro XL . Niby podobne do poprzedników , ale jeszcze bardziej atrakcyjne",,purepc.pl,https://www.purepc.pl/google-pixel-11-premiera,,Polish,Other
Toyota Urban Cruiser Hyryder Gets New Aero Black Edition,,overdrive.in,https://www.overdrive.in/news-cars-auto/toyota-urban-cruiser-hyryder-gets-new-aero-black-edition/,,English,Other
"Roma , si stringe anche per Udogie : la formula dellaffare",,calciomercato.it,https://www.calciomercato.it/2026/08/12/roma-si-stringe-anche-per-udogie-la-formula-dellaffare/,,Italian,Other
"TKD Mulai Disalurkan ke Rekening Daerah , Gubernur Kaltim Rudy Masud Apresiasi Presiden Prabowo",,kaltim.tribunnews.com,https://kaltim.tribunnews.com/tribun-etam/1161072/tkd-mulai-disalurkan-ke-rekening-daerah-gubernur-kaltim-rudy-masud-apresiasi-presiden-prabowo,,Indonesian,Other
Cine se mută în blocurile construite de ruși la Mariupol ?,,adevarul.ro,https://adevarul.ro/blogurile-adevarul/cine-se-muta-in-blocurile-construite-de-rusi-la-2549417.html,,Romanian,Other
Fenomena  Makan Tabungan  Mulai Hantam Warga Jogja : Memasuki Mode Bertahan Hidup​,,jogja.tribunnews.com,https://jogja.tribunnews.com/diy/1220710/fenomena-makan-tabungan-mulai-hantam-warga-jogja-memasuki-mode-bertahan-hidup,,Indonesian,Other
„ Zwingend notwendig  Bundesumweltminister Schneider will Grundgesetz für Hitzeschutz ändern,,rundschau-online.de,https://www.rundschau-online.de:443/politik/zwingend-notwendig-bundesumweltminister-schneider-will-grundgesetz-fuer-hitzeschutz-aendern-1347124,,German,Other
北京土拍单日揽金137 . 65亿元 海淀四季青地块刷新年内总价与单价纪录,,stcn.com,https://www.stcn.com/article/detail/4072136.html,,Chinese,Other
Informē par jaunākajiem lēmumiem saistībā ar  Rail Baltica ; kas būs tālāk ?,,nra.lv,https://nra.lv/latvija/527570-satiksmes-ministrs-informe-par-lemumiem-saistiba-ar-rail-baltica.htm,,Latvian,Other
El Instituto Coordenadas reclama un respaldo  sin reservas  a Schengen aunque diez países mantienen controles interiores,,malagahoy.es,https://www.malagahoy.es/espana/instituto-coordenadas-respaldo-schengen_0_2007697994.html,,Spanish,Other
"Gold Price Rises ₹2 , 600 To ₹1 . 59 Lakh Per 10 Grams In Delhi , Marks Seventh Straight Gain",,freepressjournal.in,https://www.freepressjournal.in/business/gold-price-rises-2600-to-159-lakh-per-10-grams-in-delhi-marks-seventh-straight-gain,,English,Other
Baron Discovery Fund Gains from Strategic Accumulation of CareDx ( CDNA ),,finance.yahoo.com,https://finance.yahoo.com/markets/stocks/articles/baron-discovery-fund-gains-strategic-134704858.html,,English,Other
Ierosina lietu pret Konkurences padomi par atteikšanos izvērtēt  Bolt  iespējamo stāvokļa izmantošanu,,nra.lv,https://nra.lv/latvija/527530-lvtnddo-ierosina-lietu-pret-konkurences-padomi.htm,,Latvian,Other
Sunpower Group Ltd H1 Sales Increase,,rttnews.com,https://www.rttnews.com/3679559/sunpower-group-ltd-h1-sales-increase.aspx,,English,Other
Here are the Compelling Reasons to Own Advanced Drainage Systems ( WMS ),,insidermonkey.com,https://www.insidermonkey.com/blog/here-are-the-compelling-reasons-to-own-advanced-drainage-systems-wms-1809489/,,English,Other
"Pembatasan Pertalite untuk Mobil Mewah , Montir Bandung Ingatkan Kerumitan Spesifikasi Mesin",,jabar.tribunnews.com,https://jabar.tribunnews.com/metro-bandung/1181330/pembatasan-pertalite-untuk-mobil-mewah-montir-bandung-ingatkan-kerumitan-spesifikasi-mesin,,Indonesian,Other
Прямі збитки Wildberries можуть перевищити 100 мільярдів рублів,,uainfo.org,https://uainfo.org/blognews/1786530834-pryami-zbitki-wildberries-mozhut-perevishchiti-100-milyardiv-rubliv.html,,Ukrainian,Other
The 10 Best Retirement Freebies Youre Missing Out On,,theepochtimes.com,https://www.theepochtimes.com/bright/the-10-best-retirement-freebies-youre-missing-out-on-6074286,,English,Other
CarMax Named one of the 2026 PEOPLE® Companies That Care,,manilatimes.net,https://www.manilatimes.net/2026/08/12/tmt-newswire/globenewswire/carmax-named-one-of-the-2026-people-companies-that-care/2404107,,English,Other
HONOR letní akce : k vybraným modelům hodnotné dárky zdarma,,dotekomanie.cz,https://dotekomanie.cz/2026/08/honor-letni-akce-k-vybranym-modelum-hodnotne-darky-zdarma/,,Czech,Other
藏在机器人指尖的AI底座 ： 一家触觉公司的野心｜甲子光年,,163.com,https://www.163.com/dy/article/L45P14BL0512MLBG.html,,Chinese,Other
7连板 ！ CRO牛股再发风险提示,,stcn.com,https://www.stcn.com/article/detail/4072296.html,,Chinese,Other
"Case Management Ausbildung : Orientierung , wo das System keine bietet",,meinbezirk.at,https://www.meinbezirk.at/tirol/c-regionauten-community/orientierung-wo-das-system-keine-bietet_a8845913,,German,Other
慢功造好车 ， 风云T7把  全球标准  做成10万级标配 - 新浪汽车,,k.sina.com.cn,https://k.sina.com.cn/article_1653603955_628ffe7302001wsvq.html,,Chinese,Other
Iran - Krieg : Deutsche Gasspeicher in Gefahr – Uniper schlägt Alarm,,kreiszeitung.de,https://www.kreiszeitung.de/wirtschaft/iran-krieg-deutsche-gasspeicher-in-gefahr-uniper-schlaegt-alarm-zr-94440500.html,,German,Geopolitics
Enerji devinden  12 Ağustos  uyarısı : 18 : 00 - 20 : 00 arası sakın çalıştırmayın,,ensonhaber.com,https://www.ensonhaber.com/enerji-devinden-12-agustos-uyarisi-1800-2000-arasi-sakin-calistirmayin-h1557051,,Turkish,Other
"Smartphone giống BlackBerry trở lại , người Việt khó mua",,kienthuc.net.vn,https://kienthuc.net.vn/smartphone-giong-blackberry-tro-lai-nguoi-viet-kho-mua-post1628104.html,,Vietnamese,Other
Wall Street flirts with a record after AI stocks jump and worries about inflation ease a bit,,santamariatimes.com,https://santamariatimes.com/ap/business/wall-street-flirts-with-a-record-after-ai-stocks-jump-and-worries-about-inflation-ease/article_afbb3b63-2295-5fb7-a89a-53b5935b8f0e.html,,English,Macro & Policy
Ketua Fraksi PDIP DPRD Jatim Minta Pemprov Selamatkan 4 . 400 Pekerja Terancam PHK,,jatim.viva.co.id,https://jatim.viva.co.id/kabar/27270-ketua-fraksi-pdip-dprd-jatim-minta-pemprov-selamatkan-4400-pekerja-terancam-phk,,Indonesian,Other
"Французький зоозахисник купив у ресторані омара за 300 євро , щоб випустити у море",,eurointegration.com.ua,https://www.eurointegration.com.ua/news/2026/08/12/7243373/,,Ukrainian,Other
"Ethereum Prognose am 11 . August , ETH fällt unter 1 . 900 Dollar vor den US - Inflationsdaten",,wallstreet-online.de,https://www.wallstreet-online.de/nachricht/21235188-ethereum-prognose-11-august-eth-faellt-1-900-dollar-us-inflationsdaten,,German,Other
中國前總理朱鎔基逝世 享壽98歲 - 美洲台灣日報,,taiwandaily.net,https://taiwandaily.net/%E5%8D%B3%E6%99%82%E6%96%B0%E8%81%9E/151795/,,Chinese,Other
Wall Street ouvre dans le vert avec les résultats et après linflation US - 12 / 08 / 2026 à 15 : 47,,boursorama.com,https://www.boursorama.com/bourse/actualites/wall-street-ouvre-dans-le-vert-avec-les-resultats-et-apres-l-inflation-us-71d4aeed9284a2b8d61c1553143fe31e,,French,Other
Çeler :  Halkın güveni ortaya konulan politikalarla kazanılmalı,,halkinsesikibris.com,https://www.halkinsesikibris.com/celer-halkin-guveni-ortaya-konulan-politikalarla-kazanilmali,,Turkish,Other
Prestigjiozet evropiane flasin për këtë bankë shqiptare . Ja emri,,report-tv.al,https://report-tv.al/lajm/prestigjiozet-evropiane-flasin-per-kete-banke-shqiptare-ja-emri,,Albanian,Other
AS Jual Kapal Tanker Terkait Venezuela untuk Dihancurkan,,money.kompas.com,https://money.kompas.com/read/2026/08/12/211206526/as-jual-kapal-tanker-terkait-venezuela-untuk-dihancurkan,,Indonesian,Other
"FSLR Deadline Alert : Levi & Korsinsky Reminds First Solar , Inc . ( FSLR ) Investors of Securities Class Action Deadline on August 24 , 2026",,prnewswire.com,http://www.prnewswire.com/news-releases/fslr-deadline-alert-levi--korsinsky-reminds-first-solar-inc-fslr-investors-of-securities-class-action-deadline-on-august-24-2026-302849238.html,,English,Energy
12日のプロ野球 結果と戦評 - 日本経済新聞,,nikkei.com,https://www.nikkei.com/article/DGXZQOKC1285Q0S6A810C2000000/,,Japanese,Other
How far parents go to afford school supplies,,averyjournal.com,http://www.averyjournal.com/news/national/how-far-parents-go-to-afford-school-supplies/article_1c5fe5b1-423b-5ebf-beea-e8ea943a15ee.html,,English,Other
Coudet planea que Thiago Almada sume sus primeros minutos en River,,lv12.com.ar,https://www.lv12.com.ar/coudet/coudet-planea-que-thiago-almada-sume-sus-primeros-minutos-river-n201964,,Spanish,Other
SpaceX ( SPCX ) and Northrop Grumman ( NOC ) Clear Golden Dome Test : Who Has More to Gain ?,,insidermonkey.com,https://www.insidermonkey.com/blog/spacex-spcx-and-northrop-grumman-noc-clear-golden-dome-test-who-has-more-to-gain-1809557/,,English,Other
OK忠訓有限公司要多久時間ptt申請書 - 貸款借錢資訊分享,,blog.udn.com,https://blog.udn.com:443/rjj71lt77h/192052650,,Chinese,Other
Warrant Exercise | Company Announcement,,investegate.co.uk,https://www.investegate.co.uk/announcement/rns/panther-metals--palm/warrant-exercise/9718615,,English,Other
Valens Semiconductor Ltd . Q2 Loss Increases,,rttnews.com,https://www.rttnews.com/3679555/valens-semiconductor-ltd-q2-loss-increases.aspx,,English,Semiconductors
