title,title_en,source,url,published_at,language,section
"Federal prosecutors probe Jeffrey Epstein estate executors, WSJ reports",,cnbc.com,https://www.cnbc.com/2026/09/23/jeffrey-epstein-estate-executors-investigation.html,2026-09-23T17:32:29.000000Z,en,Other
"Fed October hike odds top 70% as inflation fears build, yields surge",,seekingalpha.com,https://seekingalpha.com/news/4646207-fed-october-hike-odds-top-70-as-inflation-fears-build-yields-surge,2026-09-23T17:32:03.000000Z,en,Macro & Policy
"Answear odstawia sentymenty na bok. Stawia tylko na mocne marki, reszta znika",,pb.pl,https://www.pb.pl/answear-odstawia-sentymenty-na-bok-stawia-tylko-na-mocne-marki-reszta-znika-1267516,2026-09-23T17:31:23.000000Z,pl,Other
Amazon Expands UK BNPL Footprint With Affirm Partnership,,pymnts.com,https://www.pymnts.com/bnpl/2026/amazon-expands-uk-bnpl-footprint-with-affirm-partnership/,2026-09-23T17:30:45.000000Z,en,Other
QuinStreet: The Price Finally Compensates For The Risks (Rating Upgrade) (NASDAQ:QNST),,seekingalpha.com,https://seekingalpha.com/article/4949092-quinstreet-price-finally-compensates-for-risks-rating-upgrade,2026-09-23T17:30:09.000000Z,en,Other
市場押Fed再升4次！美國5年期公債殖利率突破5% 近20年來首見,,news.cnyes.com,https://news.cnyes.com/news/id/6614556,2026-09-23T17:30:06.000000Z,zh,Other
Lương thực toàn cầu trước áp lực tăng giá vì El Nino - Báo VnExpress,,vnexpress.net,https://vnexpress.net/luong-thuc-toan-cau-truoc-ap-luc-tang-gia-vi-el-nino-5123872.html,2026-09-23T17:30:00.000000Z,vi,Other
Governo apoia com 40 milhões produtores afetados com custos da energia,,noticiasaominuto.com,https://www.noticiasaominuto.com/pais/3056237/medio-oriente-governo-apoia-com-40-me-produtores-afetados-com-custos-da-energia#utm_source=rss-economia&utm_medium=rss&utm_campaign=rssfeed,2026-09-23T17:29:24.000000Z,pt,Other
AMD Falls 2% After AI Carries It Past $1 Trillion,,gurufocus.com,https://www.gurufocus.com/news/9093806/amd-falls-2-after-ai-carries-it-past-1-trillion,2026-09-23T17:28:27.000000Z,en,AI & Technology
Disney Pixar 3-Piece Outfit Set only $4.99!,,moneysavingmom.com,https://moneysavingmom.com/disney-pixar-outfit-set-cute/,2026-09-23T17:28:11.000000Z,en,Other
VEEV Looks 7.2% Undervalued on GF Value™,,gurufocus.com,https://www.gurufocus.com/news/9093975/veev-looks-72-undervalued-on-gf-value,2026-09-23T17:27:56.000000Z,en,Other
MRNA Looks 666.6% Overvalued on GF Value™,,gurufocus.com,https://www.gurufocus.com/news/9093974/mrna-looks-6666-overvalued-on-gf-value,2026-09-23T17:27:26.000000Z,en,Other
MCD Looks 27.5% Undervalued on GF Value™ with Solid Dividend Appeal,,gurufocus.com,https://www.gurufocus.com/news/9093973/mcd-looks-275-undervalued-on-gf-value-with-solid-dividend-appeal,2026-09-23T17:27:03.000000Z,en,Earnings & Guidance
NCRA Looks 67.1% Undervalued on GF Value™,,gurufocus.com,https://www.gurufocus.com/news/9093972/ncra-looks-671-undervalued-on-gf-value,2026-09-23T17:26:37.000000Z,en,Other
Nvidia Slips as Four Macs Attack Cloud Inference Economics,,gurufocus.com,https://www.gurufocus.com/news/9093800/nvidia-slips-as-four-macs-attack-cloud-inference-economics,2026-09-23T17:26:11.000000Z,en,AI & Technology
UNP Looks 6.8% Overvalued on GF Value™ Amid Solid Dividend Fundamentals,,gurufocus.com,https://www.gurufocus.com/news/9093971/unp-looks-68-overvalued-on-gf-value-amid-solid-dividend-fundamentals,2026-09-23T17:26:11.000000Z,en,Earnings & Guidance
HTZ Looks 61.7% Undervalued on GF Value™ Despite Unprofitable Status,,gurufocus.com,https://www.gurufocus.com/news/9093970/htz-looks-617-undervalued-on-gf-value-despite-unprofitable-status,2026-09-23T17:25:42.000000Z,en,Other
Bosch will künftig mehrmals im Jahr Anleihen ausgeben,,faz.net,https://www.faz.net/aktuell/wirtschaft/unternehmen/bosch-will-kuenftig-mehrmals-im-jahr-anleihen-ausgeben-201255333.html,2026-09-23T17:25:19.000000Z,de,Other
Alibaba Drops 4.5% as Ten-Trillion Parameters Raise the Power Bill,,gurufocus.com,https://www.gurufocus.com/news/9093792/alibaba-drops-45-as-tentrillion-parameters-raise-the-power-bill,2026-09-23T17:24:37.000000Z,en,Other
Panattoni sprzedało magazynowego giganta. Kompleks logistyczny pod Poznaniem ma 150 tys. m kw.,,pb.pl,https://www.pb.pl/panattoni-sprzedalo-magazynowego-giganta-kompleks-logistyczny-pod-poznaniem-ma-150-tys-m-kw-1267515,2026-09-23T17:22:44.000000Z,pl,Other
Alphabet's Slips 2.8% as Claude Gets Cheaper,,gurufocus.com,https://www.gurufocus.com/news/9093791/alphabets-slips-28-as-claude-gets-cheaper,2026-09-23T17:21:54.000000Z,en,AI & Technology
"Apple Slips as $20,000 Macs Challenge Token Rent",,gurufocus.com,https://www.gurufocus.com/news/9093790/apple-slips-as-20000-macs-challenge-token-rent,2026-09-23T17:20:22.000000Z,en,Other
盤中速報 - 達世幣大跌8.75%，報58.7美元,,news.cnyes.com,https://news.cnyes.com/news/id/6614558,2026-09-23T17:20:18.000000Z,zh,Other
Official Website of Reserve Bank of India,,rbi.org.in,https://www.rbi.org.in/scripts/BS_PressReleaseDisplay.aspx?prid=63651,2026-09-23T17:20:00.000000Z,en,Other
Can Retirement Be Meaningful Without Chasing Purpose?,,indian-share-tips.com,http://www.blogger.com/feeds/1382783653187338072/posts/default/4504918343019813469,2026-09-23T17:19:54.000000Z,en,Other
Wärtsilä Oyj Abp (WRTBY) Shareholder/Analyst Call Transcript,,seekingalpha.com,https://seekingalpha.com/article/4949017-wartsila-oyj-abp-wrtby-shareholder-analyst-call-transcript,2026-09-23T17:19:38.000000Z,en,Other
Bank strike: Centre to advance September salary and pension payments to September 25,,thehindubusinessline.com,https://www.thehindubusinessline.com/economy/policy/central-govt-employees-to-get-salary-in-advance-on-sept-25-ahead-of-3-day-bank-strike/article71501316.ece,2026-09-23T17:19:16.000000Z,en,Other
'Just look at Kodak or Blockbuster': Former Disney and DreamWorks chief Jeffrey Katzenberg says Hollywood must embrace AI or risk irrelevance,,economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/global-trends/just-look-at-kodak-or-blockbuster-former-disney-and-dreamworks-chief-jeffrey-katzenberg-says-hollywood-must-embrace-ai-or-risk-irrelevance/articleshow/134443173.cms,2026-09-23T17:19:15.000000Z,en,AI & Technology
Governo lança novo pacote de 40 milhões para apoiar agricultores face ao aumento dos custos de produção,,jornaleconomico.sapo.pt,https://jornaleconomico.sapo.pt/noticias/governo-lanca-novo-pacote-de-40-milhoes-para-apoiar-agricultores-face-ao-aumento-dos-custos-de-producao/,2026-09-23T17:19:08.000000Z,pt,Other
YouTube разрешит настраивать ленты — сервис будет их собирать по текстовому описанию пользователя — Сервисы на vc.ru,,vc.ru,https://vc.ru/services/3155294-youtube-zapustit-kastomizirovannye-lenty?from=rss,2026-09-23T17:18:37.000000Z,ru,Other
Microsoft Stays Flat After Cutting an AI Phishing Supply Chain,,gurufocus.com,https://www.gurufocus.com/news/9093789/microsoft-stays-flat-after-cutting-an-ai-phishing-supply-chain,2026-09-23T17:18:24.000000Z,en,AI & Technology
Legal Context Protocol Logs the Terms AI Agents Accept,,pymnts.com,https://www.pymnts.com/news/artificial-intelligence/2026/legal-context-protocol-logs-the-terms-ai-agents-accept/,2026-09-23T17:18:15.000000Z,en,AI & Technology
Amazon Falls Nearly 2.5% as Claude Cuts Bedrock's Token Bill,,gurufocus.com,https://www.gurufocus.com/news/9093788/amazon-falls-nearly-25-as-claude-cuts-bedrocks-token-bill,2026-09-23T17:17:11.000000Z,en,AI & Technology
The Associate in the Server Closet: On-Premises AI,,wealthmanagement.com,https://www.wealthmanagement.com/estate-planning/the-associate-in-the-server-closet-on-premises-ai,2026-09-23T17:16:42.000000Z,en,AI & Technology
"Adani Airports aims to cut regulated revenue to single digits through non-aero, city-side businesses",,economictimes.indiatimes.com,https://economictimes.indiatimes.com/industry/transportation/airlines-/-aviation/adani-airports-aims-to-cut-regulated-revenue-to-single-digits-through-non-aero-city-side-businesses/articleshow/134443223.cms,2026-09-23T17:16:06.000000Z,en,Earnings & Guidance
Paychex (PAYX) Faces Investor Concerns Despite Solid Q1 Earnings,,gurufocus.com,https://www.gurufocus.com/news/9093966/paychex-payx-faces-investor-concerns-despite-solid-q1-earnings,2026-09-23T17:14:12.000000Z,en,Earnings & Guidance
Metro Mondego lança nova aplicação do metrobus (e há novidades),,noticiasaominuto.com,https://www.noticiasaominuto.com/economia/3056216/metro-mondego-lanca-aplicacao-de-horarios-com-informacao-sobre-transbordos-entre-linhas#utm_source=rss-economia&utm_medium=rss&utm_campaign=rssfeed,2026-09-23T17:13:44.000000Z,pt,Other
Aguiar Branco anuncia que vai haver CPI potestativa a Luís Neves,,jornaleconomico.sapo.pt,https://jornaleconomico.sapo.pt/noticias/aguiar-branco-anuncia-que-vai-haver-cpi-potestativa-a-luis-neves/,2026-09-23T17:12:07.000000Z,pt,Macro & Policy
Polski startup ma patent na schrony z klocków. Chce je budować w kraju i za granicą,,pb.pl,https://www.pb.pl/polski-startup-ma-patent-na-schrony-z-klockow-chce-je-budowac-w-polsce-i-za-granica-1267514,2026-09-23T17:11:11.000000Z,pl,Other
"US midterm elections 2026: Traditional TV ads may be over, TikTok and podcasts are changing political campaigns",,economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/us/us-midterm-elections-2026-traditional-tv-ads-may-be-over-tiktok-and-podcasts-are-changing-political-campaigns/articleshow/134438362.cms,2026-09-23T17:10:46.000000Z,en,Other
"Amazon's surprising gesture for fired employees after over 30,000 layoffs: Tech giant reaches out to former workers for AI, cloud jobs",,economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/global-trends/us-news-amazons-surprising-gesture-for-fired-employees-after-30000-layoffs-tech-giant-reaches-out-to-former-workers-for-ai-cloud-jobs/articleshow/134443000.cms,2026-09-23T17:10:41.000000Z,en,AI & Technology
Exportações de vinhos do Alentejo para Brasil crescem 9% até agosto,,noticiasaominuto.com,https://www.noticiasaominuto.com/economia/3056213/exportacoes-de-vinhos-do-alentejo-para-brasil-crescem-9-ate-agosto#utm_source=rss-economia&utm_medium=rss&utm_campaign=rssfeed,2026-09-23T17:10:26.000000Z,pt,Other
外匯速報 - 美元/挪威克朗(USDNOK) 大漲1.06%，報9.5149元,,news.cnyes.com,https://news.cnyes.com/news/id/6614555,2026-09-23T17:10:21.000000Z,zh,Other
Viking Therapeutics: 'Strong Buy' On Injectable VK2735 Maintenance Data,,seekingalpha.com,https://seekingalpha.com/article/4949080-viking-therapeutics-strong-buy-on-injectable-vk2735-maintenance-data-and-treatment-optionality,2026-09-23T17:09:54.000000Z,en,Other
Meta Gains 1.8% as Jefferies Reprices the Muse Opportunity,,gurufocus.com,https://www.gurufocus.com/news/9093779/meta-gains-18-as-jefferies-reprices-the-muse-opportunity,2026-09-23T17:09:40.000000Z,en,Other
"SC gives split opinions on referring to larger bench pleas against 2023 law appointing CEC, ECs",,economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/india/supreme-court-issues-split-opinions-on-controversial-2023-law-excluding-cji-from-election-commissioner-panel/articleshow/134442378.cms,2026-09-23T17:09:37.000000Z,en,Other
Ivanhoe Electric Inc. (IE) Discusses Preliminary Feasibility Study for Santa Cruz Copper Project Transcript,,seekingalpha.com,https://seekingalpha.com/article/4949069-ivanhoe-electric-inc-ie-discusses-preliminary-feasibility-study-for-santa-cruz-copper-project,2026-09-23T17:09:29.000000Z,en,Other
Tax Law Update: October 2026,,wealthmanagement.com,https://www.wealthmanagement.com/estate-planning/tax-law-update-october-2026,2026-09-23T17:09:02.000000Z,en,Other
Marvell's AI Infrastructure Bet Gets a Fresh Wall Street Vote,,gurufocus.com,https://www.gurufocus.com/news/9093769/marvells-ai-infrastructure-bet-gets-a-fresh-wall-street-vote,2026-09-23T17:08:26.000000Z,en,AI & Technology
SCHO: Get Paid While Waiting For Better Stock Prices (NYSEARCA:SCHO),,seekingalpha.com,https://seekingalpha.com/article/4949078-scho-get-paid-while-waiting-for-better-stock-prices,2026-09-23T17:08:02.000000Z,en,Other
"Zydus gearing up for next phase of growth, eyeing new areas: Sharvil Patel, MD",,economictimes.indiatimes.com,https://economictimes.indiatimes.com/industry/healthcare/biotech/pharmaceuticals/zydus-gearing-up-for-next-phase-of-growth-eyeing-new-areas-sharvil-patel-md/articleshow/134442904.cms,2026-09-23T17:07:13.000000Z,en,Other
"Montenegro diz que economia portuguesa enfrenta ""realidade com 2 faces""",,noticiasaominuto.com,https://www.noticiasaominuto.com/pais/3056211/primeiro-ministro-admite-que-economia-portuguesa-enfrenta-realidade-com-duas-faces-c-audio#utm_source=rss-economia&utm_medium=rss&utm_campaign=rssfeed,2026-09-23T17:07:02.000000Z,pt,Other
Meta's Muse Just Put Banks and Insurers on Notice,,gurufocus.com,https://www.gurufocus.com/news/9093768/metas-muse-just-put-banks-and-insurers-on-notice,2026-09-23T17:06:57.000000Z,en,Other
« Il n’y a pas une SCPI sur le marché qui soit aussi mutualisée qu’Immorente… »,,pierrepapier.fr,https://www.pierrepapier.fr/scpi/sofidy-pas-une-scpi-sur-le-marche-qui-soit-aussi-mutualisee-que-immorente/,2026-09-23T17:06:51.000000Z,fr,Other
Finance Ministry to begin pre-Budget meetings from Oct 12,,rediff.com,https://www.rediff.com/business/report/indias-finance-ministry-to-start-pre-budget-meetings-for-union-budget-2027-28-on-october-12/20260923.htm,2026-09-23T17:06:43.000000Z,en,Macro & Policy
Montepio Gestão de Ativos passa a chamar-se Montepio Invest,,jornaleconomico.sapo.pt,https://jornaleconomico.sapo.pt/noticias/montepio-gestao-de-ativos-passa-a-chamar-se-montepio-invest/,2026-09-23T17:06:30.000000Z,pt,Other
Target grocery just want to be cool,,supermarketnews.com,https://www.supermarketnews.com/grocery-operations/target-grocery-just-want-to-be-cool,2026-09-23T17:05:39.000000Z,en,Other
Cendrova CDN77 podepsala obchod roku. Další růst plánuje s podporou investorů z CVC,,forbes.cz,https://forbes.cz/cendrova-cdn77-podepsala-obchod-roku-dalsi-rust-planuje-s-podporou-investoru-z-cvc/,2026-09-23T17:05:30.000000Z,cs,Other
Trump Planning Sweeping Audit of Left-Wing Nonprofits,,wealthmanagement.com,https://www.wealthmanagement.com/philanthropy/trump-administration-planning-sweeping-audit-of-left-wing-nonprofits,2026-09-23T17:04:24.000000Z,en,Other
Citi Revamps Micron Stock Price Target For 2027,,gurufocus.com,https://www.gurufocus.com/news/9093767/citi-revamps-micron-stock-price-target-for-2027,2026-09-23T17:04:18.000000Z,en,Other
FREE Sample of AVANTCHA Tea!,,moneysavingmom.com,https://moneysavingmom.com/free-sample-of-avantcha-tea/,2026-09-23T17:03:56.000000Z,en,Other
Polacy będą decydować o przyszłości Berlina. Czworo zdobyło mandaty,,innpoland.pl,"https://innpoland.pl/231664,polacy-parlament-berlin",2026-09-23T17:03:01.000000Z,pl,Other
"US ETF frenzy: Why Indians are paying ₹150 for ₹100 of assets, and what to do instead",,livemint.com,https://www.livemint.com/money/personal-finance/us-etf-frenzy-why-indians-are-paying-150-for-100-of-assets-and-what-to-do-instead-11790179135194.html,2026-09-23T17:02:23.000000Z,en,Other
Túi tái sử dụng cũng có thể gây hại môi trường thế nào? - Báo VnExpress,,vnexpress.net,https://vnexpress.net/tui-tai-su-dung-cung-co-the-gay-hai-moi-truong-the-nao-5123504.html,2026-09-23T17:02:20.000000Z,vi,Other
MU Maintains Overweight Rating by Wells Fargo -- Price Target Lowered to $1400,,gurufocus.com,https://www.gurufocus.com/news/9093961/mu-maintains-overweight-rating-by-wells-fargo-price-target-lowered-to-1400,2026-09-23T17:02:16.000000Z,en,Other
Anheuser-Busch InBev Maps Organic Growth Engine at Capital Markets Day,,finance.yahoo.com,https://finance.yahoo.com/markets/stocks/articles/anheuser-busch-inbev-maps-organic-170212771.html,2026-09-23T17:02:12.000000Z,en,Other
AZO Maintained by Truist Securities -- Price Target Lowered to $3648,,gurufocus.com,https://www.gurufocus.com/news/9093960/azo-maintained-by-truist-securities-price-target-lowered-to-3648,2026-09-23T17:01:50.000000Z,en,Other
