title,title_en,source,url,published_at,language,section
"Marti Technologies, Inc. 2026 Q2 - Results - Earnings Call Presentation (NYSE:MRT) 2026-08-19",,seekingalpha.com,https://seekingalpha.com/article/4938299-marti-technologies-inc-2026-q2-results-earnings-call-presentation,2026-08-19T14:02:35.000000Z,en,Earnings & Guidance
Hims & Hers: Buying The Margin Dip (NYSE:HIMS),,seekingalpha.com,https://seekingalpha.com/article/4938266-hims-and-hers-buying-the-margin-dip,2026-08-19T14:02:35.000000Z,en,Other
"Google's India Pixel shift remains slow; Vietnam, China dominate production",,business-standard.com,https://www.business-standard.com/technology/tech-news/will-google-pixel-take-the-plunge-and-make-india-a-global-production-hub-126081900782_1.html,2026-08-19T14:02:14.000000Z,en,Other
Sunrise Communications AG (SNNRF) Q2 2026 Earnings Call Transcript,,seekingalpha.com,https://seekingalpha.com/article/4938184-sunrise-communications-ag-snnrf-q2-2026-earnings-call-transcript,2026-08-19T14:01:54.000000Z,en,Earnings & Guidance
Whitecap Resources: The Veren Exposure Is A Growing Advantage (OTCMKTS:WCPRF),,seekingalpha.com,https://seekingalpha.com/article/4938264-whitecap-resources-the-veren-exposure-is-a-growing-advantage,2026-08-19T14:01:32.000000Z,en,Other
"Former NIAID official, pleads guilty to hiding records during pandemic",,upi.com,https://www.upi.com/Top_News/US/2026/08/19/niaid-adviser-morens-pleads-guilty-covid-19-pandemic/6841787147515/,2026-08-19T14:00:56.000000Z,en,Other
"Covenant Logistics: Revenue Is Recovering, Margins Are Not There Yet (NYSE:CVLG)",,seekingalpha.com,https://seekingalpha.com/article/4938262-covenant-logistics-revenue-is-recovering-margins-are-not-there-yet,2026-08-19T14:00:49.000000Z,en,Earnings & Guidance
"Polak i Grek we dwóch w rok zrobili grę, która podbiła serca graczy. Sprzedaż idzie w miliony dolarów",A Pole and a Greek made a game in a year that won the hearts of players. Sales are going into millions of dollars,pb.pl,https://www.pb.pl/polak-i-grek-we-dwoch-w-rok-zrobili-gre-ktora-podbila-serca-graczy-sprzedaz-idzie-w-miliony-dolarow-1265720,2026-08-19T14:00:00.000000Z,pl,Other
Neural networks spot risk differences that ZIP codes miss,,dig-in.com,https://www.dig-in.com/opinion/neural-networks-spot-risk-differences-that-zip-codes-miss,2026-08-19T14:00:00.000000Z,en,Other
Remitly Global: A Network That Can Monetize More Of Each Relationship (NASDAQ:RELY),,seekingalpha.com,https://seekingalpha.com/article/4938261-remitly-global-a-network-that-can-monetize-more-of-each-relationship,2026-08-19T13:57:24.000000Z,en,Other
Delhi HC seeks Beco's response in disparagement suit filed by HUL,,business-standard.com,https://www.business-standard.com/companies/news/delhi-hc-seeks-beco-s-response-in-disparagement-suit-filed-by-hul-126081901204_1.html,2026-08-19T13:56:50.000000Z,en,Other
Harvard settles for $53M in stolen body parts case,,upi.com,https://www.upi.com/Top_News/US/2026/08/19/harvard-settlement-stolen-body-parts/7811787146907/,2026-08-19T13:56:49.000000Z,en,Other
"Growth, margin recovery ahead for Jubilant FoodWorks as demand improves",,business-standard.com,https://www.business-standard.com/markets/news/growth-margin-recovery-ahead-for-jubilant-foodworks-as-demand-improves-126081901203_1.html,2026-08-19T13:56:46.000000Z,en,Other
More on the Next ‘Super El Niño’,More on the Next ‘Super El Niño’,nakedcapitalism.com,https://www.nakedcapitalism.com/2026/08/more-on-the-next-super-el-nino.html,2026-08-19T13:56:25.000000Z,en,Other
Marvell shares jump 12% as Google eyes $12.2 billion stake in AI chip deal,,livemint.com,https://www.livemint.com/companies/news/marvell-shares-jump-12-per-cent-as-google-gets-right-to-buy-up-to-12-2-billion-stake-11787146771217.html,2026-08-19T13:53:41.000000Z,en,AI & Technology
StoneX Digital Onboards to EDX Institutional Crypto Venue,,financefeeds.com,https://financefeeds.com/stonex-digital-joins-edx-as-institutional-crypto-moves-toward-central-clearing/,2026-08-19T13:52:42.000000Z,en,Other
Rocket Lab Stock: The Math Doesn't Work (NASDAQ:RKLB),,seekingalpha.com,https://seekingalpha.com/article/4938260-rocket-lab-the-math-doesnt-work,2026-08-19T13:52:19.000000Z,en,Other
RE bidding activity declines to 14.7 GW in FY26 from 40.6 GW: ICRA,,business-standard.com,https://www.business-standard.com/economy/news/re-bidding-activity-declines-to-14-7-gw-in-fy26-from-40-6-gw-icra-126081901187_1.html,2026-08-19T13:51:29.000000Z,en,Other
"India to probe manufacturing defects in China's Oppo Reno 5 smartphones following consumer complaints, may order refunds",,livemint.com,https://www.livemint.com/companies/news/india-probe-manufacturing-defects-oppo-reno-5-ccpa-refunds-chinese-smartphones-compensation-exchange-11787137065304.html,2026-08-19T13:49:49.000000Z,en,Other
Here’s Why MercadoLibre (MELI) Offers Long Runway for Growth?,,insidermonkey.com,https://www.insidermonkey.com/blog/heres-why-mercadolibre-meli-offers-long-runway-for-growth-1815349/,2026-08-19T13:49:43.000000Z,en,Other
'Trump believes in second chances': RFK Jr. launches new push to beat addiction & avoid foster care,,economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/trump-believes-in-second-chances-rfk-jr-launches-new-push-to-beat-addiction-avoid-foster-care/videoshow/133350499.cms,2026-08-19T13:48:41.000000Z,en,Other
"3 ingredient DIY floor cleaner: Why this lemon, vinegar and eucalyptus mix is becoming a popular home cleaning hack; how it works and how to make it",,economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/new-updates/3-ingredient-diy-floor-cleaner-why-this-lemon-vinegar-and-eucalyptus-mix-is-becoming-a-popular-home-cleaning-hack-how-it-works-and-how-to-make-it/articleshow/133350292.cms,2026-08-19T13:47:33.000000Z,en,Other
Small-ticket SIPs see first decline after years of rapid growth,,business-standard.com,https://www.business-standard.com/markets/news/small-ticket-sips-see-first-decline-after-years-of-rapid-growth-126081901181_1.html,2026-08-19T13:46:56.000000Z,en,Other
iPhone 18 Pro станет на 18% мощнее благодаря новому чипу — при этом заряд будет расходоваться экономнее,iPhone 18 Pro will become 18% more powerful thanks to the new chip — while battery will be used more economically,rb.ru,https://rb.ru/news/iphone-18-pro-stanet-na-18-moshnee-blagodarya-novomu-chipu-pri-etom-zaryad-budet-rashodovatsya-ekonomnee/,2026-08-19T13:45:20.000000Z,ru,Semiconductors
MÄ›sĂ­ÄŤnĂ­ strategie - srpen 26 - Colt - rĹŻst dĂ­ky oĹľivenĂ­ sektoru a firemnĂ­m zprĂˇvĂˇm,Monthly strategy - August 26 - Colt - growth thanks to sector recovery and corporate news,kurzy.cz,https://zpravy.kurzy.cz/871926-mesicni-strategie-srpen-26-colt-rust-diky-oziveni-sektoru-a-firemnim-zpravam/,2026-08-19T13:45:13.000000Z,cs,Other
Hindustan Zinc raises green power share to 22% of total consumption,,thehindubusinessline.com,https://www.thehindubusinessline.com/companies/hindustan-zinc-raises-green-power-share-to-22-of-total-consumption/article71365245.ece,2026-08-19T13:44:21.000000Z,en,Other
International Flavors & Fragrances: Not Liking The Smell Of It (NYSE:IFF),,seekingalpha.com,https://seekingalpha.com/article/4938256-international-flavors-and-fragrance-not-liking-the-smell-of-it,2026-08-19T13:44:03.000000Z,en,Other
Highway builders urge govt to revisit provisions in revised BOT model,,business-standard.com,https://www.business-standard.com/economy/news/highway-builders-urge-govt-to-revisit-provisions-in-revised-bot-model-126081901177_1.html,2026-08-19T13:42:48.000000Z,en,Other
西3―2オ（19日） 西武が逆転サヨナラ勝ち,Seibu 3-2 Orix (19th) Seibu wins with a come-from-behind walk-off victory,this.kiji.is,https://news.jp/i/1462780262592512313,2026-08-19T13:42:16.000000Z,ja,Other
千葉市、幹線道路上の放置車両撤去完了,Chiba City completes removal of abandoned vehicles on main roads,this.kiji.is,https://news.jp/i/1462782278266192883,2026-08-19T13:42:16.000000Z,ja,Other
広4―1中（19日） 広島5位浮上、鈴木初勝利,"Hiroshima 4-1 Chunichi (19th) Hiroshima rises to 5th place, Suzuki's first win",this.kiji.is,https://news.jp/i/1462783539622183508,2026-08-19T13:42:16.000000Z,ja,Other
秋篠宮ご夫妻、パラグアイに到着 日本人移住90周年の公式訪問,Prince and Princess Akishino arrive in Paraguay for official visit marking 90th anniversary of Japanese immigration,this.kiji.is,https://news.jp/i/1462787441723490440,2026-08-19T13:42:16.000000Z,ja,Other
将棋の王位戦、伊藤が藤井破り2勝2敗,"Shogi Oi title match, Ito defeats Fujii, 2 wins 2 losses",this.kiji.is,https://news.jp/i/1462787564497945342,2026-08-19T13:42:16.000000Z,ja,Other
ガザ医療者攻撃の捜査決定とイスラエル軍,Decision to investigate attack on Gaza medical workers and the Israeli military,this.kiji.is,https://news.jp/i/1462788823754096782,2026-08-19T13:42:16.000000Z,ja,Geopolitics
NY円、158円36～46銭,"NY yen, 158.36-46 yen",this.kiji.is,https://news.jp/i/1462790833224925453,2026-08-19T13:42:16.000000Z,ja,Other
楽5―2ロ（19日） 岸、6回無失点で4勝目,"Rakuten 5-2 Lotte (19th) Kishi, 6 innings scoreless for 4th win",this.kiji.is,https://news.jp/i/1462796156688745259,2026-08-19T13:42:16.000000Z,ja,Other
渡辺、田口組3回戦へ バドミントン世界選手権第3日,Watanabe and Taguchi pair advance to 3rd round - Badminton World Championships Day 3,this.kiji.is,https://news.jp/i/1462798972966601030,2026-08-19T13:42:16.000000Z,ja,Other
米財務省、長期国債買い戻し額を倍増へ,US Treasury to double buyback amount of long-term government bonds,this.kiji.is,https://news.jp/i/1462799139614966590,2026-08-19T13:42:16.000000Z,ja,Earnings & Guidance
北朝鮮の金与正氏、米韓演習縮小を評価せず,North Korea's Kim Yo Jong does not appreciate the scaling down of US-South Korea exercises,this.kiji.is,https://news.jp/i/1462800527717859346,2026-08-19T13:42:16.000000Z,ja,Other
米朝首脳間の意思疎通は把握せずと金与正氏,Kim Yo Jong says she is not aware of communication between US and North Korean leaders,this.kiji.is,https://news.jp/i/1462802914615001483,2026-08-19T13:42:16.000000Z,ja,Other
米朝関係改善には敵対政策の見直し必要,Review of hostile policies necessary for improvement of US-North Korea relations,this.kiji.is,https://news.jp/i/1462803545764823192,2026-08-19T13:42:16.000000Z,ja,Other
将棋王位戦、伊藤が藤井破る 対戦成績を2勝2敗タイに戻す,"Shogi Oi title match, Ito defeats Fujii, ties match record at 2 wins 2 losses",this.kiji.is,https://news.jp/i/1462790208168427662,2026-08-19T13:42:16.000000Z,ja,Other
NY円、158円台前半,"NY yen, in the lower 158 yen range",this.kiji.is,https://news.jp/i/1462802037066268936,2026-08-19T13:42:16.000000Z,ja,Other
I returned to Australia after 5 years in New York City. Moving home has been harder than leaving.,,businessinsider.com,https://www.businessinsider.com/moved-home-after-living-abroad-harder-than-expected-2026-8,2026-08-19T13:41:46.000000Z,en,Other
Every Marvel Comics Movie Ranked by Critics From Worst to Best,,businessinsider.com,https://www.businessinsider.com/every-marvel-comics-movie-ranked-by-critics-from-worst-to-best,2026-08-19T13:41:46.000000Z,en,Other
"At 69, we traded our empty-nester condo in the city for a much larger house in the suburbs",,businessinsider.com,https://www.businessinsider.com/moved-from-city-to-suburb-late-60s-made-younger-friends-2026-8,2026-08-19T13:41:46.000000Z,en,Other
Strict action against those trying to manipulate CAS: Sebi chairman,,business-standard.com,https://www.business-standard.com/markets/news/strict-action-against-those-trying-to-manipulate-cas-sebi-chairman-126081901173_1.html,2026-08-19T13:41:38.000000Z,en,Other
Portfolio check: The biggest SA Quant downgrades over the past week (SPG:NYSE),,seekingalpha.com,https://seekingalpha.com/news/4634929-portfolio-check-the-biggest-sa-quant-downgrades-over-the-past-week,2026-08-19T13:40:19.000000Z,en,Other
First Coffee raises $1.3 million from Japanese VC firm,,thehindubusinessline.com,https://www.thehindubusinessline.com/companies/first-coffee-raises-13-million-from-japanese-vc-firm/article71365190.ece,2026-08-19T13:40:02.000000Z,en,Other
Official Website of Reserve Bank of India,,rbi.org.in,https://www.rbi.org.in/scripts/BS_PressReleaseDisplay.aspx?prid=63401,2026-08-19T13:40:00.000000Z,en,Other
Notebook imports go up by 5 times in first half,,thehindubusinessline.com,https://www.thehindubusinessline.com/news/notebook-imports-go-up-by-5-times-in-first-half/article71365264.ece,2026-08-19T13:39:41.000000Z,en,Other
Hedge funds are about to jump into prediction markets in a big way,,cnbc.com,https://www.cnbc.com/2026/08/19/hedge-funds-are-about-to-jump-in-big-to-prediction-markets.html,2026-08-19T13:38:44.000000Z,en,Other
"KTOS: Demand Is Proven, But The Price Requires Execution (NASDAQ:KTOS)",,seekingalpha.com,https://seekingalpha.com/article/4938255-kratos-demand-is-proven-but-the-price-requires-execution,2026-08-19T13:38:19.000000Z,en,Other
MÄ›sĂ­ÄŤnĂ­ strategie - srpen 26 - KB - solidnĂ­ vĂ˝sledky za 2Q roku,Monthly strategy - August 26 - KB - solid results for 2Q of the year,kurzy.cz,https://zpravy.kurzy.cz/871922-mesicni-strategie-srpen-26-kb-solidni-vysledky-za-2q-roku/,2026-08-19T13:38:04.000000Z,cs,Other
"SC asks Centre to link fuel sale with valid insurance, start pilot in Delhi",,business-standard.com,https://www.business-standard.com/india-news/sc-asks-centre-to-link-fuel-sale-with-valid-insurance-start-pilot-in-delhi-126081900927_1.html,2026-08-19T13:37:48.000000Z,en,Other
Taboola expands advertising partnership with NBC News (TBLA:NASDAQ),,seekingalpha.com,https://seekingalpha.com/news/4634930-taboola-expands-advertising-partnership-with-nbc-news,2026-08-19T13:37:41.000000Z,en,Other
Fourthwall vs Spring: Better Merch Store or Better Business Platform?,,ecommerce-platforms.com,https://ecommerce-platforms.com/articles/fourthwall-vs-spring,2026-08-19T13:37:37.000000Z,en,Other
【ジム・クレイマー】この株は今の水準で買いやで！【Lightning Round】,[Jim Cramer] This stock is a buy at current levels! [Lightning Round],usa-option.com,https://usa-option.com/lightning-round-1512/,2026-08-19T13:36:56.000000Z,ja,Other
"Cabinet clears 4 railway projects worth ₹9,450 cr, to add 410 km to network",,business-standard.com,https://www.business-standard.com/industry/news/cabinet-clears-4-railway-projects-worth-9-450-cr-to-add-410-km-to-network-126081901166_1.html,2026-08-19T13:36:18.000000Z,en,Other
"Taiwan Semiconductor Manufacturing Company (TSM) Looks Built for Long-Term Growth, but What Happens in the Next Downturn?",,insidermonkey.com,https://www.insidermonkey.com/blog/taiwan-semiconductor-manufacturing-company-tsm-looks-built-for-long-term-growth-but-what-happens-in-the-next-downturn-1811873/,2026-08-19T13:36:17.000000Z,en,Semiconductors
'Who the f**k do you think you were?': GOP Senators clash with Fauci at fiery 'COVID lies' hearing,,economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/who-the-fk-do-you-think-you-were-gop-senators-clash-with-fauci-at-fiery-covid-lies-hearing/videoshow/133350205.cms,2026-08-19T13:35:00.000000Z,en,Other
Klingbeil will Steuervorteil für Personalrabatte streichen,Klingbeil wants to abolish tax advantage for employee discounts,textilwirtschaft.de,https://www.textilwirtschaft.de/retail/aus-fuer-steuervorteil-bei-personalrabatten-so-kommt-der-plan-bei-unternehmen-an-214380,2026-08-19T13:34:23.000000Z,de,Other
Centre works on national platform to offer free competitive exam coaching,,business-standard.com,https://www.business-standard.com/education/news/centre-works-on-national-platform-to-offer-free-competitive-exam-coaching-126081901161_1.html,2026-08-19T13:34:05.000000Z,en,Other
Israel pre-election survey: Gadi Eisenkot’s Yashar leads Netanyahu’s Likud,,livemint.com,https://www.livemint.com/news/world/israel-pre-election-survey-gadi-eisenkot-s-yashar-leads-netanyahu-s-likud-11787145344929.html,2026-08-19T13:34:02.000000Z,en,Geopolitics
"Акції Unitree зросли на 460% за день: капіталізація сягнула $50,7 млрд",Unitree shares rose 460% in a day: capitalization reached $50.7 billion,vctr.media,https://vctr.media/ua/akcziyi-kytajskogo-rozrobnyka-gumanoyidiv-zrosly-na-460-za-den-shho-vidomo-pro-unitree-343705/,2026-08-19T13:34:00.000000Z,ru,Other
Kingsoft Cloud Q2: Xiaomi Will Be The Partnership To Boost The Company Forward (NASDAQ:KC),,seekingalpha.com,https://seekingalpha.com/article/4938254-kingsoft-cloud-q2-xiaomi-will-be-the-partnership-to-boost-the-company-forward,2026-08-19T13:33:10.000000Z,en,Other
Puma sucht neuen Sportmarketing-Chef – Adamsson geht,Puma seeks new head of sports marketing – Adamsson leaves,textilwirtschaft.de,https://www.textilwirtschaft.de/people-culture/puma-braucht-einen-neuen-sportmarketing-chef-214603,2026-08-19T13:32:47.000000Z,de,Other
Aurora Innovation Stock: Scaling Too Slow (NASDAQ:AUR),,seekingalpha.com,https://seekingalpha.com/article/4938253-aurora-innovation-scaling-too-slow,2026-08-19T13:32:01.000000Z,en,Other
FLSmidth & Co. A/S (FLIDY) Q2 2026 Earnings Call Transcript,,seekingalpha.com,https://seekingalpha.com/article/4938211-flsmidth-and-co-a-s-flidy-q2-2026-earnings-call-transcript,2026-08-19T13:31:49.000000Z,en,Earnings & Guidance
YieldMax INTC Option Income Strategy ETF declares $0.642 dividend (NYSEARCA:INYY),,seekingalpha.com,https://seekingalpha.com/news/4634936-yieldmax-intc-option-income-strategy-etf-declares-0_642-dividend,2026-08-19T13:31:45.000000Z,en,Earnings & Guidance
Рынок зажат между 2125 и 2164 — жду выход 🚪,The market is squeezed between 2125 and 2164 — waiting for a breakout 🚪,smart-lab.ru,https://smart-lab.ru/blog/1341797.php,2026-08-19T13:31:35.000000Z,ru,Other
STARPRIME Completes Beta Testing of Market-Maker Model for Retail Brokers,,insidermonkey.com,https://www.insidermonkey.com/blog/press-releases/starprime-completes-beta-testing-of-market-maker-model-for-retail-brokers-1811867/,2026-08-19T13:31:26.000000Z,en,AI Products & Launches
FLEX LNG Ltd. 2026 Q2 - Results - Earnings Call Presentation (NYSE:FLNG) 2026-08-19,,seekingalpha.com,https://seekingalpha.com/article/4938282-flex-lng-ltd-2026-q2-results-earnings-call-presentation,2026-08-19T13:31:05.000000Z,en,Earnings & Guidance
"NCLT lets SpiceJet lessor withdraw IBC plea, imposes ₹15 lakh costs",,business-standard.com,https://www.business-standard.com/companies/news/nclt-lets-spicejet-lessor-withdraw-ibc-plea-imposes-15-lakh-costs-126081901113_1.html,2026-08-19T13:30:57.000000Z,en,Other
"‘Mera baap kaun hai’: Omar Abdullah says Gen Z goodwill is at stake, reacts to viral video",,livemint.com,https://www.livemint.com/news/trends/mera-baap-kaun-hai-omar-abdullah-says-gen-z-goodwill-is-at-stake-reacts-to-viral-video-11787145413841.html,2026-08-19T13:30:39.000000Z,en,Other
Haragopal appointed NABFINS MD,,thehindubusinessline.com,https://www.thehindubusinessline.com/economy/agri-business/haragopal-appointed-nabfins-md/article71356165.ece,2026-08-19T13:30:30.000000Z,en,Other
"INSHUR expands US commercial auto programme with Mobilitas, Incline and Gen Re support",,reinsurancene.ws,https://www.reinsurancene.ws/inshur-expands-us-commercial-auto-programme-with-mobilitas-incline-and-gen-re-support/,2026-08-19T13:30:28.000000Z,en,Other
Lumentum Stock: I Have Truly Underestimated This Beast (Upgrade) (NASDAQ:LITE),,seekingalpha.com,https://seekingalpha.com/article/4937891-lumentum-i-have-truly-underestimated-this-beast-upgrade,2026-08-19T13:30:00.000000Z,en,Other
"In 1968, a former mechanic built a cabin alone in the Alaskan wilderness; he stayed for over 30 years and left it to the National Park Service",,economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/us/in-1968-a-former-mechanic-built-a-cabin-alone-in-the-alaskan-wilderness-he-stayed-for-over-30-years-and-left-it-to-the-national-park-service/articleshow/133344338.cms,2026-08-19T13:30:00.000000Z,en,Other
