title,title_en,source,url,published_at,language,section
Candidato a deputado estadual Danilo Morgado é preso em operação que apura elo com o PCC,,valor.globo.com,https://valor.globo.com/politica/noticia/2026/09/17/candidato-a-deputado-estadual-danilo-morgado-preso-em-operao-que-apura-elo-com-o-pcc.ghtml,2026-09-17T17:11:31.000000Z,pt,Other
Avalon Pharma renews SAR 104M credit facilities with BSF,,argaam.com,https://www.argaam.com/en/article/articledetail/id/1937341,2026-09-17T17:11:00.000000Z,en,Other
"Forget PLI schemes, India's manufacturing sector needs a Puja-Linked Incentive for Vishwakarma",,economictimes.indiatimes.com,https://economictimes.indiatimes.com/opinion/just-in-jest/forget-pli-schemes-indias-manufacturing-sector-needs-a-puja-linked-incentive-for-vishwakarma/articleshow/134317840.cms,2026-09-17T17:10:49.000000Z,en,Other
"AutoNation, Inc. (AN) Presents at Morgan Stanley's 14th Annual Laguna Conference Transcript",,seekingalpha.com,https://seekingalpha.com/article/4947529-autonation-inc-an-presents-at-morgan-stanleys-14th-annual-laguna-conference-transcript,2026-09-17T17:08:49.000000Z,en,Other
Defense and Fiscal Outlook: Northrop Accelerates Sentinel Testing as France Faces Deficit Pressures,,thestockmarketwatch.com,https://www2.stockmarketwatch.com/stock-market-news/defense-and-fiscal-outlook-northrop-accelerates-sentinel-testing-as-france-faces-deficit-pressures/71913/,2026-09-17T17:08:19.000000Z,en,Macro & Policy
John Hancock Multimanager 2065 Lifetime Portfolio Q2 2026 Commentary,,seekingalpha.com,https://seekingalpha.com/article/4947551-john-hancock-multimanager-2065-lifetime-portfolio-q2-2026-commentary,2026-09-17T17:08:00.000000Z,en,Other
Instacart should be worried about DoorDash and Uber's new deal,,businessinsider.com,https://www.businessinsider.com/costco-uber-doordash-expands-delivery-instacart-competition-2026-9,2026-09-17T17:07:42.000000Z,en,Other
Is Censorship the Best PR?,,flipboard.com,https://www.contrariannews.org/p/is-censorship-the-best-pr,2026-09-17T17:07:07.000000Z,en,Other
How GLP-1 Weight Loss Drugs Left the Doctor’s Office,,flipboard.com,https://www.allure.com/story/glp-1-gray-market-telehealth-med-spas-compounding-pharmacies,2026-09-17T17:06:26.000000Z,en,Other
Planejamento define naturalidade no transplante capilar FUE,,valor.globo.com,https://valor.globo.com/patrocinado/dino/noticia/2026/09/17/planejamento-define-naturalidade-no-transplante-capilar-fue-1.ghtml,2026-09-17T17:05:53.000000Z,pt,Other
Tom Cruise: Hollywood’s Most Elusive Star Speaks,,flipboard.com,https://www.gq.com/story/tom-cruise-2026-cover-story-interview,2026-09-17T17:05:41.000000Z,en,Other
"Les dépêches, moins de tension",,brunobertez.com,https://brunobertez.com/2026/09/17/les-depeches-moins-de-tension/,2026-09-17T17:04:52.000000Z,fr,Other
مجلس إدارة طلبات يوافق على توزيع أرباح نقدية بواقع 2.66 فلس للسهم الواحد عن النصف الأول 2026,,argaam.com,https://www.argaam.com/ar/article/articledetail/id/1937355,2026-09-17T17:04:00.000000Z,ar,Other
"In 2019, New York restaurants turned discarded oyster shells into a unusual plan to rebuild the city’s historic reefs",,economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/global-trends/in-2019-new-york-restaurants-turned-discarded-oyster-shells-into-a-unusual-plan-to-rebuild-the-citys-historic-reefs/articleshow/134317261.cms,2026-09-17T17:02:46.000000Z,en,Other
"«Яндекс 360» выпустил десктопное приложение «Документы», которое работает в том числе без интернета — Сервисы на vc.ru",,vc.ru,https://vc.ru/services/3144805-yandeks-360-deskopnoe-prilozhenie-dokumenty?from=rss,2026-09-17T17:02:42.000000Z,ru,Other
Denise Albright Faith-Based Gratitude Journals only $15.98 shipped!,,moneysavingmom.com,https://moneysavingmom.com/denise-albright-faith-based-gratitude-journals-deal/,2026-09-17T17:01:27.000000Z,en,Other
Risk of U.S. midterm ‘blue wave’ leaves defence stocks out of favour,,financialpost.com,https://financialpost.com/investing/risk-midterm-blue-wave-leaves-defence-stocks-out-of-favour,2026-09-17T17:01:05.000000Z,en,Other
Polcom planuje nowe data center w Skawinie. Zainwestuje 150 mln zł,,pb.pl,https://www.pb.pl/polcom-planuje-nowe-data-center-w-skawinie-zainwestuje-150-mln-zl-1267221,2026-09-17T17:00:38.000000Z,pl,Other
AMD: The Biggest Winner Of Intel’s Price Hike (NASDAQ:AMD),,seekingalpha.com,https://seekingalpha.com/article/4947548-amd-biggest-winner-of-intel-price-hike,2026-09-17T17:00:26.000000Z,en,Semiconductors
O czym świadczy zadziwiająca reakcja cen złota na decyzję Fed?,,subiektywnieofinansach.pl,https://subiektywnieofinansach.pl/reakcja-cen-zlota-na-podwyzke-stop-fed/,2026-09-17T17:00:14.000000Z,pl,Macro & Policy
10年期美債殖利率都攻上5%了！選擇權市場為何如此淡定？,,news.cnyes.com,https://news.cnyes.com/news/id/6609499,2026-09-17T17:00:04.000000Z,zh,Other
Fidelity Total Bond ETF Q2 2026 Commentary,,seekingalpha.com,https://seekingalpha.com/article/4947549-fidelity-total-bond-etf-q2-2026-commentary,2026-09-17T17:00:00.000000Z,en,Rates & Central Banks
"Alnylam Pharmaceuticals, Inc. (ALNY) Discusses Zilebesiran and the Potential of RNAi Therapeutics for Continuous Blood Pressure Control - Slideshow (NASDAQ:ALNY) 2026-09-17",,seekingalpha.com,https://seekingalpha.com/article/4947579-alnylam-pharmaceuticals-inc-alny-discusses-zilebesiran-and-the-potential-of-rnai-therapeutics,2026-09-17T16:59:56.000000Z,en,Other
"Из-за конфликта в Персидском заливе цена на нефть улетела за $100, а курс доллар падает: итоги рынка валют",,myfin.by,https://myfin.by/article/currency/iz-za-konflikta-v-persidskom-zalive-cena-na-neft-uletela-za-100-a-kurs-dollar-padaet-itogi-rynka-valut-48514,2026-09-17T16:59:21.000000Z,ru,Other
GL Homes Expands Home Offerings at Valencia Harbor with New Aruba Floorplan,,prweb.com,https://www.prweb.com/releases/gl-homes-expands-home-offerings-at-valencia-harbor-with-new-aruba-floorplan-302882259.html,2026-09-17T16:59:00.000000Z,en,Other
Lufthansa adds 20 Boeing 737 Max 10s to replace older Airbus jets (BA:NYSE),,seekingalpha.com,https://seekingalpha.com/news/4643938-lufthansa-adds-20-boeing-737-max-10s-to-replace-older-airbus-jets,2026-09-17T16:57:54.000000Z,en,Other
トランプ氏、中国主席を直接出迎えへ,,this.kiji.is,https://news.jp/i/1473350919129023465,2026-09-17T16:57:33.000000Z,ja,Other
Election Commission freezes Mamata Banerjee’s Trinamool Congress name and party symbol,,livemint.com,https://www.livemint.com/news/india/election-commission-freezes-mamata-banerjee-s-trinamool-congress-name-and-party-symbol-11789664070325.html,2026-09-17T16:57:30.000000Z,en,Geopolitics
Blackstone: Another Great Opportunity For You (NYSE:BX),,seekingalpha.com,https://seekingalpha.com/article/4947546-blackstone-another-great-opportunity-for-you,2026-09-17T16:56:55.000000Z,en,Other
"Copper rallies as Chinese buyers return to market, demand outlook brightens",,business-standard.com,https://www.business-standard.com/world-news/copper-rallies-as-chinese-buyers-return-to-market-demand-outlook-brightens-126091701517_1.html,2026-09-17T16:56:13.000000Z,en,Other
"In 1890, a pharmacist released 80 birds in New York’s Central Park to honour Shakespeare; 136 years later, their descendants number about 93 million across North America",,economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/us/in-1890-a-pharmacist-released-80-birds-in-new-yorks-central-park-to-honour-shakespeare-136-years-later-their-descendants-number-about-93-million-across-north-america/articleshow/134316775.cms,2026-09-17T16:56:04.000000Z,en,Other
From small caps to big winners: 5 stocks that delivered huge gains,,thepost.on.ca,https://financialpost.com/investing/small-caps-big-winners-stocks-huge-gains,2026-09-17T16:55:56.000000Z,en,Other
"Data centers have a long runway, but power is the constraint (XLRE:NYSEARCA)",,seekingalpha.com,https://seekingalpha.com/news/4643944-data-centers-have-a-long-runway-but-power-is-the-constraint,2026-09-17T16:55:43.000000Z,en,Other
Philosophy Answers: Why some people love having alone time while others don't like the thought of being alone by themselves,,economictimes.indiatimes.com,https://economictimes.indiatimes.com/magazines/panache/philosophy-answers-why-some-people-love-having-alone-time-while-others-dont-like-the-thought-of-being-alone-by-themselves/articleshow/134317141.cms,2026-09-17T16:55:22.000000Z,en,Other
Hallador Energy surges after closing $600M term loan to fund Turtle Creek project (HNRG:NASDAQ),,seekingalpha.com,https://seekingalpha.com/news/4643937-hallador-energy-surges-after-closing-600m-term-loan-to-fund-turtle-creek-project,2026-09-17T16:54:32.000000Z,en,Other
Kissht parent OnEMI board approves Rs 832 crore preferential issue,,economictimes.indiatimes.com,https://economictimes.indiatimes.com/tech/technology/kissht-parent-onemi-board-approves-rs-832-crore-preferential-issue/articleshow/134317306.cms,2026-09-17T16:53:43.000000Z,en,Other
"Huge Savings on The North Face, Keen, Osprey, and more + Rare REI Outlet Promo Code!",,moneysavingmom.com,https://moneysavingmom.com/huge-savings-on-the-north-face-keen-osprey-and-more-rare-rei-outlet-promo-code/,2026-09-17T16:53:39.000000Z,en,Other
"Senior housing, office, and rentals draw selective REIT interest (XLRE:NYSEARCA)",,seekingalpha.com,https://seekingalpha.com/news/4643943-senior-housing-office-and-rentals-draw-selective-reit-interest,2026-09-17T16:53:20.000000Z,en,Other
Mês da Dermatite Atópica: os impactos da doença na pele,,valor.globo.com,https://valor.globo.com/patrocinado/dino/noticia/2026/09/17/mes-da-dermatite-atopica-os-impactos-da-doenca-na-pele-1.ghtml,2026-09-17T16:52:59.000000Z,pt,Other
Calgary Flames Welcome Kevin Sawyer to Broadcast Team,,financialpost.com,https://financialpost.com/globe-newswire/calgary-flames-welcome-kevin-sawyer-to-broadcast-team,2026-09-17T16:50:38.000000Z,en,Other
"Preocupação da UE com compra de ativo da Anglo American no Brasil não reflete realidade do mercado, diz MMG",,valor.globo.com,https://valor.globo.com/empresas/noticia/2026/09/17/preocupacao-da-ue-com-compra-de-ativo-da-anglo-american-no-brasil-nao-reflete-realidade-do-mercado-diz-mmg.ghtml,2026-09-17T16:50:37.000000Z,pt,Other
Vendas do iPhone 18 Pro recebem impulso de promoções das operadoras de telefonia,,valor.globo.com,https://valor.globo.com/empresas/noticia/2026/09/17/vendas-do-iphone-18-pro-recebem-impulso-de-promocoes-das-operadoras-de-telefonia.ghtml,2026-09-17T16:50:30.000000Z,pt,Other
"Tata Trusts proposes SP Group's ₹25,000 cr Tata Sons stake monetisation",,business-standard.com,https://www.business-standard.com/companies/news/tata-trusts-proposes-sp-group-s-25-000-cr-tata-sons-stake-monetisation-126091701507_1.html,2026-09-17T16:50:22.000000Z,en,Other
"Вылов минтая в РФ к середине сентября увеличился на 1,7% до 1,7 млн т....",,smart-lab.ru,https://smart-lab.ru/blog/1352789.php,2026-09-17T16:49:49.000000Z,ru,Other
