title,title_en,source,url,published_at,language,section
Pappu Yadav claims assassination attempt during a press conference amid Ram Mandir protest row,,economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/politics-and-nation/pappu-yadav-claims-assassination-attempt-during-a-press-conference-amid-ram-mandir-protest-row/videoshow/132808202.cms,2026-08-02T14:03:24.000000Z,en,Other
"AKRE: A Hold As Performance Surprises On The Upside, Yet Concerns Remain (NYSE:AKRE)",,seekingalpha.com,https://seekingalpha.com/article/4929306-akre-a-hold-as-performance-surprises-on-the-upside-yet-concerns-remain,2026-08-02T14:02:36.000000Z,en,Other
"OPEC+ agrees September oil hike, completing rollback of voluntary cuts",,economictimes.indiatimes.com,https://economictimes.indiatimes.com/industry/energy/oil-gas/opec-agrees-september-oil-hike-completing-rollback-of-voluntary-cuts/articleshow/132808179.cms,2026-08-02T14:01:54.000000Z,en,Energy
"EPFO: Want to check your employees provident fund balance, download passbook? Here's how using portal, Umang app, SMS",,livemint.com,https://www.livemint.com/money/personal-finance/epfo-check-your-employees-provident-fund-balance-download-epf-passbook-how-use-portal-umang-app-sms-missed-call-helpline-11785677646528.html,2026-08-02T14:01:45.000000Z,en,Other
"AI hackers escape the lab, fueling calls for tougher safeguards (OPENAI:Private)",,seekingalpha.com,https://seekingalpha.com/news/4623136-ai-hackers-escape-the-lab-fueling-calls-for-tougher-safeguards,2026-08-02T14:01:37.000000Z,en,AI & Technology
نتائج قوية لعمالقة التقنية، استمرار نمو ستاربكس، نتائج بيركشير بعد بافيت، و استحواذ على eBay.,,thefinmemo.com,https://www.thefinmemo.com/p/ebay-c5d,2026-08-02T14:01:13.000000Z,ar,Other
"ΗΠΑ: Πύρινη καταστροφή στην Ουάσιγκτον – Πάνω από 1,2 εκατ. στρέμματα έγιναν στάχτη",,fortunegreece.com,https://www.fortunegreece.com/article/ipa-pirini-katastrofi-stin-ouasigkton-pano-apo-12-ekat-stremmata-eginan-staxti/,2026-08-02T14:00:30.000000Z,el,Other
"[WA, OR] Peak Credit Union $250 Checking Bonus, Direct Deposit Not Required",,doctorofcredit.com,https://www.doctorofcredit.com/wa-or-peak-credit-union-250-checking-bonus-direct-deposit-not-required/,2026-08-02T14:00:28.000000Z,en,Other
"Apple предупредила о возможном дефиците iPhone, Mac и iPad — спрос на устройства компании оказался слишком высоким",,rb.ru,https://rb.ru/news/apple-predupredila-o-vozmozhnom-deficite-iphone-mac-i-ipad-spros-na-ustrojstva-kompanii-okazalsya-slishkom-vysokim/,2026-08-02T14:00:00.000000Z,ru,Other
Carmelo Anthony breaks down how a $100M contract shrinks to under $50M — and where the rest goes,,finance.yahoo.com,https://finance.yahoo.com/small-business/articles/carmelo-anthony-breaks-down-100m-140000809.html,2026-08-02T14:00:00.000000Z,en,Other
Jack Dorsey’s Buzz Integrates AI Agents and Built-in Repositories,,flipboard.com,https://www.geeky-gadgets.com/jack-dorsey-buzz-ai-chat/,2026-08-02T14:00:00.000000Z,en,AI & Technology
Tízből négy magyar nem tudott kifizetni egy egyhetes nyaralást sem,,portfolio.hu,https://www.portfolio.hu/gazdasag/20260802/tizbol-negy-magyar-nem-tudott-kifizetni-egy-egyhetes-nyaralast-sem-853178,2026-08-02T14:00:00.000000Z,hu,Other
Kangana Ranaut wishes Gen Z ‘Happy Friendship Day’ days after ‘Generation Gutter’ remarks,,livemint.com,https://www.livemint.com/news/india/kangana-ranaut-wishes-gen-z-happy-friendship-day-days-after-generation-gutter-remarks-11785674553219.html,2026-08-02T13:58:53.000000Z,en,Other
Zoujaj expands furnace project to include production line upgrades,,argaam.com,https://www.argaam.com/en/article/articledetail/id/1925134,2026-08-02T13:57:00.000000Z,en,Other
Dell founder Michael Dell reveals the 'one page' that convinced parents to let him drop out of college,,livemint.com,https://www.livemint.com/news/trends/dell-founder-michael-dell-reveals-the-one-page-that-convinced-parents-to-let-him-drop-out-of-college-11785676365459.html,2026-08-02T13:56:20.000000Z,en,Other
"Persian proverb of the day: “A mountain never meets a mountain, but a man meets a man” — The timeless quote for Friendship Day",,economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/new-updates/persian-proverb-of-the-day-a-mountain-never-meets-a-mountain-but-a-man-meets-a-man-the-timeless-quote-for-friendship-day/articleshow/132808006.cms,2026-08-02T13:56:18.000000Z,en,Other
AI Can Write Research Papers. But Can Researchers Trust the Citations? Wispaper Says That's the Next Challenge for Academic AI,,manilatimes.net,https://www.manilatimes.net/2026/08/02/tmt-newswire/pr-newswire/ai-can-write-research-papers-but-can-researchers-trust-the-citations-wispaper-says-thats-the-next-challenge-for-academic-ai/2396579,2026-08-02T13:56:10.000000Z,en,AI & Technology
Chalet Hotels will see growth ahead due to room additions says ICICI Direct,,rakesh-jhunjhunwala.in,https://rakesh-jhunjhunwala.in/chalet-hotels-will-see-growth-ahead-due-to-room-additions-says-icici-direct/,2026-08-02T13:55:23.000000Z,en,Other
A Major Breakout In Treasury Yields May Be Underway,,seekingalpha.com,https://seekingalpha.com/article/4929288-major-breakout-in-treasury-yields-may-be-underway,2026-08-02T13:55:00.000000Z,en,Rates & Central Banks
"Comments on iNTELLiGENT iNVESTiEREN: [Kissigs Börsentheater] Don Coxe rät, nicht auf die Aktien zu setzen, die gerade die Titelseiten beherrschen, sondern auf die unbeachteten Werte auf den hinteren S",,intelligent-investieren.net,http://www.intelligent-investieren.net/feeds/3356867721072715048/comments/default,2026-08-02T13:53:49.000000Z,de,Other
Bournemouth land Portugal Defender Antonio Silva ahead of new season,,economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/global-trends/bournemouth-land-portugal-defender-antonio-silva-ahead-of-new-season/articleshow/132807729.cms,2026-08-02T13:52:02.000000Z,en,Other
"Nemcsak Magyarország van bajban: erdőtüzek pusztítanak Európában, több országban súlyos gondokat okoz az aszály",,portfolio.hu,https://www.portfolio.hu/global/20260802/nemcsak-magyarorszag-van-bajban-erdotuzek-pusztitanak-europaban-tobb-orszagban-sulyos-gondokat-okoz-az-aszaly-853628,2026-08-02T13:52:00.000000Z,hu,Other
What China's sodium-ion battery breakthrough means for India,,livemint.com,https://www.livemint.com/industry/energy/mint-explainer-what-chinas-sodium-ion-battery-breakthrough-means-for-india-11785668700755.html,2026-08-02T13:51:00.000000Z,en,Other
"WestJet strike cancels more than 300 flights across Canada, leaving thousands of travelers facing major holiday weekend disruption — what passengers need to know",,economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/global-trends/westjet-strike-cancels-more-than-300-flights-across-canada-leaving-thousands-of-travelers-facing-major-holiday-weekend-disruption-what-passengers-need-to-know/articleshow/132807801.cms,2026-08-02T13:50:02.000000Z,en,Other
Shobha Karandlaje seeks CBI probe into KPSC veterinary officer recruitment,,economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/india/shobha-karandlaje-seeks-cbi-probe-into-kpsc-veterinary-officer-recruitment/articleshow/132807970.cms,2026-08-02T13:49:40.000000Z,en,Other
CZ Backs Wallet Diversification as Coldcard Exploit Exposes Self-Custody Risks,,financefeeds.com,https://financefeeds.com/cz-backs-wallet-diversification-as-coldcard-exploit-exposes-self-custody-risks/,2026-08-02T13:49:02.000000Z,en,Other
"I built my tiny home from scratch for under $50,000. Doing it all myself was hard, but the money I'm saving is worth it.",,businessinsider.com,https://www.businessinsider.com/built-tiny-home-for-under-50000-save-money-2026-8,2026-08-02T13:48:52.000000Z,en,Other
"After starting the tokenmaxxing panic, Uber's CTO is back with a very different AI story",,businessinsider.com,https://www.businessinsider.com/uber-turns-best-ai-engineers-loose-pods-business-2026-8,2026-08-02T13:48:52.000000Z,en,AI & Technology
My mom has caregivers around the clock. My phone still never stops ringing.,,businessinsider.com,https://www.businessinsider.com/my-mom-has-alzheimers-caregiving-never-really-stops-2026-8,2026-08-02T13:48:52.000000Z,en,Other
Βίνσεντ Παστόρε: Έφυγε από τη ζωή σε ηλικία 80 ετών ο ηθοποιός των «Sopranos»,,fortunegreece.com,https://www.fortunegreece.com/article/vinsent-pastore-efige-apo-ti-zoi-se-ilikia-80-eton-o-ithopoios-ton-sopranos/,2026-08-02T13:45:24.000000Z,el,Other
Boss forced remote worker back to office calling her 'unproductive.' When she stopped replying after hours — she had one line he couldn't argue with,,flipboard.com,https://scoop.upworthy.com/manager-shifts-remote-team-to-in-office-for-then-complains-about-it-fp-ex5,2026-08-02T13:45:23.000000Z,en,Other
Dyplom i doświadczenie tracą na wartości. Nadchodzi nowa era na rynku pracy,,pulshr.pl,"https://www.pulshr.pl/wynagrodzenia/dyplom-i-doswiadczenie-traca-na-wartosci-nadchodzi-nowa-era-na-rynku-pracy,120879.html",2026-08-02T13:45:00.000000Z,pl,Other
"Glasgow restaurant to correct India map after Lovlina flags Northeast omission, says BFI chief",,economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/sports/other-sports/glasgow-restaurant-to-correct-india-map-after-lovlina-flags-northeast-omission-says-bfi-chief/articleshow/132807773.cms,2026-08-02T13:42:05.000000Z,en,Other
📅🔍 Przegląd tygodnia (od 27.06. do 2.08.2026 roku),,bankobranie.blogspot.com,https://www.blogger.com/feeds/7443309535868934389/posts/default/7793782683710195311,2026-08-02T13:41:38.000000Z,pl,Other
"Ashok Leyland to invest ₹1,000 crore in FY27 to scale EV, battery and alternate-fuels",,thehindubusinessline.com,https://www.thehindubusinessline.com/companies/ashok-leyland-to-invest-1000-crore-in-fy27-to-scale-ev-battery-and-alternate-fuels/article71297575.ece,2026-08-02T13:41:19.000000Z,en,Other
Take dedicated insurance cover for your travel,,thehindubusinessline.com,https://www.thehindubusinessline.com/portfolio/personal-finance/take-dedicated-insurance-cover-for-your-travel/article71297951.ece,2026-08-02T13:41:17.000000Z,en,Other
Johnson Outdoors Deserves To Catch Some Upside (Rating Upgrade) (NASDAQ:JOUT),,seekingalpha.com,https://seekingalpha.com/article/4929304-johnson-outdoors-deserves-to-catch-some-upside-rating-upgrade,2026-08-02T13:40:48.000000Z,en,Other
Amazon sued by consumers over seafood sustainability claims,,economictimes.indiatimes.com,https://economictimes.indiatimes.com/tech/technology/amazon-sued-by-consumers-over-seafood-sustainability-claims/articleshow/132807815.cms,2026-08-02T13:39:29.000000Z,en,Other
'Nobody thought Hamas would do it': Trump makes stunning remarks on disarmament agreement and Gaza,,economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/nobody-thought-hamas-would-do-it-trump-makes-stunning-remarks-on-disarmament-agreement-and-gaza/videoshow/132807811.cms,2026-08-02T13:37:49.000000Z,en,Geopolitics
CATRION’s net profits drop in Q2-26 due to regional disruptions,,english.mubasher.info,https://english.mubasher.info/news/4650904/CATRION-s-net-profits-drop-in-Q2-26-due-to-regional-disruptions,2026-08-02T13:37:03.000000Z,en,Other
OpenAI finds evidence other AI agents escaped containment as it widens hacking probe,,economictimes.indiatimes.com,https://economictimes.indiatimes.com/tech/artificial-intelligence/openai-finds-evidence-other-ai-agents-escaped-containment-as-it-widens-hacking-probe/articleshow/132807763.cms,2026-08-02T13:36:33.000000Z,en,AI & Technology
Rajiv Bajaj shares tips for students on navigating disruption through adaptation,,thehindubusinessline.com,https://www.thehindubusinessline.com/companies/rajiv-bajajs-advice-to-students-how-to-navigate-disruption-by-adapting-to-change/article71297500.ece,2026-08-02T13:35:07.000000Z,en,Other
"Gold, silver prices to remain range-bound as US jobs data, Fed cues awaited",,rediff.com,https://www.rediff.com/business/report/gold-silver-prices-us-jobs-data-fed-outlook-to-drive-market-movement/20260802.htm,2026-08-02T13:34:52.000000Z,en,Macro & Policy
Tata Consumer Products warms up to frozen foods as quick commerce changes the game,,thehindubusinessline.com,https://www.thehindubusinessline.com/companies/tata-consumer-products-warms-up-to-frozen-foods-as-quick-commerce-changes-the-game/article71297930.ece,2026-08-02T13:33:45.000000Z,en,Other
Lacson may visit Taguig after corruption-free flood control program,,manilatimes.net,https://www.manilatimes.net/2026/08/02/news/lacson-may-visit-taguig-after-corruption-free-flood-control-program/2396576,2026-08-02T13:33:40.000000Z,en,Other
"OPEC+ completes planned output hike, eyes bigger supply increase after Iran conflict (CO1:COM:Commodity)",,seekingalpha.com,https://seekingalpha.com/news/4623134-opec-completes-planned-output-hike-eyes-bigger-supply-increase-after-iran-conflict,2026-08-02T13:31:59.000000Z,en,Energy
"AI boom, West Asia crisis trigger printed circuit board shortage, price rise in electronics industry",,economictimes.indiatimes.com,https://economictimes.indiatimes.com/tech/technology/ai-boom-west-asia-crisis-trigger-printed-circuit-board-shortage-price-rise-in-electronics-industry/articleshow/132807708.cms,2026-08-02T13:31:31.000000Z,en,AI & Technology
SMC sees SAR 7.3M negotiated deal,,argaam.com,https://www.argaam.com/en/article/articledetail/id/1925143,2026-08-02T13:31:00.000000Z,en,Other
"Importurile de electricitate sunt o vulnerabilitate. Pentru a reduce riscurile, Polonia nu renunţă la cărbune. Slovacia se pregăteşte să conecteze la reţea încă un reactor nuclear sovietic",,zf.ro,https://www.zf.ro/business-international/importurile-de-electricitate-sunt-o-vulnerabilitate-pentru-a-reduce-riscurile-polonia-nu-renunta-la-carbune-slovacia-se-pregateste-sa-conecteze-la-retea-inca-un-reactor-nuclear-sovietic-23206350,2026-08-02T13:31:00.000000Z,ro,Energy
Минимальная пенсия в Беларуси: сколько платят в 2026,,myfin.by,https://myfin.by/article/money/minimalnaa-pensia-v-belarusi-skolko-platat-v-2026-47391,2026-08-02T13:30:06.000000Z,ru,Other
States expand student loan options as new federal borrowing caps take effect — but they come with trade-offs,,cnbc.com,https://www.cnbc.com/2026/08/02/state-student-loans.html,2026-08-02T13:30:01.000000Z,en,Other
A Psychologist Explains The Most Overlooked Type Of Love,,forbes.com,https://www.forbes.com/sites/traversmark/2026/08/02/a-psychologist-explains-the-most-overlooked-type-of-love/,2026-08-02T13:30:00.000000Z,en,Other
"Irán cáfolja, hogy megállapodás született a Hormuzi-szoros megnyitásáról",,portfolio.hu,https://www.portfolio.hu/global/20260802/iran-cafolja-hogy-megallapodas-szuletett-a-hormuzi-szoros-megnyitasarol-853626,2026-08-02T13:29:00.000000Z,hu,Other
Infantino’s $20 billion FIFA plan collapses and now he faces a European mutiny over the future of the World Cup,,fortune.com,https://fortune.com/2026/08/02/fifa-infantino-uefa-confidence-world-cup-investors/,2026-08-02T13:28:24.000000Z,en,Other
Águas de Colônia,,ligiafascioni.com.br,https://ligiafascioni.com.br/aguas-de-colonia/,2026-08-02T13:27:52.000000Z,pt,Other
Nawet kilkaset procent wzrostu. Tak zmieniły się ceny elektroniki,,businessinsider.com.pl,https://businessinsider.com.pl/technologie/sztuczna-inteligencja-napedza-podwyzki-elektronika-w-sklepach-coraz-drozsza/lczqs5h,2026-08-02T13:27:15.000000Z,pl,Other
