title,title_en,source,url,published_at,language,section
"CEMEX, S.A.B. de C.V. 2026 Q2 - Results - Earnings Call Presentation (NYSE:CX) 2026-07-23",,seekingalpha.com,https://seekingalpha.com/article/4924819-cemex-s-a-b-de-c-v-2026-q2-results-earnings-call-presentation,2026-07-23T15:31:52.000000Z,en,Earnings & Guidance
"Symbotic: A Compelling Growth Story, But At The Wrong Price (NASDAQ:SYM)",,seekingalpha.com,https://seekingalpha.com/article/4924767-symbotic-compelling-growth-story-but-at-wrong-price,2026-07-23T15:31:44.000000Z,en,Other
Teck Resources Limited 2026 Q2 - Results - Earnings Call Presentation (TSX:TECK.B:CA) 2026-07-23,,seekingalpha.com,https://seekingalpha.com/article/4924818-teck-resources-limited-2026-q2-results-earnings-call-presentation,2026-07-23T15:31:17.000000Z,en,Earnings & Guidance
Noodles & Company Q2 2026 Earnings Preview (NASDAQ:NDLS),,seekingalpha.com,https://seekingalpha.com/news/4617507-noodles-and-company-q2-2026-earnings-preview,2026-07-23T15:31:12.000000Z,en,Earnings & Guidance
Comércio em feriados: nova regra exige negociação e alerta empresas,Holiday trade: new rule requires negotiation and alerts companies,correiobraziliense.com.br,https://www.correiobraziliense.com.br/economia/2026/07/7466714-comercio-em-feriados-nova-regra-exige-negociacao-e-alerta-empresas.html,2026-07-23T15:31:00.000000Z,pt,Other
iPS心筋組織、加圧して成熟 理研、再生医療応用に期待,iPS heart muscle tissue matures under pressure; RIKEN expects application in regenerative medicine,this.kiji.is,https://news.jp/i/1453039581622043523,2026-07-23T15:30:40.000000Z,ja,Other
参院、英語表記を変更 「Senate」に,House of Councillors changes English name to 'Senate',this.kiji.is,https://news.jp/i/1453036562816745788,2026-07-23T15:30:40.000000Z,ja,Other
＜あのころ＞大沢新監督が初勝利 55年前の7月24日,"<Back Then> New coach Osawa's first victory: July 24, 55 years ago",this.kiji.is,https://news.jp/i/1453039970603860555,2026-07-23T15:30:40.000000Z,ja,Other
米下院、対イラン作戦停止求める決議可決,U.S. House passes resolution calling for halt to operations against Iran,this.kiji.is,https://news.jp/i/1453044376708825272,2026-07-23T15:30:40.000000Z,ja,Geopolitics
"Repsol, S.A. (REPYY) Q2 2026 Earnings Call Transcript",,seekingalpha.com,https://seekingalpha.com/article/4924657-repsol-s-a-repyy-q2-2026-earnings-call-transcript,2026-07-23T15:30:39.000000Z,en,Earnings & Guidance
Amazon Revamping Prime Video to Spotlight AI,,pymnts.com,https://www.pymnts.com/amazon/2026/amazon-revamping-prime-video-to-spotlight-ai/,2026-07-23T15:30:28.000000Z,en,AI & Technology
"AXA XL appoints Grace Xu as Senior Underwriter, Captives in Los Angeles",,reinsurancene.ws,https://www.reinsurancene.ws/axa-xl-appoints-grace-xu-as-senior-underwriter-captives-in-los-angeles/,2026-07-23T15:30:26.000000Z,en,Other
Northrop Grumman: A Buy Despite Rising Fears (NYSE:NOC),,seekingalpha.com,https://seekingalpha.com/article/4924653-northrop-a-buy-despite-rising-fears,2026-07-23T15:30:00.000000Z,en,Other
GrafTech International Q2 2026 Earnings Preview (NYSE:EAF),,seekingalpha.com,https://seekingalpha.com/news/4617506-graftech-international-q2-2026-earnings-preview,2026-07-23T15:29:32.000000Z,en,Earnings & Guidance
Salman Khan urges Sonam Wangchuk to end hunger strike; offers 'food from home' and asks students to go back to 'parents',,economictimes.indiatimes.com,https://economictimes.indiatimes.com/magazines/panache/salman-khan-urges-sonam-wangchuk-to-end-hunger-strike-offers-food-from-home-and-asks-students-to-go-back-to-parents/articleshow/132585740.cms,2026-07-23T15:29:21.000000Z,en,Other
"Israel AI czar lobbies TSMC, Intel, Samsung to build chip manufacturing hub: report",,seekingalpha.com,https://seekingalpha.com/news/4617462-israel-ai-czar-lobbies-tsmc-intel-samsung-to-build-chip-manufacturing-hub-report,2026-07-23T15:29:07.000000Z,en,AI & Technology
Annaly Capital Management's EAD Topped Its Dividend for a 9th Straight Quarter. Here's Why That Matters for Its 12.5%+ Yielding Payout.,,finance.yahoo.com,https://finance.yahoo.com/markets/stocks/articles/annaly-capital-managements-ead-topped-152900494.html,2026-07-23T15:29:00.000000Z,en,Earnings & Guidance
Gentex Q2 2026 Earnings Preview (NASDAQ:GNTX),,seekingalpha.com,https://seekingalpha.com/news/4617505-gentex-q2-2026-earnings-preview,2026-07-23T15:28:22.000000Z,en,Earnings & Guidance
"Hedging, VantageScore 4.0, AI Accounting, Non-QM, Reverse Products; Higher Oil, Higher Rates",,mortgagenewsdaily.com,https://www.mortgagenewsdaily.com/opinion/pipelinepress-07232026,2026-07-23T15:28:18.000000Z,en,AI & Technology
Cost Advantage: More Than Meets The Margin,,seekingalpha.com,https://seekingalpha.com/article/4924761-cost-advantage-more-than-meets-margin,2026-07-23T15:28:00.000000Z,en,Other
Why Retirees Are Choosing This $100.8 Billion ETF Over Individual Dividend Stocks,,finance.yahoo.com,https://finance.yahoo.com/markets/stocks/articles/why-retirees-choosing-100-8-152742170.html,2026-07-23T15:27:42.000000Z,en,Earnings & Guidance
Lamb Weston Q4 2026 Earnings Preview (NYSE:LW),,seekingalpha.com,https://seekingalpha.com/news/4617504-lamb-weston-q4-2026-earnings-preview,2026-07-23T15:27:22.000000Z,en,Earnings & Guidance
"Bitcoin and ethereum prices today, Thursday, July 23: Prices mixed as analysts debate crypto bottom",,finance.yahoo.com,https://finance.yahoo.com/personal-finance/investing/article/bitcoin-and-ethereum-prices-today-thursday-july-23-prices-mixed-as-analysts-debate-crypto-bottom-152654561.html,2026-07-23T15:26:54.000000Z,en,Other
"Microsoft, Databricks expand partnership to scale enterprise AI",,seekingalpha.com,https://seekingalpha.com/news/4617484-microsoft-databricks-expand-partnership-to-scale-enterprise-ai,2026-07-23T15:26:45.000000Z,en,AI & Technology
Booz Allen Q1 2027 Earnings Preview (NYSE:BAH),,seekingalpha.com,https://seekingalpha.com/news/4617501-booz-allen-q1-2027-earnings-preview,2026-07-23T15:25:56.000000Z,en,Earnings & Guidance
PraĹľskĂˇ burza zakonÄŤila ÄŤtvrteÄŤnĂ­ obchodovĂˇnĂ­ v ÄŤervenĂ©m,Prague Stock Exchange ended Thursday's trading in the red,kurzy.cz,https://zpravy.kurzy.cz/868793-prazska-burza-zakoncila-ctvrtecni-obchodovani-v-cervenem/,2026-07-23T15:25:38.000000Z,cs,Other
ЕС выписал Google очередной штраф – теперь на 890 млн евро,EU issues Google another fine – now for 890 million euros,myfin.by,https://myfin.by/article/biznes/es-vypisal-google-ocerednoj-straf-teper-na-890-mln-evro-47160,2026-07-23T15:25:20.000000Z,ru,Other
Comcast quarterly earnings beat as company advances NBCUniversal and Sky separation,,finance.yahoo.com,https://finance.yahoo.com/media-advertising/articles/comcast-quarterly-earnings-beat-company-152500535.html,2026-07-23T15:25:00.000000Z,en,Earnings & Guidance
Last Chance: Chase Sapphire Preferred's Highest Ever 100K Offer,,upgradedpoints.com,https://upgradedpoints.com/news/chase-sapphire-preferred-100k-bonus-last-chance-2026/,2026-07-23T15:22:39.000000Z,en,Other
"Replimune's RP1 Drug Probably Works, But It's Not A Buy Yet (NASDAQ:REPL)",,seekingalpha.com,https://seekingalpha.com/article/4924759-replimunes-rp1-drug-probably-works-but-its-not-a-buy-yet,2026-07-23T15:22:05.000000Z,en,Other
"Biggest US Grid Faces 'Grave Legitimacy Crisis,' FERC Says",,financialpost.com,https://financialpost.com/pmn/business-pmn/biggest-us-grid-faces-grave-legitimacy-crisis-ferc-says,2026-07-23T15:21:24.000000Z,en,Other
Suryoday Small Finance Bank Q1FY27 net profit zooms 113% at ₹75 cr,,thehindubusinessline.com,https://www.thehindubusinessline.com/money-and-banking/suryoday-small-finance-bank-q1fy27-net-profit-zooms-113-at-75-cr/article71258870.ece,2026-07-23T15:20:53.000000Z,en,Earnings & Guidance
Trump dismissed affordability as a Democratic 'made-up word'—then oil hit $100 a barrel,,fortune.com,https://fortune.com/2026/07/23/trump-dismisses-affordability-democrats-made-up-word-oil-prices-100-barrel/,2026-07-23T15:20:40.000000Z,en,Energy
Diego Aponte: «Msc continuerà a evitare Hormuz per salvaguardare gli equipaggi»,Diego Aponte: 'MSC will continue to avoid Hormuz to safeguard crews',ilsole24ore.com,https://www.ilsole24ore.com/art/diego-aponte-msc-continuera-evitare-hormuz-salvaguardare-equipaggi-AJ549aT,2026-07-23T15:20:39.000000Z,it,Other
PwC opens Shanghai AI Innovation Centre to drive AI-led value creation,,finance.yahoo.com,https://finance.yahoo.com/technology/ai/articles/pwc-opens-shanghai-ai-innovation-152031722.html,2026-07-23T15:20:31.000000Z,en,AI & Technology
Gentherm Incorporated (THRM) Q2 2026 Earnings Call Transcript,,seekingalpha.com,https://seekingalpha.com/article/4924712-gentherm-incorporated-thrm-q2-2026-earnings-call-transcript,2026-07-23T15:20:26.000000Z,en,Earnings & Guidance
Circle Partners with Kakao and Toss Bank to Enable Stablecoin Payment Solutions in South Korea,,crowdfundinsider.com,https://www.crowdfundinsider.com/2026/07/293288-circle-partners-with-kakao-and-toss-bank-to-enable-stablecoin-payment-solutions-in-south-korea/,2026-07-23T15:20:12.000000Z,en,Other
Brent crude oil surges to $100 a barrel for first time since May after reports of Red Sea attacks,,nypost.com,https://nypost.com/2026/07/23/business/brent-crude-oil-surges-to-100-a-barrel-for-first-time-since-may-after-reports-of-red-sea-attacks/,2026-07-23T15:20:03.000000Z,en,Energy
Google Cloud CEO Kurian says customers are spending 50% more as segment blows away expectations,,cnbc.com,https://www.cnbc.com/2026/07/23/google-cloud-kurian-revenue-earnings.html,2026-07-23T15:19:39.000000Z,en,Other
Why the 4% Withdrawal Rule Breaks Down for Retirees Who Retire at 55,,finance.yahoo.com,https://finance.yahoo.com/markets/articles/why-4-withdrawal-rule-breaks-151938210.html,2026-07-23T15:19:38.000000Z,en,Other
"Nasdaq tops profit estimates on high-profile listings, robust data revenue",,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/us-stocks/news/nasdaq-tops-profit-estimates-on-high-profile-listings-robust-data-revenue/articleshow/132585994.cms,2026-07-23T15:19:37.000000Z,en,Earnings & Guidance
FMI destaca papel do Pix e avalia que sistema financeiro brasileiro permanece sólido,"IMF highlights Pix's role, assesses Brazilian financial system as solid",correiobraziliense.com.br,https://www.correiobraziliense.com.br/economia/2026/07/7466702-fmi-destaca-papel-do-pix-e-avalia-que-sistema-financeiro-brasileiro-permanece-solido.html,2026-07-23T15:19:00.000000Z,pt,Macro & Policy
The Wrong Truck at the Dock Can Create Shipper Liability,,finance.yahoo.com,https://finance.yahoo.com/small-business/articles/wrong-truck-dock-create-shipper-151636149.html,2026-07-23T15:16:36.000000Z,en,Other
Intel stock is down 27% from June record highs. How the chipmaker can reverse the slide,,cnbc.com,https://www.cnbc.com/2026/07/23/intel-is-down-27percent-from-june-record-highs-how-it-can-reverse-the-slide.html,2026-07-23T15:16:21.000000Z,en,Other
"Tanker strikes, Iran threats push oil past $98, deVere CEO warns of inflation shock",,investorideas.com,https://www.investorideas.com/news/2026/energy/07231-oil-98-tanker-strike-hormuz-devere-inflation.asp,2026-07-23T15:16:00.000000Z,en,Macro & Policy
"Tesla shares crash 14%, Alphabet falls 6% as AI spending worries hit Wall Street",,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/us-stocks/wall-street-guide/tesla-shares-crash-14-alphabet-falls-6-as-ai-spending-worries-hit-wall-street/articleshow/132585791.cms,2026-07-23T15:15:07.000000Z,en,AI & Technology
Pool Corporation: Bouncing Along The Bottom (NASDAQ:POOL),,seekingalpha.com,https://seekingalpha.com/article/4924754-pool-corporation-bouncing-along-the-bottom,2026-07-23T15:14:52.000000Z,en,Other
Japan’s prime minister sleeps ‘zero to three’ hours a night—even as Tokyo pushes a 4-day workweek,,fortune.com,https://fortune.com/2026/07/23/japan-prime-minister-sanae-takaichi-little-sleep-no-work-life-balance-as-tokyo-embraces-four-day-workweeks/,2026-07-23T15:14:35.000000Z,en,Other
Constellation Backs BlueEnergy to Scale Small Modular Reactors,,etftrends.com,https://www.etftrends.com/nuclear-energy-content-hub/constellation-energy-backs-blueenergy-to-scale-small-modular-reactors/,2026-07-23T15:14:20.000000Z,en,Other
Why GE Vernova Stock Surged 80% in the First Half of 2026,,finance.yahoo.com,https://finance.yahoo.com/markets/stocks/articles/why-ge-vernova-stock-surged-151347600.html,2026-07-23T15:13:47.000000Z,en,Other
Choice Properties Real Estate Investment Trust 2026 Q2 - Results - Earnings Call Presentation (TSX:CHP.UN:CA) 2026-07-23,,seekingalpha.com,https://seekingalpha.com/article/4924804-choice-properties-real-estate-investment-trust-2026-q2-results-earnings-call-presentation,2026-07-23T15:12:54.000000Z,en,Earnings & Guidance
Top Democrat Unveils AI Agenda With Focus on Financial Risk,,pymnts.com,https://www.pymnts.com/news/artificial-intelligence/2026/top-democrat-unveils-broad-ai-agenda-with-focus-on-financial-risk-and-cybersecurity/,2026-07-23T15:12:29.000000Z,en,AI & Technology
"Daily Cartoon: Thursday, July 23rd",,newyorker.com,https://www.newyorker.com/cartoons/daily-cartoon/thursday-july-23rd-operation-this-time,2026-07-23T15:11:27.000000Z,en,Other
Irish restaurant 'close to achieving third Michelin star',,rte.ie,https://www.rte.ie/news/business/2026/0723/1584810-irish-restaurant-close-to-achieving-third-michelin-star/,2026-07-23T15:10:35.000000Z,en,Other
Valley National Bancorp (VLY) Q2 2026 Earnings Call Transcript,,seekingalpha.com,https://seekingalpha.com/article/4924802-valley-national-bancorp-vly-q2-2026-earnings-call-transcript,2026-07-23T15:10:34.000000Z,en,Earnings & Guidance
Altisource Portfolio Solutions S.A. (ASPS) Q2 2026 Earnings Call Transcript,,seekingalpha.com,https://seekingalpha.com/article/4924795-altisource-portfolio-solutions-s-a-asps-q2-2026-earnings-call-transcript,2026-07-23T15:10:32.000000Z,en,Earnings & Guidance
Ardagh Metal Packaging S.A. (AMBP) Q2 2026 Earnings Call Transcript,,seekingalpha.com,https://seekingalpha.com/article/4924763-ardagh-metal-packaging-s-a-ambp-q2-2026-earnings-call-transcript,2026-07-23T15:10:29.000000Z,en,Earnings & Guidance
Big Four’s offshore audit model draws scrutiny from UK regulator,,finance.yahoo.com,https://finance.yahoo.com/small-business/articles/big-four-offshore-audit-model-151028584.html,2026-07-23T15:10:28.000000Z,en,Energy
Japan's debt is twice the size of its economy—but economists warn U.S.'s $39 trillion sum is worse,,fortune.com,https://fortune.com/2026/07/23/us-national-debt-39-trillion-still-worse-japan-singapore-debt-to-gdp-ratio/,2026-07-23T15:10:21.000000Z,en,Other
Доллар подешевел еще сильнее. Курс НБРБ на 24 июля 2026,"Dollar weakened even further. NBRB exchange rate for July 24, 2026",myfin.by,https://myfin.by/article/currency/dollar-podesevel-ese-silnee-kurs-nbrb-na-24-iula-2026-47159,2026-07-23T15:10:02.000000Z,ru,Other
Cartoon: Pocket,,thehindubusinessline.com,https://www.thehindubusinessline.com/opinion/cartoons/pocket/article71258913.ece,2026-07-23T15:10:00.000000Z,en,Other
Govt allows FDI in inventory-based e-commerce model only for export purposes,,rediff.com,https://www.rediff.com/business/report/india-opens-fdi-in-inventory-based-e-commerce-for-exports-of-domestic-goods/20260723.htm,2026-07-23T15:09:49.000000Z,en,Other
Altria: Outperformance Makes It Pricey (Rating Downgrade) (NYSE:MO),,seekingalpha.com,https://seekingalpha.com/article/4924747-altria-outperformance-makes-it-pricey-rating-downgrade,2026-07-23T15:09:32.000000Z,en,Other
La-Z-Boy expands 3D cloud tech for product imagery,,retaildive.com,https://www.retaildive.com/news/la-z-boy-expands-3d-cloud-tech-for-product-imagery/825647/,2026-07-23T15:09:00.000000Z,en,Other
Parliamentary Panel to FSSAI: Notify front-of-pack labelling regulations in a time-bound manner,,thehindubusinessline.com,https://www.thehindubusinessline.com/news/parliamentary-panel-to-fssai-notify-front-of-pack-labelling-regulations-in-a-time-bound-manner/article71258711.ece,2026-07-23T15:09:00.000000Z,en,Other
"IndiGo slips into Q1 loss as fuel costs, West Asia disruptions weigh on earnings",,thehindubusinessline.com,https://www.thehindubusinessline.com/companies/indigo-slips-into-q1-loss-as-fuel-costs-west-asia-disruptions-weigh-on-earnings/article71258718.ece,2026-07-23T15:08:06.000000Z,en,Earnings & Guidance
Karnataka sets December operational date for 200-acre KWIN city semiconductor park,,thehindubusinessline.com,https://www.thehindubusinessline.com/info-tech/karnataka-sets-december-operational-date-for-200-acre-kwin-city-semiconductor-park/article71258155.ece,2026-07-23T15:07:13.000000Z,en,Semiconductors
"Dollar hits new 40-year high versus yen, euro lower after ECB decision",,finance.yahoo.com,https://finance.yahoo.com/news/us-iran-tensions-underpin-dollar-005027588.html,2026-07-23T15:06:47.000000Z,en,Macro & Policy
"Cipla expects US sales ramp-up in FY27, maintains full year guidance",,livemint.com,https://www.livemint.com/companies/cipla-expects-us-sales-ramp-up-in-fy27-maintains-full-year-guidance-11784817013780.html,2026-07-23T15:06:06.000000Z,en,Earnings & Guidance
Portofolio Mahasiswa Sistem Informasi: Apa Saja yang Harus Dimiliki Sebelum Magang atau Lulus?,,medium.com,https://tiarahyt.medium.com/portofolio-mahasiswa-sistem-informasi-apa-saja-yang-harus-dimiliki-sebelum-magang-atau-lulus-f69fbedb9168,2026-07-23T15:06:01.000000Z,en,Other
"Uber lays off 10% of customer service workers and calls others back to working in the office, citing AI",,businessinsider.com,https://www.businessinsider.com/uber-layoffs-ai-prompts-cuts-to-customer-service-jobs-2026-7,2026-07-23T15:05:53.000000Z,en,AI & Technology
Paramount+ is building out a free tier to lure cost-conscious viewers,,businessinsider.com,https://www.businessinsider.com/paramount-free-tier-pluto-tv-streaming-youtube-tubi-ellison-2026-7,2026-07-23T15:05:53.000000Z,en,Other
"We bought a house and regretted it after 2 years. Now, we own an apartment instead.",,businessinsider.com,https://www.businessinsider.com/owning-house-too-expensive-bought-apartment-instead-2026-7,2026-07-23T15:05:53.000000Z,en,Other
Key Catalyst Behind Salesforce’s (CRM) Compelling Outlook,,finance.yahoo.com,https://finance.yahoo.com/markets/stocks/articles/key-catalyst-behind-salesforce-crm-150523248.html,2026-07-23T15:05:23.000000Z,en,Other
Cellnex rozważa opcje strategiczne. Akcje mocno drożeją,Cellnex considers strategic options. Shares sharply increase,pb.pl,https://www.pb.pl/cellnex-rozwaza-opcje-strategiczne-akcje-mocno-drozeja-1264627,2026-07-23T15:05:12.000000Z,pl,Other
