title,title_en,source,url,published_at,language,section
"US Job Growth Surpasses Expectations, Impacting Fed's Rate Decision",,gurufocus.com,https://www.gurufocus.com/news/9068635/us-job-growth-surpasses-expectations-impacting-feds-rate-decision,2026-09-04T16:52:22.000000Z,en,Macro & Policy
"Trade Desk Falls 4% on 15% Workforce Cut; AppLovin Ascends 3%, Magnite Pulls Back",,finance.yahoo.com,https://finance.yahoo.com/markets/stocks/articles/trade-desk-falls-4-15-165110555.html,2026-09-04T16:51:10.000000Z,en,Other
Apple's Upcoming Product Launches Set to Transform the Market,,gurufocus.com,https://www.gurufocus.com/news/9068632/apples-upcoming-product-launches-set-to-transform-the-market,2026-09-04T16:51:08.000000Z,en,Other
Blue Owl Capital Plans Data Center REIT Amid Growing AI Infrastructure Demand,,gurufocus.com,https://www.gurufocus.com/news/9068631/blue-owl-capital-plans-data-center-reit-amid-growing-ai-infrastructure-demand,2026-09-04T16:50:44.000000Z,en,AI & Technology
Eric Trump wants to turn U.S. into Bitcoin leader,,finance.yahoo.com,https://finance.yahoo.com/markets/crypto/articles/eric-trump-wants-turn-u-164951034.html,2026-09-04T16:49:51.000000Z,en,Other
One of retail's once-hottest stocks just imploded 18% overnight,,finance.yahoo.com,https://finance.yahoo.com/markets/stocks/articles/one-retails-once-hottest-stocks-164700205.html,2026-09-04T16:47:00.000000Z,en,Other
習近平氏に企業代表団が同行 9月下旬のワシントン訪問,Business delegation accompanies Xi Jinping on visit to Washington in late September,this.kiji.is,https://news.jp/i/1468634593256505422,2026-09-04T16:46:31.000000Z,ja,Other
UMB Financial Corporation's Growth And Quality Justify Optimism (NASDAQ:UMBF),,seekingalpha.com,https://seekingalpha.com/article/4943178-umb-financial-corporations-growth-and-quality-justify-optimism,2026-09-04T16:44:38.000000Z,en,Other
"White House has vetted candidates for key CFTC vacancies, sources tell CNBC. It's unclear if they will be filled",,cnbc.com,https://www.cnbc.com/2026/09/04/white-house-has-vetted-candidates-for-key-cftc-vacancies-sources-tell-cnbc.html,2026-09-04T16:43:26.000000Z,en,Other
"Nvidia Is Backstopping AI Boom as 'Buyer of Last Resort,' Prominent Economist Tells 'Prof G'",,finance.yahoo.com,https://finance.yahoo.com/technology/ai/articles/nvidia-backstopping-ai-boom-buyer-164138428.html,2026-09-04T16:41:38.000000Z,en,AI & Technology
Верховный суд Марий Эл оправдал основателя edtech-компании iSpring Юрия Ускова по делу о мошенничестве — Право на vc.ru,Supreme Court of Mari El acquits iSpring edtech company founder Yuri Uskov in fraud case — Pravo on vc.ru,vc.ru,https://vc.ru/legal/3121613-yuriy-uskov-opravdan-verhovnym-sudom-mariy-el?from=rss,2026-09-04T16:41:26.000000Z,ru,Other
This Oil Stock Flirts With Entry As Profits Surge 108% Amid Strait Of Hormuz Crisis,,finance.yahoo.com,https://www.investors.com/stock-lists/stock-spotlight/oil-stock-equinor-eqnr-profits-surge-strait-of-hormuz/?src=A00220&yptr=yahoo,2026-09-04T16:40:40.000000Z,en,Energy
Chicago River Bridge Gets Stuck After Lifting for Boat to Pass,,insurancejournal.com,https://www.insurancejournal.com/news/midwest/2026/09/04/884115.htm,2026-09-04T16:38:10.000000Z,en,Other
"Ciena appears 'primed for growth,' dip is a buying opportunity: BNP (CIEN:NYSE)",,seekingalpha.com,https://seekingalpha.com/news/4640412-ciena-appears-primed-for-growth-dip-is-a-buying-opportunity-bnp,2026-09-04T16:36:49.000000Z,en,Other
One Of The World’s Biggest Money Managers Walks Away From Mag7,,finance.yahoo.com,https://finance.yahoo.com/markets/stocks/articles/one-world-biggest-money-managers-163550693.html,2026-09-04T16:35:50.000000Z,en,Other
"Stock Market Midday, Sept. 4: Stocks Edge Lower on Strong Jobs Report as Lululemon Plummets",,finance.yahoo.com,https://finance.yahoo.com/markets/stocks/articles/stock-market-midday-sept-4-163537251.html,2026-09-04T16:35:37.000000Z,en,Macro & Policy
"La soutenabilité de la dette publique au Sénégal : entre ajustement budgétaire, programme du FMI et éventuelle restructuration","The sustainability of public debt in Senegal: between fiscal adjustment, IMF program and possible restructuring",financialafrik.com,https://www.financialafrik.com/2026/09/04/la-soutenabilite-de-la-dette-publique-au-senegal-entre-ajustement-budgetaire-programme-du-fmi-et-eventuelle-restructuration/,2026-09-04T16:35:32.000000Z,fr,Macro & Policy
🌟 Зафиксирована рекордная нетто-шорт позиция во фьючерсах на Nasdaq-100,🌟 Record net short position recorded in Nasdaq-100 futures,smart-lab.ru,https://smart-lab.ru/blog/1348152.php,2026-09-04T16:34:45.000000Z,ru,Other
Jean Pierre Kraemer: Auto-Influencer schließt alle Unternehmen,Jean Pierre Kraemer: Auto influencer closes all companies,faz.net,https://www.faz.net/aktuell/wirtschaft/unternehmen/jean-pierre-kraemer-auto-influencer-schliesst-alle-unternehmen-201188391.html,2026-09-04T16:34:40.000000Z,de,Other
Prysmian: Atkore Acquisition Adds Another Growth Leg After Q2 EBITDA Acceleration,,seekingalpha.com,https://seekingalpha.com/article/4943175-prysmian-atkore-acquisition-adds-another-growth-leg-after-q2-ebitda-acceleration,2026-09-04T16:34:38.000000Z,en,Earnings & Guidance
Ponad 422 mln zł przychodów z deweloperki. Mennica Polska rośnie w nieruchomościach.,Over 422 million PLN revenue from development. Mennica Polska grows in real estate.,pb.pl,https://www.pb.pl/ponad-422-mln-zl-przychodow-z-deweloperki-mennica-polska-rosnie-w-nieruchomosciach-1266539,2026-09-04T16:33:51.000000Z,pl,Earnings & Guidance
"We spent over $12,000 replacing our carpets with vinyl-plank flooring. It looks very nice, but I regret it every day.",,businessinsider.com,https://www.businessinsider.com/mistakes-getting-floors-replaced-vinyl-plank-regrets-expensive-2026-9,2026-09-04T16:33:10.000000Z,en,Other
PATH Maintained by BMO Capital -- Price Target Raised to $18.00,,gurufocus.com,https://www.gurufocus.com/news/9068628/path-maintained-by-bmo-capital-price-target-raised-to-1800,2026-09-04T16:32:59.000000Z,en,Other
Salesforce (CRM) Grew Agentforce and Data 360 ARR More Than 200%. Is AI Finally Becoming Material to Growth?,,finance.yahoo.com,https://finance.yahoo.com/technology/ai/articles/salesforce-crm-grew-agentforce-data-163207657.html,2026-09-04T16:32:07.000000Z,en,AI & Technology
СД ПИК СЗ 7 сентября рассмотрит делистинг акций,PIK SZ Board of Directors to consider delisting of shares on September 7,smart-lab.ru,https://smart-lab.ru/blog/news/1348151.php,2026-09-04T16:32:05.000000Z,ru,Other
PHR Maintained by Baird -- Price Target Raised to $11.00,,gurufocus.com,https://www.gurufocus.com/news/9068625/phr-maintained-by-baird-price-target-raised-to-1100,2026-09-04T16:32:01.000000Z,en,Other
AKAM Maintained by Citigroup -- Price Target Lowered to $122,,gurufocus.com,https://www.gurufocus.com/news/9068623/akam-maintained-by-citigroup-price-target-lowered-to-122,2026-09-04T16:31:19.000000Z,en,Other
"Labor Day travel costs climb as airfare, hotel prices move higher",,video.foxbusiness.com,https://www.foxbusiness.com/lifestyle/labor-day-travel-costs-climb-airfare-hotel-prices-move-higher,2026-09-04T16:31:16.000000Z,en,Other
"Tiffany Haddish once lived in her car, survived on $500 a month; Then a stranger’s advice changed everything. She now owns 17 properties",,economictimes.indiatimes.com,https://economictimes.indiatimes.com/magazines/panache/tiffany-haddish-once-lived-in-her-car-survived-on-500-a-month-then-a-strangers-advice-changed-everything-she-now-owns-17-properties/articleshow/133770063.cms,2026-09-04T16:31:15.000000Z,en,Other
MAMA Maintained by DA Davidson -- Price Target Lowered to $22.00,,gurufocus.com,https://www.gurufocus.com/news/9068620/mama-maintained-by-da-davidson-price-target-lowered-to-2200,2026-09-04T16:30:22.000000Z,en,Other
"SPML Infra sets up BESS manufacturing unit in Pune, develops 104.4 kWh battery pack",,thehindubusinessline.com,https://www.thehindubusinessline.com/companies/spml-infra-sets-up-bess-manufacturing-unit-in-pune-develops-1044-kwh-battery-pack/article71429476.ece,2026-09-04T16:30:20.000000Z,en,Other
Το ελληνικό Space Hub που θα παρακολουθεί δορυφόρους και διαστημικά σκουπίδια,The Greek Space Hub that will monitor satellites and space debris,fortunegreece.com,https://www.fortunegreece.com/article/to-elliniko-space-hub-pou-tha-parakolouthei-doriforous-kai-diastimika-skoupidia/,2026-09-04T16:29:23.000000Z,el,Other
Aon (AON) is Paying $17B for USI. Can $395M of Synergies Justify Another Debt-Funded Megadeal?,,finance.yahoo.com,https://finance.yahoo.com/markets/stocks/articles/aon-aon-paying-17b-usi-162842766.html,2026-09-04T16:28:42.000000Z,en,Other
"Морской экспорт российской нефти в августе сократился на 12% к июлю — до 3,83 млн баррелей в сутки, минимального уровня с марта 2026 года — Ъ","Russian seaborne oil exports in August fell by 12% compared to July — to 3.83 million barrels per day, the lowest level since March 2026 — Kommersant",smart-lab.ru,https://smart-lab.ru/blog/news/1348148.php,2026-09-04T16:27:15.000000Z,ru,Energy
Ross Fire Continues Burning in North Texas,,insurancejournal.com,https://www.insurancejournal.com/news/southcentral/2026/09/04/884112.htm,2026-09-04T16:26:39.000000Z,en,Other
BioMarin (BMRN) Secured 20% U.S. Royalties on Yuviwel. Is Monetizing a Rival Better than Blocking It?,,finance.yahoo.com,https://finance.yahoo.com/healthcare/articles/biomarin-bmrn-secured-20-u-162639879.html,2026-09-04T16:26:39.000000Z,en,Other
Health In Tech Inc (HIT) Stockholders Plan to Sell 29.53M Shares Amid Unprofitable Operations,,gurufocus.com,https://www.gurufocus.com/news/9068619/health-in-tech-inc-hit-stockholders-plan-to-sell-2953m-shares-amid-unprofitable-operations,2026-09-04T16:26:26.000000Z,en,Other
AAA Reports Labor Day Weekend Gas Prices Reach Record High,,pymnts.com,https://www.pymnts.com/transportation/travel-payments/2026/aaa-reports-labor-day-weekend-gas-prices-reach-record-high/,2026-09-04T16:26:14.000000Z,en,Energy
SLAB Looks 32.4% Overvalued on GF Value™,,gurufocus.com,https://www.gurufocus.com/news/9068618/slab-looks-324-overvalued-on-gf-value,2026-09-04T16:25:58.000000Z,en,Other
"Adobe Names New CEO As Earnings Approach And AI Fears Persist; Navan, SailPoint Also Due",,finance.yahoo.com,https://www.investors.com/research/earnings-preview/adobe-stock-earnings-ai-fears-sailpoint-earnings/?src=A00220&yptr=yahoo,2026-09-04T16:24:30.000000Z,en,Earnings & Guidance
США попросили Россию и Украину приостановить удары на время визита Уиткоффа и Кушнера — NYT,US asked Russia and Ukraine to suspend strikes during Witkoff and Kushner visit — NYT,smart-lab.ru,https://smart-lab.ru/blog/news/1348147.php,2026-09-04T16:24:18.000000Z,ru,Geopolitics
The capacitor supply chain bottleneck is becoming a bigger AI trade in the market,,cnbc.com,https://www.cnbc.com/2026/09/04/ai-stocks-market-trading.html,2026-09-04T16:24:03.000000Z,en,AI & Technology
Współtwórca Art-B Bogusław Bagsik poszukiwany. Interpol wydał czerwoną notę,Art-B co-founder Bogusław Bagsik wanted. Interpol issued a red notice,pb.pl,https://www.pb.pl/wspoltworca-art-b-boguslaw-bagsik-poszukiwany-interpol-wydal-czerwona-note-1266538,2026-09-04T16:23:41.000000Z,pl,Other
