title,title_en,source,url,published_at,language,section
Rocket Lab Corp (RKLB) Shares Fall 4.7% -- What GF Score of 71 Tells Investors,,gurufocus.com,https://www.gurufocus.com/news/9058629/rocket-lab-corp-rklb-shares-fall-47-what-gf-score-of-71-tells-investors,2026-08-28T22:51:36.000000Z,en,Other
"Oil Prices Drop Amid Uncertainty, Copper Nears Record Highs",,gurufocus.com,https://www.gurufocus.com/news/9058628/oil-prices-drop-amid-uncertainty-copper-nears-record-highs,2026-08-28T22:51:20.000000Z,en,Energy
Microsoft Addresses Employee Concerns on Data Center Impact,,gurufocus.com,https://www.gurufocus.com/news/9058627/microsoft-addresses-employee-concerns-on-data-center-impact,2026-08-28T22:50:54.000000Z,en,Other
Warsh wystraszył Wall Street. Indeksy zakończyły sesję spadkami,Warsh spooked Wall Street. Indices ended the session lower.,pb.pl,https://www.pb.pl/warsh-wystraszyl-wall-street-indeksy-zakonczyly-sesje-spadkami-1266198,2026-08-28T22:50:50.000000Z,pl,Other
Teva Pharmaceutical Industries Ltd (TEVA) Shares Fall 3.1% -- What GF Score of 47 Tells Investors,,gurufocus.com,https://www.gurufocus.com/news/9058625/teva-pharmaceutical-industries-ltd-teva-shares-fall-31-what-gf-score-of-47-tells-investors,2026-08-28T22:50:36.000000Z,en,Other
Eiffage SA (EFGSY) Q2 2026 Earnings Call Transcript,,seekingalpha.com,https://seekingalpha.com/article/4941276-eiffage-sa-efgsy-q2-2026-earnings-call-transcript,2026-08-28T22:49:14.000000Z,en,Earnings & Guidance
「起業は若い人のもの」は、もう数字と合っていません。新設法人の代表は40代・50代で過半数｜JIJICO,'Entrepreneurship is for the young' no longer matches the data. Majority of new company representatives are in their 40s and 50s | JIJICO,mbp-japan.com,https://mbp-japan.com/jijico/articles/32487/,2026-08-28T22:48:17.000000Z,ja,Other
PayPal Holdings Inc (PYPL) Stock Down 12.7% -- Now Undervalued? GF Score: 94/100,,gurufocus.com,https://www.gurufocus.com/news/9058621/paypal-holdings-inc-pypl-stock-down-127-now-undervalued-gf-score-94100,2026-08-28T22:46:42.000000Z,en,Other
"Takeda Receives U.S. FDA Approval of MIMRYLO™ (rusfertide), Marking a Potential Shift in the Treatment Paradigm for Polycythemia Vera",,financialpost.com,https://financialpost.com/pmn/business-wire-news-releases-pmn/takeda-receives-u-s-fda-approval-of-mimrylo-rusfertide-marking-a-potential-shift-in-the-treatment-paradigm-for-polycythemia-vera,2026-08-28T22:45:01.000000Z,en,Other
Natera Inc (NTRA) Shares Fall 3.7% -- What GF Score of 77 Tells Investors,,gurufocus.com,https://www.gurufocus.com/news/9058619/natera-inc-ntra-shares-fall-37-what-gf-score-of-77-tells-investors,2026-08-28T22:44:48.000000Z,en,Other
Is Coinbase Global Inc (COIN) a Bargain After 6.3% Drop? GF Value Says Undervalued,,gurufocus.com,https://www.gurufocus.com/news/9058618/is-coinbase-global-inc-coin-a-bargain-after-63-drop-gf-value-says-undervalued,2026-08-28T22:43:53.000000Z,en,Other
United Microelectronics Corp (UMC) Shares Surge 3.8% -- What GF Score of 83 Tells Investors,,gurufocus.com,https://www.gurufocus.com/news/9058617/united-microelectronics-corp-umc-shares-surge-38-what-gf-score-of-83-tells-investors,2026-08-28T22:42:52.000000Z,en,Other
Workday Inc (WDAY) Stock Up 5.8% and Still Undervalued -- GF Score: 80/100,,gurufocus.com,https://www.gurufocus.com/news/9058615/workday-inc-wday-stock-up-58-and-still-undervalued-gf-score-80100,2026-08-28T22:40:53.000000Z,en,Other
A Look at Comfort Systems USA Inc (FIX) After 6.0% Decline -- GF Value $794.42 vs Price $1518.73,,gurufocus.com,https://www.gurufocus.com/news/9058613/a-look-at-comfort-systems-usa-inc-fix-after-60-decline-gf-value-79442-vs-price-151873,2026-08-28T22:38:57.000000Z,en,Other
Hypercharge Reports First Quarter Fiscal 2027 Results & Management Change,,financialpost.com,https://financialpost.com/globe-newswire/hypercharge-reports-first-quarter-fiscal-2027-results-management-change,2026-08-28T22:34:45.000000Z,en,Macro & Policy
"Market Today: Fed Rate Hike Signals, Meta Settlement, Nvidia Earnings",,gurufocus.com,https://www.gurufocus.com/news/9058607/market-today-fed-rate-hike-signals-meta-settlement-nvidia-earnings,2026-08-28T22:33:37.000000Z,en,Macro & Policy
Anglogold Ashanti PLC (AU) Shares Fall 4.4% -- GF Value Says Still Overvalued,,gurufocus.com,https://www.gurufocus.com/news/9058605/anglogold-ashanti-plc-au-shares-fall-44-gf-value-says-still-overvalued,2026-08-28T22:32:08.000000Z,en,Other
European Central Bank's Isabel Schnabel Advocates for Blockchain in Monetary Policy,,gurufocus.com,https://www.gurufocus.com/news/9058603/european-central-banks-isabel-schnabel-advocates-for-blockchain-in-monetary-policy,2026-08-28T22:30:19.000000Z,en,Rates & Central Banks
Monolithic Power Systems Inc (MPWR) Shares Fall 4.2% -- What GF Score of 99 Tells Investors,,gurufocus.com,https://www.gurufocus.com/news/9058602/monolithic-power-systems-inc-mpwr-shares-fall-42-what-gf-score-of-99-tells-investors,2026-08-28T22:30:02.000000Z,en,Other
レイ・ダリオ氏が警告する米国財政と国債市場、投資家はどう備える？ – MONEY PLUS,"Ray Dalio warns about U.S. fiscal situation and bond market, how should investors prepare? – MONEY PLUS",media.moneyforward.com,https://media.moneyforward.com/articles/10941,2026-08-28T22:30:00.000000Z,ja,Macro & Policy
Lucid Stock Defies Major Recall Shock,,gurufocus.com,https://www.gurufocus.com/news/9058125/lucid-stock-defies-major-recall-shock,2026-08-28T22:29:43.000000Z,en,Other
Tenaga Nasional Berhad (TNABY) Q2 2026 Earnings Call Transcript,,seekingalpha.com,https://seekingalpha.com/article/4941200-tenaga-nasional-berhad-tnaby-q2-2026-earnings-call-transcript,2026-08-28T22:29:14.000000Z,en,Earnings & Guidance
Bloom Energy Corp (BE) Shares Fall 3.2% -- GF Value Says Still Overvalued,,gurufocus.com,https://www.gurufocus.com/news/9058601/bloom-energy-corp-be-shares-fall-32-gf-value-says-still-overvalued,2026-08-28T22:29:07.000000Z,en,Other
Meta's 9.9% Jio Stake Finally Gets a Public Scoreboard,,gurufocus.com,https://www.gurufocus.com/news/9058398/metas-99-jio-stake-finally-gets-a-public-scoreboard,2026-08-28T22:27:58.000000Z,en,Other
Nu Holdings Ltd (NU) Shares Fall 3.9% -- What GF Score of 78 Tells Investors,,gurufocus.com,https://www.gurufocus.com/news/9058599/nu-holdings-ltd-nu-shares-fall-39-what-gf-score-of-78-tells-investors,2026-08-28T22:27:15.000000Z,en,Other
Nvidia Drops 3.3% as $315 Target Meets a $108 Billion Test,,gurufocus.com,https://www.gurufocus.com/news/9058396/nvidia-drops-33-as-315-target-meets-a-108-billion-test,2026-08-28T22:27:06.000000Z,en,Semiconductors
Trilogy Metals (TMQ) Secures $35.6M Strategic Investment from U.S. Department of War,,gurufocus.com,https://www.gurufocus.com/news/9058597/trilogy-metals-tmq-secures-356m-strategic-investment-from-us-department-of-war,2026-08-28T22:26:20.000000Z,en,Geopolitics
Marvell Stock Faces Critical Test After Sharp Drop,,gurufocus.com,https://www.gurufocus.com/news/9058438/marvell-stock-faces-critical-test-after-sharp-drop,2026-08-28T22:26:11.000000Z,en,Other
Vyome Holdings (HIND) Names Jerry Leonard as CFO Amidst Challenging Financial Landscape,,gurufocus.com,https://www.gurufocus.com/news/9058596/vyome-holdings-hind-names-jerry-leonard-as-cfo-amidst-challenging-financial-landscape,2026-08-28T22:25:53.000000Z,en,Other
Nvidia Quietly Became Its Own Market Category,,gurufocus.com,https://www.gurufocus.com/news/9058444/nvidia-quietly-became-its-own-market-category,2026-08-28T22:25:31.000000Z,en,Semiconductors
شنابل تدعو لرقمنة أموال البنوك المركزية عبر البلوكتشين,Shanabel calls for digitizing central bank funds through blockchain,argaam.com,https://www.argaam.com/ar/article/articledetail/id/1932452,2026-08-28T22:25:00.000000Z,ar,Other
Apple Makes Costly Move Subscribers Won't Miss,,gurufocus.com,https://www.gurufocus.com/news/9058442/apple-makes-costly-move-subscribers-wont-miss,2026-08-28T22:24:54.000000Z,en,Other
Analyst Makes Bold IREN Stock Call After Earnings,,gurufocus.com,https://www.gurufocus.com/news/9058123/analyst-makes-bold-iren-stock-call-after-earnings,2026-08-28T22:23:58.000000Z,en,Earnings & Guidance
NY株式 28日終値,NY stocks: Closing prices on the 28th,this.kiji.is,https://news.jp/i/1466172619476730182,2026-08-28T22:23:18.000000Z,ja,Other
ロシアAI無人機で市民死亡か ウクライナ民間人初被害,Civilian death possibly from Russian AI drone; first civilian casualty in Ukraine,this.kiji.is,https://news.jp/i/1466172998700040522,2026-08-28T22:23:18.000000Z,ja,AI & Technology
「としまえん」思い出して 生誕100年、プール再現,Remembering Toshimaen: Pool recreated for 100th anniversary,this.kiji.is,https://news.jp/i/1466173802334257553,2026-08-28T22:23:18.000000Z,ja,Other
NY株反落、9ドル安 米利上げ警戒も売買交錯,"NY stocks reverse lower, down $9; caution over U.S. rate hike amid mixed trading",this.kiji.is,https://news.jp/i/1466174635075109766,2026-08-28T22:23:18.000000Z,ja,Rates & Central Banks
景品上限金額、引き上げ検討 物価高騰影響、27年にも,"Prize cap increase under consideration; due to inflation, possibly by 2027",this.kiji.is,https://news.jp/i/1466174760087126297,2026-08-28T22:23:18.000000Z,ja,Macro & Policy
NY原油反落、終値83ドル台 海峡巡る協議進展観測で,"NY crude reverses lower, settles in $83 range on speculation of progress in strait negotiations",this.kiji.is,https://news.jp/i/1466175011539223409,2026-08-28T22:23:18.000000Z,ja,Energy
就業者7万9千人下方修正 米労働省の年次改定速報,"U.S. employment revised down by 79,000 in Labor Department's annual preliminary revision",this.kiji.is,https://news.jp/i/1466182685393781480,2026-08-28T22:23:18.000000Z,ja,Macro & Policy
北朝鮮に新ウラン濃縮施設 北西部寧辺、IAEA報告,"New uranium enrichment facility in North Korea at Yongbyon, IAEA reports",this.kiji.is,https://news.jp/i/1466184698034750063,2026-08-28T22:23:18.000000Z,ja,Energy
NY円、159円92銭～160円02銭,NY yen: 159.92-160.02 yen,this.kiji.is,https://news.jp/i/1466185209014550919,2026-08-28T22:23:18.000000Z,ja,Other
"VCSH: High-Quality, Short-Term Bond ETF, But Trails Its Peers (NASDAQ:VCSH)",,seekingalpha.com,https://seekingalpha.com/article/4941384-vcsh-high-quality-short-term-bond-etf-but-trails-its-peers,2026-08-28T22:23:03.000000Z,en,Rates & Central Banks
Walmart Closes Difficult Chapter With High-Stakes Move,,gurufocus.com,https://www.gurufocus.com/news/9058440/walmart-closes-difficult-chapter-with-highstakes-move,2026-08-28T22:22:46.000000Z,en,Other
A Look at SLB Ltd (SLB) After 4.2% Gain -- GF Value $45.56 vs Price $57.33,,gurufocus.com,https://www.gurufocus.com/news/9058592/a-look-at-slb-ltd-slb-after-42-gain-gf-value-4556-vs-price-5733,2026-08-28T22:22:07.000000Z,en,Other
Allogene Therapeutics: Is The Market Looking At CAR-T Persistence The Wrong Way? (ALLO),,seekingalpha.com,https://seekingalpha.com/article/4941383-allogene-therapeutics-is-the-market-looking-at-car-t-persistence-the-wrong-way,2026-08-28T22:21:20.000000Z,en,Other
A Look at Robinhood Markets Inc (HOOD) After 5.0% Decline -- GF Value $78.02 vs Price $104.26,,gurufocus.com,https://www.gurufocus.com/news/9058590/a-look-at-robinhood-markets-inc-hood-after-50-decline-gf-value-7802-vs-price-10426,2026-08-28T22:20:08.000000Z,en,Other
Agnico Eagle Mines Ltd (AEM) Stock Down 4.3% but Still Overvalued -- GF Score: 83/100,,gurufocus.com,https://www.gurufocus.com/news/9058588/agnico-eagle-mines-ltd-aem-stock-down-43-but-still-overvalued-gf-score-83100,2026-08-28T22:18:11.000000Z,en,Other
未顧客マーケティング戦略。無関心から逃げず新規顧客を獲得する方法,Non-customer marketing strategy: How to acquire new customers without avoiding indifference,countand1.com,https://www.blogger.com/feeds/8319572071674515473/posts/default/9205825535911592745,2026-08-28T22:17:36.000000Z,ja,Other
''Safety Love 2026'',Safety Love 2026,rai.it,https://www.rai.it/ufficiostampa/assets/template/us-articolo.html?ssiPath=/articoli/2026/08/Safety-Love-2026-4d631291-604c-4d4d-90b9-cdc731af8eb8-ssi.html,2026-08-28T22:15:00.000000Z,it,Other
"Avalanche Food Group Distributes $68,000 to Teachers Following Successful 2026 Teacher Grant Campaign",,restaurantnews.com,https://www.restaurantnews.com/avalanche-food-group-twin-peaks-bread-zeppelin-teacher-grant-campaign-082826/,2026-08-28T22:14:28.000000Z,en,Other
OCC Rewrites Enforcement Playbook to Focus on Big Bank Risks,,pymnts.com,https://www.pymnts.com/legal/bank-regulation/2026/occ-rewrites-enforcement-playbook-to-focus-on-big-bank-risks/,2026-08-28T22:12:36.000000Z,en,Other
Mercedes CEO says he's a convert to fake V8 sounds in EVs: 'I was like a born-again Christian',,businessinsider.com,https://www.businessinsider.com/mercedes-benz-ceo-evs-sounds-glc-2026-8,2026-08-28T22:09:58.000000Z,en,Other
How AI data centers are making everything more expensive,,businessinsider.com,https://www.businessinsider.com/how-ai-data-centers-are-making-everything-more-expensive-2026-8,2026-08-28T22:08:36.000000Z,en,AI & Technology
考えすぎて寝られない夜に。「寝る前の一人反省会」を5分で止める「セルフ・コンパッション」ノート術,For sleepless nights from overthinking: A 'self-compassion' journaling method to stop the 'pre-sleep self-critique' in 5 minutes,studyhacker.net,https://studyhacker.net/self-compassion-note,2026-08-28T22:06:40.000000Z,ja,Other
Algonquin Power to sell 64% stake in Chilean utility Suralis for $126M (AQN:NYSE),,seekingalpha.com,https://seekingalpha.com/news/4638030-algonquin-power-to-sell-64-stake-in-chilean-utility-suralis-for-126m,2026-08-28T22:06:11.000000Z,en,Other
Apple TV hikes prices in US as streaming service gets more expensive,,livemint.com,https://www.livemint.com/news/trends/apple-tv-hikes-prices-in-us-as-streaming-service-gets-more-expensive-11787953554876.html,2026-08-28T22:05:13.000000Z,en,Other
Dell Technologies Inc (DELL) Shares Fall 3.4% -- GF Value Says Still Overvalued,,gurufocus.com,https://www.gurufocus.com/news/9058575/dell-technologies-inc-dell-shares-fall-34-gf-value-says-still-overvalued,2026-08-28T22:04:54.000000Z,en,Other
Дисциплина в трейдинге ч 7 Психология,"Discipline in Trading, Part 7: Psychology",smart-lab.ru,https://smart-lab.ru/blog/1345579.php,2026-08-28T22:03:25.000000Z,ru,Other
【オーストラリア】政府、データセンターのエネルギー・水・土地利用で全国統一基準策定へ,"[Australia] Government to set national standards for data center energy, water, and land use",sustainablejapan.jp,https://sustainablejapan.jp/2026/08/29/australia-datacenter-standards/130028,2026-08-28T22:03:21.000000Z,ja,Other
"Septerna: GPCR Programs May Be Experimental, But I'm Holding For The Long Term (SEPN)",,seekingalpha.com,https://seekingalpha.com/article/4941380-septerna-gpcr-programs-may-be-experimental-but-im-holding-for-the-long-term,2026-08-28T22:00:59.000000Z,en,Other
Mint Inc (MIMI) Raises $2.5M in Share Offering Amid P/S Valuation Pressure,,gurufocus.com,https://www.gurufocus.com/news/9058571/mint-inc-mimi-raises-25m-in-share-offering-amid-ps-valuation-pressure,2026-08-28T22:00:51.000000Z,en,Other
GURE Looks 52.4% Undervalued on GF Value™ Despite Financial Distress,,gurufocus.com,https://www.gurufocus.com/news/9058569/gure-looks-524-undervalued-on-gf-value-despite-financial-distress,2026-08-28T22:00:19.000000Z,en,Other
複雑化する社会の課題解決の担い手を育成していく､立教大学環境学部長が語る新しい大学教育,Cultivating problem-solvers for complex societal challenges: Rikkyo University's Dean of Environment discusses new university education,toyokeizai.net,https://toyokeizai.net/articles/-/955170?display=b,2026-08-28T22:00:00.000000Z,ja,Other
"｢東大卒･年収1000万円でも結局は駒｣——余命宣告の母を残し海外赴任｢わたし親不孝じゃん｣彼女が""ライバー""になった訳","'Tokyo University grad, 10 million yen salary, still just a cog': Leaving her terminally ill mother for overseas post, 'I'm unfilial,' why she became a live streamer",toyokeizai.net,https://toyokeizai.net/articles/-/955989,2026-08-28T22:00:00.000000Z,ja,Other
【特別連載ダイジェスト】神津里季生･連合前会長が語る､激動の日本政治と｢働き方改革｣論議の舞台裏,[Special Serial Digest] Former Rengo Chairman Rikio Kozu on turbulent Japanese politics and the behind-the-scenes of work style reform debates,toyokeizai.net,https://toyokeizai.net/articles/-/955727,2026-08-28T22:00:00.000000Z,ja,Other
Hyperliquid Price Prediction: HYPE Smashes Its Record as Trump Opens the US Door and Pepeto Loads 300x,,financefeeds.com,https://financefeeds.com/hyperliquid-price-prediction-hype-smashes-its-record-as-trump-opens-the-us-door-and-pepeto-loads-300x/,2026-08-28T22:00:00.000000Z,en,Other
定年後の健康保険「国保」だと大損？ 社保で保険料が「3分の1」になるケースも…… [暮らしのお金] All About,Post-retirement health insurance: Big loss with National Health Insurance? Cases where social insurance can cut premiums to one-third... [Living Money] All About,rss.allabout.co.jp,https://allabout.co.jp/gm/gc/520686/?FM=rssaa_latest-rbusiness,2026-08-28T22:00:00.000000Z,ja,Other
【日本】三菱重工、二酸化炭素回収装置の新モデル投入。年間45万トン回収、納期最大12カ月短縮,"[Japan] MHI launches new CO2 capture system; captures 450,000 tons/year, delivery time cut by up to 12 months",sustainablejapan.jp,https://sustainablejapan.jp/2026/08/29/mhi-co2mpact-new-model/130034,2026-08-28T21:59:32.000000Z,ja,Other
BTC Faces Volatility Amid Market Downturn; GF Value™ Data Unavailable for Valuation Insight,,gurufocus.com,https://www.gurufocus.com/news/9058548/btc-faces-volatility-amid-market-downturn-gf-value-data-unavailable-for-valuation-insight,2026-08-28T21:58:55.000000Z,en,Other
PINS Looks 51.5% Undervalued on GF Value™ After CFO Resignation,,gurufocus.com,https://www.gurufocus.com/news/9058547/pins-looks-515-undervalued-on-gf-value-after-cfo-resignation,2026-08-28T21:58:28.000000Z,en,Other
LOW Looks 17.8% Undervalued on GF Value™ with Strong Dividend Sustainability,,gurufocus.com,https://www.gurufocus.com/news/9058546/low-looks-178-undervalued-on-gf-value-with-strong-dividend-sustainability,2026-08-28T21:58:04.000000Z,en,Earnings & Guidance
PYPL Looks 36.0% Undervalued on GF Value™,,gurufocus.com,https://www.gurufocus.com/news/9058545/pypl-looks-360-undervalued-on-gf-value,2026-08-28T21:57:36.000000Z,en,Other
Henkel: Finding Upside Is Becoming Harder (Downgrade) (OTCMKTS:HENOY),,seekingalpha.com,https://seekingalpha.com/article/4941379-henkel-finding-upside-is-becoming-harder-downgrade,2026-08-28T21:57:25.000000Z,en,Other
CRWD Looks 62.4% Overvalued on GF Value™,,gurufocus.com,https://www.gurufocus.com/news/9058544/crwd-looks-624-overvalued-on-gf-value,2026-08-28T21:57:11.000000Z,en,Other
European Pizza Group Nears £300M Deal for Crosta Mollica; NEST Valuation Remains Unavailable,European Pizza Group Nears £300M Deal for Crosta Mollica; NEST Valuation Remains Unavailable,gurufocus.com,https://www.gurufocus.com/news/9058543/european-pizza-group-nears-300m-deal-for-crosta-mollica-nest-valuation-remains-unavailable,2026-08-28T21:56:45.000000Z,en,Other
