title,title_en,source,url,published_at,language,section
Portal | ScreenRant,,screenrant.com,https://screenrant.com/tag/portal/,,English,Other
"Opsadno stanje u Budvi : Naoružani i maskirani upali u supermarket , ukrali ogromne pare",,blic.rs,https://www.blic.rs/vesti/hronika/opsadno-stanje-u-budvi-naoruzani-i-maskirani-upali-u-supermarket-ukrali-ogromne-pare/8efd8eg,,Serbian,Other
Neuer Anlauf für Möbelmarkt in Ex - Max - Bahr - Gebäude,,kreiszeitung.de,http://www.kreiszeitung.de/lokales/bremen/neuer-anlauf-fuer-moebelmarkt-in-ex-max-bahr-gebaeude-94435315.html,,German,Other
Un filósofo escribe a partir de una relación crítica con la realidad,,acento.com.do,https://acento.com.do/cultura/un-filosofo-escribe-a-partir-de-una-relacion-critica-con-la-realidad-9731610.html,,Spanish,Other
Pierre Poilievre demande à Mark Carney de ne pas céder face aux États - Unis,,journalleguide.com,https://www.journalleguide.com/nouvelles-nationales/pierre-poilievre-demande-a-mark-carney-de-ne-pas-ceder-face-aux-etats-unis/,,French,Other
"E - Lastenrad kaufen : Modelle , Kosten und Förderung im Vergleich",,infranken.de,https://www.infranken.de/ratgeber/verbraucher/e-lastenrad-2026-top-modelle-preise-foerderung-kosten-zuladung-gebraucht-art-6328895,,German,Other
Porto do Pecém : como o complexo fortalece as exportaes do agronegócio cearense - Agro,,diariodonordeste.verdesmares.com.br,https://diariodonordeste.verdesmares.com.br/negocios/agro/porto-do-pecem-como-o-complexo-fortalece-as-exportacoes-do-agronegocio-cearense-1.3781922,,Portuguese,Other
Govt to soon launch campaign to make Delhi child - beggar - free : CM Rekha Gupta,,economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/india/govt-to-soon-launch-campaign-to-make-delhi-child-beggar-free-cm-rekha-gupta/articleshow/133068363.cms,,English,Other
Tiết lộ nội dung cuộc gặp giữa Tổng thống Iran và Lãnh tụ Tối cao,,dantri.com.vn,https://dantri.com.vn/the-gioi/tiet-lo-noi-dung-cuoc-gap-giua-tong-thong-iran-va-lanh-tu-toi-cao-20260809192454151.htm,,Vietnamese,Geopolitics
Trade Setup for August 10 : Top 15 things to know before the opening bell,,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/trade-setup-for-august-10-top-15-things-to-know-before-the-opening-bell-13999053.html,,English,Other
How Much It Costs To Replace A Lexus RX Hybrid Battery In 2026,,topspeed.com,https://www.topspeed.com/costs-to-replace-lexus-rx-hybrid-battery/,,English,Other
"हफ्ते भर में 8 % चढ़ गए सोने के दाम , अभी खरीदें या करें गिरावट का इंतजार ? जानें एक्सपर्ट की राय",,livehindustan.com,https://www.livehindustan.com/business/gold-price-today-8-pc-rise-buy-on-dips-target-support-resistance-check-details-201786270702635.html,,Hindi,Other
"Học viện Hàng không Việt Nam công bố điểm chuẩn năm 2026 , cao nhất 27 , 5 điểm",,baomoi.com,https://baomoi.com/hoc-vien-hang-khong-viet-nam-cong-bo-diem-chuan-nam-2026-cao-nhat-27-5-diem-c55796892.epi,,Vietnamese,Other
सामाजिक सञ्जाल क्रान्तिको नयाँ टुल भएको छ  – Online Khabar,,onlinekhabar.com,https://www.onlinekhabar.com/2026/08/1992244/social-media-has-become-the-new-tool-of-the-revolution,,Nepali,Other
Economia circulară : Cum transformăm conceptul de „ deșeu  în materie primă reutilizabilă .,,stiintasitehnica.com,https://stiintasitehnica.com/economia-circulara-cum-transformam-conceptul-de-deseu-in-materie-prima-reutilizabila/,,Romanian,Other
Airbnb hits four - year high after lifting revenue outlook,,texasguardian.com,http://www.texasguardian.com/news/279226821/airbnb-hits-four-year-high-after-lifting-revenue-outlook,,English,Earnings & Guidance
"Acutis AI co - founder explores  Magnifica Humanitas , Pope call for digital disciples",,catholicregister.org,https://www.catholicregister.org/item/4240-acutis-ai-co-founder-explores-magnifica-humanitas-popes-call-for-digital-disciples,,English,AI & Technology
The Honda Adventure Bike That Makes Every Ride Feel Like A Good Idea,,topspeed.com,https://www.topspeed.com/honda-adventure-bike-makes-every-ride-good-idea/,,English,Other
"Tổng Bí thư , Chủ tịch nước Tô Lâm bắt đầu thăm cấp Nhà nước Australia",,dantri.com.vn,https://dantri.com.vn/thoi-su/tong-bi-thu-chu-tich-nuoc-to-lam-bat-dau-tham-cap-nha-nuoc-australia-20260809203732261.htm,,Vietnamese,Other
New Sauble Branding Strategy Unveiled,,bayshorebroadcasting.ca,https://www.bayshorebroadcasting.ca/2026/08/09/new-sauble-branding-strategy-unveiled/,,English,Other
Aus einem der weltweit problematischsten Kunststoffe wird Schmieröl,,merkur.de,https://www.merkur.de/wissen/aus-einem-der-weltweit-problematischsten-kunststoffe-wird-schmieroel-zr-94431834.html,,German,Other
Hai thủ khoa của Trường ĐH Kinh tế - Luật ( ĐHQG TPHCM ) đều là học sinh của 1 trường THPT tại TPHCM,,baomoi.com,https://baomoi.com/hai-thu-khoa-cua-truong-dh-kinh-te-luat-dhqg-tphcm-deu-la-hoc-sinh-cua-1-truong-thpt-tai-tphcm-c55797212.epi,,Vietnamese,Other
3 ngành của Trường Đại học Hùng Vương TPHCM có điểm chuẩn 20,,dantri.com.vn,https://dantri.com.vn/giao-duc/3-nganh-cua-truong-dai-hoc-hung-vuong-tphcm-co-diem-chuan-20-20260809184733892.htm,,Vietnamese,Other
"Je to neuvěřitelné , teď budu chtít vyhrávat pořád , radoval se Salač",,ceskenoviny.cz,https://www.ceskenoviny.cz/zpravy/je-to-neuveritelne-ted-budu-chtit-vyhravat-porad-radoval-se-salac/2860121,,Czech,Other
Τράπεζες : « Γκάζι » στα δάνεια – Προς πιστωτική επέκταση άνω των 15 δισ . ευρώ το 2026,,mikrometoxos.gr,https://www.mikrometoxos.gr/trapezes-gkazi-sta-daneia-pros-pistotiki-epektasi-ano-ton-15-dis-evro-to-2026/,,Greek,Other
Nhận định Bayern Bundesliga mùa giải mới 2026 / 27 : Hùm xám lại thống trị,,bongdaplus.vn,https://bongdaplus.vn/bundesliga/nhan-dinh-bayern-bundesliga-mua-giai-moi-2026-27-hum-xam-lai-thong-tri-5122182608.html,,Vietnamese,Other
Tạo thêm xung lực làm sâu sắc hơn quan hệ Việt Nam - New Zealand,,thoibaotaichinhvietnam.vn,https://thoibaotaichinhvietnam.vn/tao-them-xung-luc-lam-sau-sac-hon-quan-he-viet-nam-new-zealand-202029.html,,Vietnamese,Other
דו - גלגלי - רכיבה ראשונה על הונדה הורנט 1000 - עירום פונקציונלי,,icar.co.il,https://www.icar.co.il/motorcycle/hje00fxmlfl/,,Hebrew,Other
Analiza : Si po i kushton Kosovës bllokada e tregtisë së energjisë me Serbinë,,report-tv.al,https://report-tv.al/lajm/analiza-si-po-i-kushton-kosoves-bllokada-e-tregtise-se-energjise-me-serbine,,Albanian,Other
Ivanovic elige destino y el Betis lo tacha de su lista de delanteros,,estadiodeportivo.com,https://www.estadiodeportivo.com/futbol/betis/ivanovic-elige-destino-betis-tacha-lista-delanteros-20260809-544119.html,,Spanish,Other
Meta deberá pagar US$ 942 millones por daños a menores tras un histórico fallo judicial,,politicargentina.com,https://www.politicargentina.com/notas/202608/75730-meta-debera-pagar-us-942-millones-por-danos-a-menores-tras-un-historico-fallo-judicial.html,,Spanish,Other
应对极端高温 韩大生研发  躲太阳App  | 中國報 China Press,,chinapress.com.my,https://www.chinapress.com.my/20260809/%E5%BA%94%E5%AF%B9%E6%9E%81%E7%AB%AF%E9%AB%98%E6%B8%A9-%E9%9F%A9%E5%A4%A7%E7%94%9F%E7%A0%94%E5%8F%91-%E8%BA%B2%E5%A4%AA%E9%98%B3app/,,Chinese,Other
"Sangrur News : ਬੇਰੁਜ਼ਗਾਰ ਅਧਿਆਪਕਾਂ ਨੇ ਵਿੱਤ ਮੰਤਰੀ ਹਰਪਾਲ ਚੀਮਾ ਦੇ ਦਫ਼ਤਰ ਦਾ ਕੀਤਾ ਘਿਰਾਓ , ਬੀਏ  ਚ 55 ਫ਼ੀਸਦ ਵਾਲੀ ਸ਼ਰਤ ਨੂੰ ਤੁਰੰਤ ਵਾਪਸੀ ਦੀ ਕੀਤੀ ਮੰਗ - Sangrur News Unemployed teachers surround Finance Minister Harpal Cheema s office demand immediate withdrawal ...",,punjabijagran.com,https://www.punjabijagran.com/punjab/sangrur-sangrur-news-unemployed-teachers-surround-finance-minister-harpal-cheema-s-office-demand-immediate-withdrawal-of-55-percent-condition-in-ba-9665321.html,,Punjabi,Other
Groenland geeft strenge waarschuwing aan Amerikaans oliebedrijf dat gelinkt is aan Trump en olieboringen voorbereidt,,vrt.be,https://www.vrt.be/vrtnws/nl/2026/08/09/groenland-trump-boringen-vs-waarschuwing/,,Dutch,Other
7 Cruisers Owners Say Theyd Buy Again Without Hesitation,,topspeed.com,https://www.topspeed.com/cruisers-owners-would-buy-again-without-hesitation/,,English,Other
Zustimmung der US - Regierung : Bericht : Apple prüft Einsatz chinesischer Chips - auch für iPhones,,n-tv.de,https://www.n-tv.de/ticker/Bericht-Apple-prueft-Einsatz-chinesischer-Chips-auch-fuer-iPhones-id31174827.html,,German,Other
北京住房公积金贷款上限升至340万元 ， 能省多少钱 ？,,163.com,https://www.163.com/dy/article/L3TVU1G405568W0A.html,,Chinese,Other
La secca del Danubio ha fatto riemergere navi da guerra e resti di mammut,,ilpost.it,https://www.ilpost.it/2026/08/05/danubio-secca-navi-militari-resti-mammut-riemersi/?homepagePosition=12.2&referrerPost=3651312,,Italian,Other
The Pacific Island nations dont need a sheriff with Cold War compass,,europe.chinadaily.com.cn,http://europe.chinadaily.com.cn/a/202608/09/WS6a78487da310986e2b469c43.html,,English,Geopolitics
"Five companies to launch IPOs next week to raise over ₹7 , 400 crore",,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/five-companies-to-launch-ipos-next-week-to-raise-over-7400-crore/article71324395.ece,,English,Other
"Tử vi ngày mai : 4 con giáp hiền lành nhưng kiên định , một tay kiếm tiền một tay dựng nghiệp , cuộc sống vô lo",,danviet.vn,https://danviet.vn/tu-vi-ngay-mai-4-con-giap-hien-lanh-nhung-kien-dinh-mot-tay-kiem-tien-mot-tay-dung-nghiep-cuoc-song-vo-lo-d1449680.html,,Vietnamese,Other
Techie laid off 8 months ago on struggle to find new job :  Offers were lower than …,,moneycontrol.com,https://www.moneycontrol.com/news/trends/techie-laid-off-8-months-ago-on-struggle-to-find-new-job-offers-were-lower-than-13999066.html,,English,Other
Puluhan Ribu Alumni Smansa Kini Terhubung dalam Satu Aplikasi Digital Berbasis Fintech,,bali.tribunnews.com,https://bali.tribunnews.com/bali/602857/puluhan-ribu-alumni-smansa-kini-terhubung-dalam-satu-aplikasi-digital-berbasis-fintech,,Indonesian,Other
Eklipsi diellor në Luan ka një kuptim të veçantë për shenjën tënde këtë javë,,botasot.info,https://www.botasot.info/life-style-showbiz/2515356/eklipsi-diellor-ne-luan-ka-nje-kuptim-te-vecante-per-shenjen-tende-kete-jave/,,Albanian,Other
No Parque de Exposicoes Acacio Dores - 27 Feira Nacional do Porco Montijo - . 1 2 e 3 d,,rostos.pt,https://www.rostos.pt/inicio2.asp?cronica=9013274&mostra=2,,Portuguese,Other
"Transaksi Digital Melonjak Tembus Rp6 Miliar , BI : Tao Toba JouJou 2026 Sukses Gerakkan UMKM Samosir",,medanbisnisdaily.com,https://medanbisnisdaily.com/news/online/read/2026/08/09/201070/transaksi_digital_melonjak_tembus_rp6_miliar_bi_tao_toba_joujou_2026_sukses_gerakkan_umkm_samosir/,,Indonesian,Other
暑期檔票房超85億 觀影人次 、 放映場次雙創新高,,portal.sina.com.hk,https://portal.sina.com.hk/news-china/sina/2026/08/09/1881033/%E6%9A%91%E6%9C%9F%E6%AA%94%E7%A5%A8%E6%88%BF%E8%B6%8585%E5%84%84-%E8%A7%80%E5%BD%B1%E4%BA%BA%E6%AC%A1%E3%80%81%E6%94%BE%E6%98%A0%E5%A0%B4%E6%AC%A1%E9%9B%99%E5%89%B5%E6%96%B0%E9%AB%98/,,Chinese,Other
Presupuesto récord para el Unicaja,,diariosur.es,https://www.diariosur.es/unicaja/presupuesto-record-unicaja-baloncesto-2026-2027-20260611183146-nt.html,,Spanish,Other
"जब किशोर कुमार ने अपने ही चेले से ले ली थी 17 हजार फीस , मारे थे ताने , बाद में जो हुआ उसने कर दिया हैरान",,livehindustan.com,https://www.livehindustan.com/entertainment/bollywood/when-kishore-kumar-took-17k-fees-from-his-assistant-later-gave-him-back-read-the-kissa-201786282284082.html,,Hindi,Other
長崎原爆典禮台灣待遇惹議 日網友質疑 「 顧忌中國 」 | 國際 | 三立新聞網 SETN . COM,,setn.com,https://www.setn.com/news/1886703,,Chinese,Other
"Lula calls for stronger BRICS , South American integration and greater Global South role",,austinglobe.com,http://www.austinglobe.com/news/279228133/lula-calls-for-stronger-brics-south-american-integration-and-greater-global-south-role,,English,Other
"Fantastis ! Transaksi Digital Tao Toba JouJou 2026 Tembus Rp6 Miliar , Naik Hampir 3 Kali Lipat",,medanbisnisdaily.com,https://medanbisnisdaily.com/news/online/read/2026/08/09/201069/fantastis_transaksi_digital_tao_toba_joujou_2026_tembus_rp6_miliar_naik_hampir_3_kali_lipat/,,Indonesian,Other
One Nation Farrer MP David Farley on first 100 days in Canberra | The Rural,,therural.com.au,https://www.therural.com.au/story/9325780/one-nations-farrer-mp-david-farley-on-first-100-days-in-canberra/,,English,Other
أرباح  تسهيلات  تتقلص 78 . 4 % خلال الربع الثاني,,mubasher.info,https://www.mubasher.info/news/4654965/%D8%A3%D8%B1%D8%A8%D8%A7%D8%AD-%D8%AA%D8%B3%D9%87%D9%8A%D9%84%D8%A7%D8%AA-%D8%AA%D8%AA%D9%82%D9%84%D8%B5-78-4-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D8%B1%D8%A8%D8%B9-%D8%A7%D9%84%D8%AB%D8%A7%D9%86%D9%8A/,,Arabic,Other
"Your NPS allocation should change with your life , not with every market headline",,moneycontrol.com,https://www.moneycontrol.com/news/business/personal-finance/your-nps-allocation-should-change-with-your-life-not-with-every-market-headline-13999078.html,,English,Other
"Studia dzienne , zaoczne czy online ? Kompleksowe porównanie kosztów , zalet i wad",,forsal.pl,"https://forsal.pl/lifestyle/edukacja/artykuly/11286042,studia-dzienne-zaoczne-czy-online-kompleksowe-porownanie-kosztow-za.html",,Polish,Other
Giá vàng hôm nay ( chiều 9 / 8 ): Nguyên nhân khiến vàng hồi phục và tiếp đà tăng tuần tới,,danviet.vn,https://danviet.vn/gia-vang-hom-nay-chieu-9-8-nguyen-nhan-khien-vang-hoi-phuc-va-tiep-da-tang-tuan-toi-d1450168.html,,Vietnamese,Other
Ex ejecutor de Tesla explica la audaz desafío de GM por los coches autónomos personales,,bitacora.com.uy,https://bitacora.com.uy/ex-ejecutor-de-tesla-explica-la-audaz-desafio-de-gm-por-los-coches-autonomos-personales/,,Spanish,Other
Can a mother leave her share of inherited property only to her sons through a Will ?,,moneycontrol.com,https://www.moneycontrol.com/news/business/personal-finance/can-a-mother-leave-her-share-of-inherited-property-only-to-her-sons-through-a-will-13999102.html,,English,Other
أرباح  باتك  تقفز 293 % في الربع الثاني من 2026,,mubasher.info,https://www.mubasher.info/news/4655016/%D8%A3%D8%B1%D8%A8%D8%A7%D8%AD-%D8%A8%D8%A7%D8%AA%D9%83-%D8%AA%D9%82%D9%81%D8%B2-293-%D9%81%D9%8A-%D8%A7%D9%84%D8%B1%D8%A8%D8%B9-%D8%A7%D9%84%D8%AB%D8%A7%D9%86%D9%8A-%D9%85%D9%86-2026/,,Arabic,Other
"Aeon bán siêu thị tại Thái Lan , chọn Việt Nam làm thị trường trọng điểm",,dantri.com.vn,https://dantri.com.vn/kinh-doanh/aeon-ban-sieu-thi-tai-thai-lan-chon-viet-nam-lam-thi-truong-trong-diem-20260809190147113.htm,,Vietnamese,Other
REL : Si po i kushton Kosovës bllokada e tregtisë së energjisë me Serbinë,,gazetaexpress.com,https://www.gazetaexpress.com/rel-si-po-i-kushton-kosoves-bllokada-e-tregtise-se-energjise-me-serbine/,,Albanian,Other
IranPressNews : ايران پرس نيوز اخبار ايران و جهان,,iranpressnews.com,https://iranpressnews.com/source/246146.htm,,Persian,Other
"Livestream quảng bá nhãn lồng Hưng Yên , gần 500 đơn hàng được chốt thành công",,stockbiz.vn,https://stockbiz.vn/tin-tuc/livestream-quang-ba-nhan-long-hung-yen-gan-500-don-hang-duoc-chot-thanh-cong/41351817,,Vietnamese,Other
