title,title_en,source,url,published_at,language,section
"Riparte lInter , Marotta  Servono fame e umiltà per rivincere",,pugliain.net,https://www.pugliain.net/riparte-linter-marotta-servono-fame-e-umilta-per-rivincere/,,Italian,Other
БРСМ : в Белоруссии подготовлено более 65 тысяч рабочих мест для молодежи на 1940 объектах,,pravda.ru,https://www.pravda.ru/news/belorussia/2370550-summer-employment-belarus-youth/,,Russian,Other
"Despite Exit Pledges , Some Companies Remain In Russia Amid Ukraine War",,forbes.com,https://www.forbes.com/sites/marktemnycky/2026/07/13/despite-exit-pledges-some-companies-remain-in-russia-amid-ukraine-war/,,English,Geopolitics
Firing of M & S worker after wife secretly copied staff discount card ruled unfair,,irishtimes.com,https://www.irishtimes.com/business/2026/07/13/firing-of-m-s-worker-after-wife-secretly-copied-staff-discount-card-ruled-unfair/,,English,Other
Product roundup : Madison Investments enters Canada ETF industry with pair of active funds,,investmentexecutive.com,https://www.investmentexecutive.com/news/product/product-roundup-madison-investments-enters-canadas-etf-industry-with-pair-of-active-funds/,,English,Other
"Antisipasi Dampak Musim Kemarau , DKP Bantul Dorong Pembudi Daya Ikan Manfaatkan Teknologi Indoor",,jogja.tribunnews.com,https://jogja.tribunnews.com/diy/1218497/antisipasi-dampak-musim-kemarau-dkp-bantul-dorong-pembudi-daya-ikan-manfaatkan-teknologi-indoor,,Indonesian,Other
Diario Correo | El diario de todos,,diariocorreo.com.ec,https://diariocorreo.com.ec/135665/nacional/cada-rosa-del-volcan-cayambe-se-vende-en-china-a-100-yuanes-que-son-casi-$-15,,Spanish,Other
Jurassic cash | i miliardari fanno a gara per comprare il T - Rex da 30 milioni di dollari,,zazoom.it,https://www.zazoom.it/2026-07-13/jurassic-cash-i-miliardari-fanno-a-gara-per-comprare-il-t-rex-da-30-milioni-di-dollari/19456809/,,Italian,Other
Μαύρη τρύπα 3 δισ . στην αγορά ηλεκτρισμού,,sofokleousin.gr,https://www.sofokleousin.gr/epixeiriseis/energeia/mayri-trypa-3-dis-stin-agora-ilektrismou,,Greek,Other
चिनियाँ राष्ट्रपतिको आधिकारिक सवारीका रुपमा परिचित बीएआईसी ब्रान्ड नेपालमा सार्वजनिक हुँदै,,annapurnapost.com,https://www.annapurnapost.com/story/503459/,,Nepali,Other
"Lindsey Graham era un mostro , ma non faceva eccezione",,lantidiplomatico.it,https://www.lantidiplomatico.it/dettnews-lindsey_graham_era_un_mostro_ma_non_faceva_eccezione/39602_68028/,,Italian,Other
Flipkart Set to Sell Rs 700 - 750 Crore Stake in Shadowfax as Part of Broader Portfolio Monetisation,,techstory.in,https://techstory.in/flipkart-set-to-sell-rs-700-750-crore-stake-in-shadowfax-as-part-of-broader-portfolio-monetisation/,,English,Other
Best digital loan apps with the lowest interest rates in H2 2026,,tribuneonlineng.com,https://tribuneonlineng.com/best-digital-loan-apps-with-the-lowest-interest-rates-in-h2-2026/,,English,Other
Jim Cramer on Lemonade :  It Would Change My View on It if They Started Making Money,,finance.yahoo.com,https://finance.yahoo.com/markets/stocks/articles/jim-cramer-lemonade-change-view-152605854.html,,English,Other
"Fly - E Group , Inc . ( NASDAQ : FLYE ) Sees Large Decline in Short Interest",,tickerreport.com,https://www.tickerreport.com/banking-finance/13502634/fly-e-group-inc-nasdaqflye-sees-large-decline-in-short-interest.html,,English,Other
Hochtief - Aktie : Zweiter Tag in Folge Gewinne,,welt.de,https://www.welt.de/finanzen/boerse/article6a54b76a36e98236c4bc7202/hochtief-aktie-zweiter-tag-in-folge-gewinne.html,,German,Other
Nintendo Switch 2 OLED : display Full HD e sviluppo verso fine 2026,,tecnoandroid.it,https://www.tecnoandroid.it/news/nintendo-switch-2-oled-display-full-hd-e-sviluppo-verso-fine-2026-1933206/,,Italian,Other
"« Oubliez la France » : la Chine , nouveau challenger mondial du foie gras",,parismatch.com,https://www.parismatch.com/actu/international/oubliez-la-france-la-chine-nouveau-challenger-mondial-du-foie-gras-272575,,French,Other
Power - Bill Fears Drove Virginia First - In - Nation Data Center Tax,,forbes.com,https://www.forbes.com/sites/robertszczerba/2026/07/13/power-bill-fears-drove-virginias-first-in-nation-data-center-tax/,,English,Other
赛力斯半年预亏超15亿 ， 亏损主因是原材料涨价而非  华为税 ？- 手机快报 - ITBear科技资讯,,itbear.com.cn,https://www.itbear.com.cn/html/2026-07/1443020.html,,Chinese,Other
USD / MXN 13 / 07 : Is This Nervous Range Hiding a Larger Shift,,dailyforex.com,https://www.dailyforex.com/forex-technical-analysis/2026/07/usdmxn-forecast-13-july-2026/247552,,English,Other
iShares Global Financials ETF ( NYSEARCA : IXG ) Sees Strong Trading Volume – Should You Buy ?,,dailypolitical.com,https://www.dailypolitical.com/2026/07/13/ishares-global-financials-etf-nysearcaixg-sees-strong-trading-volume-should-you-buy.html,,English,Other
甜甜圈  老面孔  焕新颜 ： 生甜甜圈能否打破  短命网红  魔咒 ？- 商业消费 - ITBear科技资讯,,itbear.com.cn,https://www.itbear.com.cn/html/2026-07/1443056.html,,Chinese,Other
"Magelang Fair 2026 Ditutup , Catatkan Transaksi Rp3 , 17 Miliar dan Dikunjungi 54 Ribu Lebih Pengunjung",,jogja.tribunnews.com,https://jogja.tribunnews.com/tribun-kedu/1218503/magelang-fair-2026-ditutup-catatkan-transaksi-rp317-miliar-dan-dikunjungi-54-ribu-lebih-pengunjung,,Indonesian,Other
Milei reúne a legisladores para avanzar con una reforma de la Carta Orgánica del Banco Central,,elchubut.com.ar,https://www.elchubut.com.ar/nacionales/2026-7-13-9-45-0-milei-reune-a-legisladores-para-avanzar-con-una-reforma-de-la-carta-organica-del-banco-central,,Spanish,Other
新地标+1 ！ 希荻微总部大楼明年启用,,163.com,https://www.163.com/dy/article/L1OL9PL40514ETGI.html,,Chinese,Other
UEFA : Οι συνταρακτικές αλλαγές που ετοιμάζει σε Nations League και προκριματικά,,news247.gr,https://www.news247.gr/athlitika/uefa-oi-sintaraktikes-allages-pou-etoimazei-se-nations-league-kai-prokrimatika/,,Greek,Other
Extensión . Prorrogan hasta el 27 de julio la inscripción al concurso  Rentas en la FNE 2026,,ellibertario.com,https://ellibertario.com/2026/07/13/extension-prorrogan-hasta-el-27-de-julio-la-inscripcion-al-concurso-rentas-en-la-fne-2026/,,Spanish,Other
TP Hồ Chí Minh nghiên cứu áp dụng cầu cạn cho các dự án cao tốc,,baotintuc.vn,https://baotintuc.vn/kinh-te/tp-ho-chi-minh-nghien-cuu-ap-dung-cau-can-cho-cac-du-an-cao-toc-20260713210500070.htm,,Vietnamese,Other
Officials announce manufacturer of artificial intelligence and autonomous military systems for Berkeley County,,wvmetronews.com,https://wvmetronews.com/2026/07/13/officials-announce-manufacturer-of-artificial-intelligence-and-autonomous-military-systems-for-berkeley-county/,,English,AI & Technology
سعر الجنيه الذهب اليوم الآن مباشر 2026 في مصر الاثنين 13 يوليو 2026,,dostor.org,https://www.dostor.org/5633816,,Arabic,Other
Chivu | Abbiamo perso pezzi importanti ma la rosa è competitiva e ambiziosa,,zazoom.it,https://www.zazoom.it/2026-07-13/chivu-abbiamo-perso-pezzi-importanti-ma-la-rosa-e-competitiva-e-ambiziosa/19456828/,,Italian,Other
Longleaf Partners Fund Q2 2026 Investor Letter,,insidermonkey.com,https://www.insidermonkey.com/blog/longleaf-partners-funds-q2-2026-investor-letter-1800579/,,English,Other
Jim Cramer Explains Why He Thinks Google Can Defeat Competitors in AI,,finance.yahoo.com,https://finance.yahoo.com/technology/ai/articles/jim-cramer-explains-why-thinks-152549697.html,,English,AI & Technology
The missing corridor,,omanobserver.om,https://www.omanobserver.om/article/1192773/opinion/the-missing-corridor,,English,Other
Agent专用搜索登顶Product Hunt ， Token更省搜得更准,,163.com,https://www.163.com/dy/article/L1OKJ2J70511DSSR.html,,Chinese,Other
_ 京东方A ( 000725 ) 股吧 _ 东方财富网股吧,,guba.eastmoney.com,"https://guba.eastmoney.com/o/news,000725,1742784446.html",,Chinese,Other
California home prices must fall for sales crash to end,,mercurynews.com,https://www.mercurynews.com/2026/07/13/california-homebuying-runs-26-below-average/,,English,Other
Robust Results Prove FedEx Corporation ( FDX ) Increased Focus and Higher Yield,,insidermonkey.com,https://www.insidermonkey.com/blog/robust-results-prove-fedex-corporations-fdx-increased-focus-and-higher-yield-1800604/,,English,Rates & Central Banks
BitMine Buys $49 Million in Ethereum as Tom Lee Hails Early Robinhood Chain Demand,,finance.yahoo.com,https://finance.yahoo.com/markets/crypto/articles/bitmine-buys-49-million-ethereum-152210893.html,,English,Other
Film  Michael  premašio milijardu dolara i ispisao povijest,,index.hr,https://www.index.hr/chill/clanak/biografski-film-michael-zaradio-vise-od-milijardu-dolara/2813081.aspx,,Croatian,Other
"RBD Soybean Oil Production Cost , Analysis & Breakdown",,briefingwire.com,https://www.briefingwire.com/pr/rbd-soybean-oil-production-cost-analysis-breakdown,,English,Energy
Encuesta Cadem evidencia la fractura ante la Megarreforma : 44 % está de acuerdo con el proyecto y 50 % en desacuerdo,,eldinamo.cl,https://www.eldinamo.cl/politica/2026/07/13/encuesta-cadem-evidencia-la-fractura-ante-la-megarreforma-44-esta-de-acuerdo-con-el-proyecto-y-50-en-desacuerdo/,,Spanish,Other
Galicia pone 40 millones sobre la mesa para atraer gigantes de la defensa y el aeroespacio,,larazon.es,https://www.larazon.es/galicia/galicia-pone-40-millones-mesa-atraer-gigantes-defensa-aeroespacio_202607136a5505d3772f745d2c463cf5.html,,Spanish,Other
"Zöld jelzést kapott az MFB tőkeemelése , már készülnek az EU - s pénzekre",,mfor.hu,https://mfor.hu/cikkek/vallalatok/zold-jelzest-kapott-az-mfb-tokeemelese-mar-keszulnek-az-eu-s-penzekre.html,,Hungarian,Other
Στενά του Ορμούζ : Τι φέρνει για την Ελλάδα το τέλος 20 % του Τραμπ και τι θέλει να αποφύγει η Αθήνα,,inewsgr.com,https://www.inewsgr.com/93/stena-tou-ormouz-ti-fernei-gia-tin-ellada-to-telos-20-tou-trab-kai-ti-thelei-na-apofygei-i-athina.htm,,Greek,Other
Ineca avisa de que Alicante se enfrenta a los presupuestos autonómicos de 2026 con un déficit inversor de 490 millones de euros,,larazon.es,https://www.larazon.es/comunidad-valenciana/ineca-avisa-que-alicante-enfrenta-presupuestos-autonomicos-2026-deficit-inversor-490-millones-euros_202607136a55055d772f745d2c463c0b.html,,Spanish,Other
ChatGPT torna su WhatsApp in Italia : come attivarlo subito,,tecnoandroid.it,https://www.tecnoandroid.it/news/chatgpt-torna-su-whatsapp-in-italia-come-attivarlo-subito-1933210/,,Italian,Other
കോവിഡ് പ്രതിരോധ പ്രവർത്തനങ്ങളിലെ ക്രമക്കേട്‌ ; അന്വേഷണം സ്വാഗതം ചെയ്യുന്നതായി മുൻ ആരോഗ്യ മന്ത്രി കെ . കെ . ശൈലജ | Irregularities in break the chain initiative for covid 19 prevention action,,madhyamam.com,https://www.madhyamam.com/kerala/irregularities-in-break-the-chain-initiative-for-covid-19-prevention-action-1536919,,Malayalam,Other
"Daftar Harga Hp Samsung A , S dan Z Series Terbaru Juli 2026",,bangka.tribunnews.com,https://bangka.tribunnews.com/techno/1689824/daftar-harga-hp-samsung-a-s-dan-z-series-terbaru-juli-2026,,Indonesian,Other
"Meloni a Palermo , la visita della premier per la cerimonia di svelamento della Fiat Croma di Falcone",,lapresse.it,https://www.lapresse.it/politica/2026/07/13/meloni-a-palermo-la-visita-della-premier-per-la-cerimonia-di-svelamento-della-fiat-croma-di-falcone/,,Italian,Other
Venture Global ( NYSE : VG ) Shares Up 5 . 4 % – Should You Buy ?,,themarketsdaily.com,https://www.themarketsdaily.com/2026/07/13/venture-global-nysevg-shares-up-5-4-should-you-buy.html,,English,Other
"Red Pepper Oleoresin Production Cost , Analysis & Breakdown",,briefingwire.com,https://www.briefingwire.com/pr/red-pepper-oleoresin-production-cost-analysis-breakdown,,English,Other
GIPE selects TheNLS . com as its technology partner to accelerate the digitalisation of the property sector,,surinenglish.com,https://www.surinenglish.com/spain/gipe-selects-thenlscom-its-technology-partner-accelerate-20260713172752-nt.html,,English,Other
台南復健醫療鞋OEM 》 從材料選配到成品交付 ， 廣薪實業 打造專業鞋墊製造流程 - f68fat7x90729 的部落格,,blog.udn.com,https://blog.udn.com:443/f68fat7x90729/191342776,,Chinese,Other
BilibiliWorld 2026 se convierte en la convención de ACGN más grande de Asia,,europapress.es,https://www.europapress.es/comunicados/internacional-00907/noticia-comunicado-bilibiliworld-2026-convierte-convencion-acgn-mas-grande-asia-20260713145118.html,,Spanish,Other
Alternance en école de commerce : comment se déroule laccompagnement ?,,aufeminin.com,https://www.aufeminin.com/societe/news-societe/education-4/alternance-en-ecole-de-commerce-comment-se-deroule-laccompagnement-2823727.html,,French,Other
Aktueller LIDL - Prospekt bietet Luftkühler mit 52 % Rabatt an,,az-online.de,https://www.az-online.de/produktempfehlung/aktueller-lidl-prospekt-bietet-luftkuehler-mit-52-rabatt-an-zr-94395235.html,,German,Other
British Council to close offices in nine countries to survive financial problems,,independent.co.uk,https://www.independent.co.uk/news/uk/home-news/british-council-aid-cuts-tanzania-mozambique-b3013935.html,,English,Other
"Bitcoin cai com tensão entre EUA e Irã , mas semana decisiva ainda pode mudar rumo do mercado",,valorinveste.globo.com,https://valorinveste.globo.com/mercados/cripto/noticia/2026/07/13/bitcoin-cai-com-tensao-entre-eua-e-ira-mas-semana-decisiva-ainda-pode-mudar-rumo-do-mercado.ghtml,,Portuguese,Other
Oman central bank issues treasury bills worth OMR76 . 4mn,,timesofoman.com,https://timesofoman.com/article/174333-omans-central-bank-issues-treasury-bills-worth-omr764mn,,English,Rates & Central Banks
Algarve : apreendidos de mais de 1 400 artigos contrafeitos em encomendas,,algarvenoticias.com,https://www.algarvenoticias.com/pt-pt/noticias/algarve-apreendidos-de-mais-de-1-400-artigos-contrafeitos-em-encomendas,,Portuguese,Other
Music influencers are getting paid to promote songs and theyre not telling you,,upr.org,https://www.upr.org/npr-news/2026-07-13/music-influencers-are-getting-paid-to-promote-songs-and-theyre-not-telling-you,,English,Other
Mitropolia Moldovei transmite un mesaj de reconciliere după schimbarea conducerii Mitropoliei Basarabiei,,news.yam.md,https://news.yam.md/ro/story/43649123,,Romanian,Other
Great Southern Bancorp ( NASDAQ : GSBC ) Sees Unusually - High Trading Volume – What Next ?,,themarketsdaily.com,https://www.themarketsdaily.com/2026/07/13/great-southern-bancorp-nasdaqgsbc-sees-unusually-high-trading-volume-whats-next.html,,English,Other
1小时22分钟背后的风雨守护 中国太保产险以  三心  服务助力广西贵港灾后恢复 _ 产业经济 _ 财经 _ 中金在线,,news.cnfol.com,http://news.cnfol.com/chanyejingji/20260713/32306020.shtml,,Chinese,Other
Certificate  Forgery : Court fixes July 21 for commencement of Nnaji trial – Daily Trust,,dailytrust.com,https://dailytrust.com/certificate-forgery-court-fixes-july-21-for-commencement-of-nnajis-trial/,,English,Other
"Jawab Pandangan Fraksi DPRD , Aron Ungkap Strategi Pemkab Sekadau Genjot PAD",,pontianak.tribunnews.com,https://pontianak.tribunnews.com/kalbar/1178901/jawab-pandangan-fraksi-dprd-aron-ungkap-strategi-pemkab-sekadau-genjot-pad,,Indonesian,Other
Inter Marotta | Per vincere servono fame e umiltà,,zazoom.it,https://www.zazoom.it/2026-07-13/inter-marotta-per-vincere-servono-fame-e-umilta/19456853/,,Italian,Other
US and Iran both claim control of Strait of Hormuz,,hamhigh.co.uk,https://www.hamhigh.co.uk/news/national/26273638.us-iran-claim-control-strait-hormuz/,,English,Geopolitics
Strategia Ue per zootecnia e proteine - Economia e politica,,agronotizie.imagelinenetwork.com,https://agronotizie.imagelinenetwork.com/agricoltura-economia-politica/2026/07/13/zootecnia-e-proteine-vegetali-la-commissione-ue-lancia-una-strategia-in-cinque-punti/89514,,Italian,Other
"Filmele poloneze , alternativă la filmele comerciale , pentru gălăţeni",,monitoruldegalati.ro,https://www.monitoruldegalati.ro/eveniment/filmele-poloneze-alternativa-la-filmele-comerciale-pentru-galateni.html,,Romanian,Other
马斯克与阿尔特曼再次公开交恶 ， AI赛道商业角逐日益白热化,,finance.sina.com.cn,https://finance.sina.com.cn/stock/usstock/c/2026-07-13/doc-inihsuhw5557116.shtml,,Chinese,Other
"Positiva Apple , Citigroup incrementa il prezzo obiettivo",,finanza.lastampa.it,https://finanza.lastampa.it/News/2026/07/13/positiva-apple-citigroup-incrementa-il-prezzo-obiettivo/MTI5XzIwMjYtMDctMTNfVExC,,Italian,Other
"Massive AI buildout poses inflation threat , higher electricity prices",,courant.com,https://www.courant.com/2026/07/13/ai-inflation-laptops-electricity/,,English,Macro & Policy
New head of Fiscal Council appointed,,cyprus-mail.com,https://cyprus-mail.com/2026/07/13/new-head-of-fiscal-council-appointed,,English,Macro & Policy
Blygsamt grönt i Europa,,di.se,https://www.di.se/live/blygsamt-gront-i-europa/,,Swedish,Other
Homem é mantido em cárcere para pagar dívida de droga em Colatina,,tribunaonline.com.br,https://tribunaonline.com.br/policia/homem-e-mantido-em-carcere-para-pagar-divida-de-droga-em-colatina-315999,,Portuguese,Other
Papa Murphy pizza chain to close up to 50 locations,,nypost.com,https://nypost.com/2026/07/13/lifestyle/papa-murphys-pizza-chain-to-close-up-to-50-locations/,,English,Other
Love Island united states is more of a comedy than a dating show and this season proves it,,the-independent.com,https://www.the-independent.com/arts-entertainment/tv/features/love-island-usa-season-8-comment-b3013978.html,,English,Other
ISTORIJSKI TRENUTAK ZA SRPSKU ENERGETIKU : Ministarka Đedović Handanović otkrila kada počinje izgradnja nuklearki u Srbiji,,novosti.rs,https://www.novosti.rs/ekonomija/vesti/1627382/istorijski-trenutak-srpsku-energetiku-ministarka-djedovic-handanovic-otkrila-kada-pocinje-izgradnja-nuklearki-srbiji,,Serbian,Other
全球首发 ！ 五一视界定制物理AI卫星ECS - 1剑指万亿赛道,,finance.sina.com.cn,https://finance.sina.com.cn/tech/roll/2026-07-13/doc-inihsuhw5563788.shtml,,Chinese,Other
Главные недостатки телевизоров Micro LED - 5 причин выбрать OLED в 2026,,unian.net,https://www.unian.net/techno/gadgets/glavnye-nedostatki-televizorov-micro-led-5-prichin-vybrat-oled-v-2026-13439178.html,,Russian,Other
Politik - Koalition will Tabaksteuer stärker erhöhen als bisher geplant,,unternehmen-heute.de,https://unternehmen-heute.de/news.php?newsid=6704693,,German,Other
Münchner Rück - Aktie : Es geht wieder bergauf,,welt.de,https://www.welt.de/finanzen/boerse/article6a54b76d36e98236c4bc7206/muenchner-rueck-aktie-es-geht-wieder-bergauf.html,,German,Other
EQS - News : Aurra Markets stärkt Präsenz in der MENA - Region nach der Money Expo Abu Dhabi 2026,,finanznachrichten.de,https://www.finanznachrichten.de/nachrichten-2026-07/69013300-eqs-news-aurra-markets-staerkt-praesenz-in-der-mena-region-nach-der-money-expo-abu-dhabi-2026-022.htm,,German,Other
华为苹果双雄霸榜 ， 小米暴跌23 %： 2026上半年手机市场太残酷了,,163.com,https://www.163.com/dy/article/L1OKLQ2T05503WTT.html,,Chinese,Other
"Bitmine Immersion Technologies ( BMNR ) anuncia que sus tenencias de ETH alcanzan los 5 , 77 millones de tokens ( 2 )",,europapress.es,https://www.europapress.es/comunicados/internacional-00907/noticia-comunicado-bitmine-immersion-technologies-bmnr-anuncia-tenencias-eth-alcanzan-577-millones-tokens-20260713143123.html,,Spanish,Other
Provincia aumenta un 15 % la inversión en el Servicio Alimentario Escolar y los programas destinados a niños y adolescentes,,laverdadonline.com,https://laverdadonline.com/provincia-aumenta-un-15-la-inversion-en-el-servicio-alimentario-escolar-y-los-programas-destinados-a-ninos-y-adolescentes/,,Spanish,Other
Beyond the apps : How NYC venues are monetizing the singles scene,,nypost.com,https://nypost.com/2026/07/13/lifestyle/beyond-the-apps-how-nyc-venues-are-monetizing-the-singles-scene/,,English,Other
Каждая пятая IT - компания в России готовится к падению выручки в 2026 году,,3dnews.ru,https://3dnews.ru/1145021/kagdaya-pyataya-itkompaniya-v-rossii-gotovitsya-k-snigeniyu-viruchki-v-2026-godu,,Russian,Other
Bankers Edge Advisory Launches Buy - Side M & A Practice for Lower Middle ...,,pr-inside.com,https://www.pr-inside.com/bankers-edge-advisory-launches-buy-side-m-a-practice-for-lower-middle-r5200594.htm,,English,Other
Silver : Why This Slide Below $60 May Matter More,,dailyforex.com,https://www.dailyforex.com/forex-technical-analysis/2026/07/silver-forecast-13-july-2026/247556,,English,Other
LAlma Mater fa girare leconomia | tra cibo e affitti gli universitari portano 2 milioni di euro al giorno,,zazoom.it,https://www.zazoom.it/2026-07-13/lalma-mater-fa-girare-leconomia-tra-cibo-e-affitti-gli-universitari-portano-2-milioni-di-euro-al-giorno/19456813/,,Italian,Other
Soluxe Cleaning Services Ranks Among London Leading Domestic Cleaning Companies With 300 Reviews,,phoenixherald.com,http://www.phoenixherald.com/news/279184807/soluxe-cleaning-services-ranks-among-london-leading-domestic-cleaning-companies-with-300-reviews,,English,Other
Dichiarazione dimmediata disponibilità al lavoro ( DID ). A cosa serve e come ottenerla,,money.it,https://www.money.it/Dichiarazione-immediata-disponibilita-lavoro-DID-cosa-serve-come-richiederla,,Italian,Other
Thị trường bất động sản Việt Nam bước vào giai đoạn  chọn lọc,,baotintuc.vn,https://baotintuc.vn/bat-dong-san/thi-truong-bat-dong-san-viet-nam-buoc-vao-giai-doan-chon-loc-20260713204100309.htm,,Vietnamese,Other
阿省闹独立引恐慌 ！ 63岁女子怕房价大跌 ， 想一次领完养老金CPP - 华侨网,,chinesepress.com,https://www.chinesepress.com/archives/181311,,Chinese,Other
PageGroup sees  tough but stable  united kingdom jobs market,,wimbledonguardian.co.uk,https://www.wimbledonguardian.co.uk/news/national/26273691.pagegroup-sees-tough-stable-uk-jobs-market/,,English,Other
"Oil prices rise following the latest fighting in the Middle East , as AI stocks sink",,hngnews.com,http://www.hngnews.com/nation_world/oil-prices-rise-following-the-latest-fighting-in-the-middle-east-as-ai-stocks-sink/article_10a122ec-65e2-595c-93de-7ff761c3abd9.html,,English,AI & Technology
GBP / USD 13 / 07 : Calm Near 1 . 3500 Hiding a Turning Point,,dailyforex.com,https://www.dailyforex.com/forex-technical-analysis/2026/07/gbpusd-forecast-13-july-2026/247549,,English,Other
"Hồ Văn Cường an cư trong nhà phố , sở hữu lượng fan đặc biệt",,kienthuc.net.vn,https://kienthuc.net.vn/ho-van-cuong-an-cu-trong-nha-pho-so-huu-luong-fan-dac-biet-post1624096.html,,Vietnamese,Other
2026内环滨江之巅 ： 绿城 · 潮鸣外滩 ， 何以稳坐顶豪头把交椅 ？,,163.com,https://www.163.com/dy/article/L1OMKB5K0552NVEU.html,,Chinese,Other
US - Anleihen : Kursverluste - Verschärfung der Lage im Nahen Osten (),,aktiencheck.de,https://www.aktiencheck.de/analysen/Artikel-US_Anleihen_Kursverluste_Verschaerfung_Lage_Nahen_Osten-19927265,,German,Other
"Recycled Glass Tile Production Cost , Analysis & Breakdown",,briefingwire.com,https://www.briefingwire.com/pr/recycled-glass-tile-production-cost-analysis-breakdown,,English,Other
US - Anleihen : Kursverluste - Verschärfung der Lage im Nahen Osten,,finanzen.net,https://www.finanzen.net/nachricht/anleihen/us-anleihen-kursverluste-verschaerfung-der-lage-im-nahen-osten-15795080,,German,Other
2026年Bitget邀请码终极指南 ： 手把手教学使用 ( BG998 ) 获取20 % 手续费折扣与最高6200 USDT奖励 - okx注册 的部落格,,blog.udn.com,https://blog.udn.com:443/8fa40d6f/191342783,,Chinese,Other
AbeStock hakkab Hansa Candlei toodete mki korraldama,,sakala.postimees.ee,https://sakala.postimees.ee/8507960/abestock-hakkab-hansa-candle-i-toodete-muuki-korraldama,,Estonian,Other
Bloom Energy ( NYSE : BE ) Shares Gap Down – Here Why,,themarketsdaily.com,https://www.themarketsdaily.com/2026/07/13/bloom-energy-nysebe-shares-gap-down-heres-why.html,,English,Other
Legend Crawford Celebrates 90th Birthday - Ipswich Town News,,twtd.co.uk,https://www.twtd.co.uk/ipswich-town-news/52333/legend-crawford-celebrates-90th-birthday,,English,Other
NIA और झारखंड पुलिस की बड़ी जीत : ₹20 लाख का मोस्ट वांटेड माओवादी रवींद्र गंझू अपने ही गांव से गिरफ्तार - jharkhand maoist commander ravindra ganjhu arrested ak56 seized,,jagran.com,https://www.jagran.com/jharkhand/ranchi-jharkhand-maoist-commander-ravindra-ganjhu-arrested-ak56-seized-40305355.html,,Hindi,Other
Africa Intelligence Brief July 13 : Under the Flood,,riotimesonline.com,https://www.riotimesonline.com/africa-intelligence-brief-monday-july-13-2026/,,English,Other
荣耀MagicOS 11深度曝光 ： 各项功能特性已清晰 ， 堪称安卓中最果 ！,,163.com,https://www.163.com/dy/article/L1OKPKAA05503WTT.html,,Chinese,Other
NABARD rural mart launched in Vriddhachalam,,thehindu.com,https://www.thehindu.com/news/national/tamil-nadu/nabard-rural-mart-launched-in-vriddhachalam/article71216224.ece,,English,Other
Asia Intelligence Brief July 13 : The Day Asia Fault Lines,,riotimesonline.com,https://www.riotimesonline.com/asia-intelligence-brief-monday-july-13-2026/,,English,Other
Small Moments In Lubbock That Feel Like A Big Deal,,kfyo.com,https://kfyo.com/ixp/157/p/lubbock-small-daily-wins/,,English,Other
