title,title_en,source,url,published_at,language,section
Wispr: KI-Diktat-Startup erhält 280 Millionen Dollar,Wispr: AI dictation startup receives 280 million dollars.,trendingtopics.at,https://www.trendingtopics.eu/wispr-ki-diktat-startup-erhaelt-280-millionen-dollar/,2026-08-17T13:53:04.000000Z,de,AI & Technology
"Лев Шлосберг приговорен к 11 годам за ""дискредитацию"" и ""фейки""","Lev Shlosberg sentenced to 11 years for ""discrediting"" and ""fakes"".",thebell.io,https://thebell.io/lev-shlosberg-prigovoren-k-11-godam-za-diskreditatsiyu-i-feyki,2026-08-17T13:52:34.000000Z,ru,Other
Walmart proposes fulfillment warehouse in New York,,retaildive.com,https://www.retaildive.com/news/walmart-proposes-fulfillment-warehouse-new-york/827787/,2026-08-17T13:52:00.000000Z,en,Other
"Amazon, Nike reign supreme with Gen Alpha teens: report",,marketingdive.com,https://www.marketingdive.com/news/amazon-nike-reign-supreme-with-gen-alpha-teens-report/827946/,2026-08-17T13:50:00.000000Z,en,Other
Trump administration pays billions to not build wind energy projects,,upi.com,https://www.upi.com/Top_News/US/2026/08/17/Trump-administration-pays-billions-to-not-build-wind-energy-projects/4221786974363/,2026-08-17T13:49:49.000000Z,en,Energy
Poolking Advances Fiberglass Sand Filter Technology for Large-Scale Water Treatment Projects,,manilatimes.net,https://www.manilatimes.net/2026/08/17/tmt-newswire/pr-newswire/poolking-advances-fiberglass-sand-filter-technology-for-large-scale-water-treatment-projects/2406918,2026-08-17T13:49:21.000000Z,en,Other
"Situational Awareness Bet Big on SanDisk, Micron Before Blowing up",,businessinsider.com,https://www.businessinsider.com/situational-awareness-leopold-aschenbrenner-bet-big-sandisk-micron-before-blowup-2026-8,2026-08-17T13:48:21.000000Z,en,Other
"Juniper Hotels eyes acquisitions, new brand tie-ups for growth",,thehindubusinessline.com,https://www.thehindubusinessline.com/companies/juniper-hotels-eyes-acquisitionsnew-brand-tie-ups-for-growth/article71356546.ece,2026-08-17T13:48:16.000000Z,en,Other
BKJ Airports launches GroundSafe digital platform to strengthen ground safety,,thehindubusinessline.com,https://www.thehindubusinessline.com/economy/logistics/bkj-airports-launches-groundsafe-digital-platform-for-real-time-hazard-reporting/article71356625.ece,2026-08-17T13:47:32.000000Z,en,AI Products & Launches
Virgin Trains greenlighted to operate trains through Channel Tunnel,,upi.com,https://www.upi.com/Top_News/World-News/2026/08/17/Virgin-Trains-greenlighted-to-operate-trains-through-Channel-Tunnel/7031786967829/,2026-08-17T13:45:13.000000Z,en,Other
Midtown Atlanta Corporate Travel Demands Work-Ready Luxury,,prweb.com,https://www.prweb.com/releases/midtown-atlanta-corporate-travel-demands-work-ready-luxury-302851537.html,2026-08-17T13:45:00.000000Z,en,Other
Argenx Stock Flirts With Breakout On Another Win For Vyvgart,,investors.com,https://www.investors.com/news/technology/argenx-stock-vyvgart-imnm-dm-treatment/,2026-08-17T13:43:56.000000Z,en,Other
"Meet Russia's richest woman, a billionaire whose e-commerce company is being targeted by Ukrainian drone strikes",,businessinsider.com,https://www.businessinsider.com/russia-richest-woman-self-made-billionaire-wildberries-2024-6,2026-08-17T13:43:41.000000Z,en,Other
Stratus Partners with Epitel to Expand EEG Access to Patients with Seizure Disorders,,prweb.com,https://www.prweb.com/releases/stratus-partners-with-epitel-to-expand-eeg-access-to-patients-with-seizure-disorders-302852620.html,2026-08-17T13:43:00.000000Z,en,Other
"Gujarat Cotex proposes new divisions in edible oils, real estate and infrastructure",,thehindubusinessline.com,https://www.thehindubusinessline.com/news/national/gujarat-cotex-plans-edible-oil-real-estate-ventures/article71356569.ece,2026-08-17T13:42:07.000000Z,en,Other
"Rubico Inc. Announces Financial Results for the Six Months Ended June 30, 2026",,manilatimes.net,https://www.manilatimes.net/2026/08/17/tmt-newswire/globenewswire/rubico-inc-announces-financial-results-for-the-six-months-ended-june-30-2026/2406914,2026-08-17T13:41:24.000000Z,en,Other
Transactions in connection with share buy-back program,,manilatimes.net,https://www.manilatimes.net/2026/08/17/tmt-newswire/globenewswire/transactions-in-connection-with-share-buy-back-program/2406913,2026-08-17T13:41:21.000000Z,en,Other
Cold Chain Compliance and Carrier Vetting: Circle Logistics Details Its Middle-Mile Broker Liability Protections,,manilatimes.net,https://www.manilatimes.net/2026/08/17/tmt-newswire/globenewswire/cold-chain-compliance-and-carrier-vetting-circle-logistics-details-its-middle-mile-broker-liability-protections/2406912,2026-08-17T13:41:17.000000Z,en,Other
WeTouch Technology Inc. Reports First Half Fiscal Year 2026 Financial Results,,manilatimes.net,https://www.manilatimes.net/2026/08/17/tmt-newswire/globenewswire/wetouch-technology-inc-reports-first-half-fiscal-year-2026-financial-results/2406911,2026-08-17T13:41:16.000000Z,en,Macro & Policy
Emily Robertson of Source Logistics Named Recipient of 2026 Women in Supply Chain Forum™ Award,,manilatimes.net,https://www.manilatimes.net/2026/08/17/tmt-newswire/globenewswire/emily-robertson-of-source-logistics-named-recipient-of-2026-women-in-supply-chain-forum-award/2406910,2026-08-17T13:41:12.000000Z,en,Other
Ather intensifies EV bikes exports to Nepal,,thehindu.com,https://www.thehindu.com/business/Industry/ather-intensifies-ev-bikes-exports-to-nepal/article71356518.ece,2026-08-17T13:40:58.000000Z,en,Other
Futures Fluctuate as S&P 500 and Nasdaq-100 Eye Fourth Straight Week of Gains,,profitconfidential.com,https://profitconfidential.com/futures-mixed-after-sp-500-nasdaq-100-3-week-win-streaks-schwab-network/,2026-08-17T13:40:29.000000Z,en,Other
Levoit Australia Launches Vital Series for Australia's Growing Pet Community,,manilatimes.net,https://www.manilatimes.net/2026/08/17/tmt-newswire/globenewswire/levoit-australia-launches-vital-series-for-australias-growing-pet-community/2406909,2026-08-17T13:40:17.000000Z,en,Other
Baosheng Pursues Strategic Acquisition of Blue Intelligence Cloud Innovation Technology to Accelerate Its Expansion into AI Marketing,,manilatimes.net,https://www.manilatimes.net/2026/08/17/tmt-newswire/globenewswire/baosheng-pursues-strategic-acquisition-of-blue-intelligence-cloud-innovation-technology-to-accelerate-its-expansion-into-ai-marketing/2406908,2026-08-17T13:40:04.000000Z,en,AI & Technology
Form 8.3 - Advanced Medical Solutions Group plc - Octopus Investments,,manilatimes.net,https://www.manilatimes.net/2026/08/17/tmt-newswire/globenewswire/form-83-advanced-medical-solutions-group-plc-octopus-investments/2406907,2026-08-17T13:40:03.000000Z,en,Other
"L3Harris Replaces CEO After Conduct Investigation, Shares Retreat",,investors.com,https://www.investors.com/news/l3harris-ceo-change-christorpher-kubasik-conduct-sam-mehta-lhx-stock/,2026-08-17T13:39:16.000000Z,en,Other
Tesla (TSLA) Advances After Beating Key Metrics in Q1,,insidermonkey.com,https://www.insidermonkey.com/blog/tesla-tsla-advances-after-beating-key-metrics-in-q1-1811126/,2026-08-17T13:38:12.000000Z,en,Other
EyePoint Stock Crashes On Surprise Flop In Final-Phase Eye Drug Study,,investors.com,https://www.investors.com/news/technology/eyepoint-stock-eye-disease-treatment-failure/,2026-08-17T13:37:10.000000Z,en,Other
ChatGPT and Billionaire Bill Ackman Agree on Visa (V),,insidermonkey.com,https://www.insidermonkey.com/blog/chatgpt-and-billionaire-bill-ackman-agree-on-visa-v-1811224/,2026-08-17T13:36:36.000000Z,en,Other
British leader reportedly exchanged messages with impostor of top White House official,,manilatimes.net,https://www.manilatimes.net/2026/08/17/world/british-leader-reportedly-exchanged-messages-with-impostor-of-top-white-house-official/2406904,2026-08-17T13:36:15.000000Z,en,Other
Breakout Continuation,,investorideas.com,https://www.investorideas.com/news/2026/mining/08171-breakout-continuation.asp,2026-08-17T13:36:00.000000Z,en,Other
What will the Moneris sale cost Canada?,,betakit.com,https://betakit.com/what-will-the-moneris-sale-cost-canada/,2026-08-17T13:35:50.000000Z,en,Other
MSME Development (Amendment) Bill can be an IBC moment for MSMEs: Crisil Intelligence,,thehindubusinessline.com,https://www.thehindubusinessline.com/companies/msme-development-amendment-bill-can-be-an-ibc-moment-formsmes-crisil-intelligence/article71356499.ece,2026-08-17T13:34:55.000000Z,en,Other
Russian firm ‘asks Kremlin to place Nestlé units in temporary management’,Russian firm ‘asks Kremlin to place Nestlé units in temporary management’,finance.yahoo.com,https://finance.yahoo.com/economy/policy/articles/russian-firm-asks-kremlin-place-133437685.html,2026-08-17T13:34:37.000000Z,en,Other
Hyatt Hotels Corporation (H) Still Attractive Despite Recent Gains,,insidermonkey.com,https://www.insidermonkey.com/blog/hyatt-hotels-corporation-h-still-attractive-despite-recent-gains-1811131/,2026-08-17T13:34:31.000000Z,en,Other
Rice exporters seek Goyal’s intervention on China’s allegation of GMO presence in shipments,,thehindubusinessline.com,https://www.thehindubusinessline.com/economy/agri-business/rice-exporters-seek-goyals-intervention-on-chinas-allegation-of-gmo-presence-in-shipments/article71356267.ece,2026-08-17T13:34:26.000000Z,en,Other
FMCG distributors seek FSSAI norms for dark stores after Maharashtra FDA crackdown,,thehindubusinessline.com,https://www.thehindubusinessline.com/news/national/fmcg-distributors-seek-fssai-food-safety-norms-for-dark-stores-after-maharashtra-crackdown/article71356215.ece,2026-08-17T13:33:45.000000Z,en,Other
FactSet Research Systems (FDS) Discounted Despite AI Workflow Integration,,insidermonkey.com,https://www.insidermonkey.com/blog/factset-research-systems-fds-discounted-despite-ai-workflow-integration-1811113/,2026-08-17T13:33:35.000000Z,en,AI & Technology
Why Similar Consumer Businesses Sell For Very Different Prices,,forbes.com,https://www.forbes.com/sites/richardkestenbaum/2026/08/17/why-similar-consumer-businesses-sell-for-very-different-prices/,2026-08-17T13:33:28.000000Z,en,Other
HIVE Digital’s Stock Jumps 14% On News Of Nvidia Deal,,finance.yahoo.com,https://finance.yahoo.com/markets/stocks/articles/hive-digital-stock-jumps-14-133100246.html,2026-08-17T13:31:00.000000Z,en,Semiconductors
"Трейдер за лічені години отримав $282 тис. із вкладення у $9,6 тис.",Trader made $282 thousand in a matter of hours from a $9.6 thousand investment.,psm7.com,https://psm7.com/uk/cryptocurrency/trejder-za-licheni-godyny-otrymav-282-tys-iz-vkladennya-u-96-tys.html,2026-08-17T13:30:33.000000Z,ru,Other
SpaceX bulls would be wise to remember one thing,,finance.yahoo.com,https://finance.yahoo.com/markets/stocks/article/spacex-bulls-would-be-wise-to-remember-one-thing-133018734.html,2026-08-17T13:30:18.000000Z,en,Other
Dynamic Reinsurance appoints Carmen Yudici bru as Global President,,reinsurancene.ws,https://www.reinsurancene.ws/dynamic-reinsurance-appoints-carmen-yudici-bru-as-global-president/,2026-08-17T13:30:18.000000Z,en,Other
Strategy Leaves Bitcoin Holdings Unchanged,,finance.yahoo.com,https://finance.yahoo.com/markets/crypto/articles/strategy-leaves-bitcoin-holdings-unchanged-133000030.html,2026-08-17T13:30:00.000000Z,en,Other
H World Group Reports Strong Second-Quarter 2026 Performance and Announces New Shareholder Return Plan,,manilatimes.net,https://www.manilatimes.net/2026/08/17/tmt-newswire/pr-newswire/h-world-group-reports-strong-second-quarter-2026-performance-and-announces-new-shareholder-return-plan/2406901,2026-08-17T13:29:49.000000Z,en,Other
Uniphore Launches Marketing AI to Usher in New Era: NYSE Content Update,,manilatimes.net,https://www.manilatimes.net/2026/08/17/tmt-newswire/pr-newswire/uniphore-launches-marketing-ai-to-usher-in-new-era-nyse-content-update/2406900,2026-08-17T13:29:35.000000Z,en,AI & Technology
Jim Cramer's top 10 things to watch in the stock market Monday,,cnbc.com,https://www.cnbc.com/2026/08/17/jim-cramers-top-10-things-to-watch-in-the-stock-market-monday.html,2026-08-17T13:29:25.000000Z,en,Other
U.S. Recruitment for Ohio State University Study Evaluating EmeTerm in Adults With Chronic Nausea and Vomiting,,manilatimes.net,https://www.manilatimes.net/2026/08/17/tmt-newswire/pr-newswire/us-recruitment-for-ohio-state-university-study-evaluating-emeterm-in-adults-with-chronic-nausea-and-vomiting/2406899,2026-08-17T13:29:23.000000Z,en,Other
Dar Al Balad appoints Managing Director,,english.mubasher.info,https://english.mubasher.info/news/4660212/Dar-Al-Balad-appoints-Managing-Director,2026-08-17T13:29:18.000000Z,en,Other
AliExpress Enhances U.S. Shopping Experience Ahead of 2026 Back-to-School Sale,,manilatimes.net,https://www.manilatimes.net/2026/08/17/tmt-newswire/pr-newswire/aliexpress-enhances-us-shopping-experience-ahead-of-2026-back-to-school-sale/2406898,2026-08-17T13:29:17.000000Z,en,Other
Connext Completes Enrollment in Phase 2 Trial of CNT201 in Dupuytren's Contracture,,manilatimes.net,https://www.manilatimes.net/2026/08/17/tmt-newswire/pr-newswire/connext-completes-enrollment-in-phase-2-trial-of-cnt201-in-dupuytrens-contracture/2406897,2026-08-17T13:29:15.000000Z,en,Other
"GROWNSY Launches ""Ask a Pediatrician: Baby Congestion"" Educational Content with Dr. Molly O'Shea",,manilatimes.net,https://www.manilatimes.net/2026/08/17/tmt-newswire/pr-newswire/grownsy-launches-ask-a-pediatrician-baby-congestion-educational-content-with-dr-molly-oshea/2406896,2026-08-17T13:29:09.000000Z,en,Other
Tata Capital Healthcare Fund leads $30 million investment in Tenet Diagnostics,,livemint.com,https://www.livemint.com/companies/news/tata-capital-healthcare-fund-leads-30-million-investment-in-tenet-diagnostics-11786969075327.html,2026-08-17T13:28:04.000000Z,en,Other
"‘Boring, Not Broken’ – Claude AI Just Bought Uber (UBER). Should You?",,insidermonkey.com,https://www.insidermonkey.com/blog/boring-not-broken-claude-ai-just-bought-uber-uber-should-you-1811197/,2026-08-17T13:28:04.000000Z,en,AI & Technology
"AAI profit falls 9.8% to ₹6,522 crore in FY26",,thehindubusinessline.com,https://www.thehindubusinessline.com/companies/aai-profit-falls-98-to-6522-crore-in-fy26/article71356432.ece,2026-08-17T13:28:01.000000Z,en,Other
Telangana launches TG-SAFE authority for food and drug safety,,thehindubusinessline.com,https://www.thehindubusinessline.com/news/national/tg-safe-comes-into-force-as-telangana-merges-food-and-drug-safety-functions/article71356375.ece,2026-08-17T13:27:53.000000Z,en,Other
Lisa's Investment Talk,Lisa's Investment Talk,investtalk-lisa.blogspot.com,https://investtalk-lisa.blogspot.com/feeds/6543516850877223856/comments/default,2026-08-17T13:27:37.000000Z,zh,Other
Down-round for Groq: AI Chip Pioneer Turns Into an Inference Cloud – Valuation Cut in Half,Down-round for Groq: AI Chip Pioneer Turns Into an Inference Cloud – Valuation Cut in Half,trendingtopics.at,https://www.trendingtopics.eu/down-round-for-groq-ai-chip-pioneer-turns-into-an-inference-cloud-valuation-cut-in-half/,2026-08-17T13:25:34.000000Z,de,AI & Technology
"Her Annuity Pays $1,580 a Month, Guaranteed for Life. At 73, It Pushed Her Medicare Premium Up Two Brackets.",,finance.yahoo.com,https://finance.yahoo.com/healthcare/articles/her-annuity-pays-1-580-132506541.html,2026-08-17T13:25:06.000000Z,en,Other
Is it Ok to Max Out Your Credit Card As Long as You Pay it?,,nbcnews.com,https://www.today.com/video/is-it-ok-to-max-out-your-credit-card-as-long-as-you-pay-it-268398661617,2026-08-17T13:24:57.000000Z,en,Other
Radiopharm Theranostics To Meet FDA On Phase 3 Design For RAD101; Phase 2b Shows 93% MRI Concordance,,rttnews.com,https://www.rttnews.com/story.aspx?Id=3681150,2026-08-17T13:24:53.000000Z,en,Other
Canada Child Benefit August payments drop on Thursday: Here’s the schedule for the rest of 2026,,moneysense.ca,https://www.moneysense.ca/news/canada-child-benefit-august-2026-dates/,2026-08-17T13:23:43.000000Z,en,Other
'Our cyber defence must evolve faster’: SEBI chief Tuhin Kanta Pandey launches 2 new portals for digital security,,livemint.com,https://www.livemint.com/companies/people/our-cyber-defence-must-evolve-faster-sebi-chief-tuhin-kanta-pandey-launches-2-new-portals-for-digital-security-11786963774172.html,2026-08-17T13:23:13.000000Z,en,Other
"EBM-Papst: Familienunternehmen geht für 5,1 Milliarden Euro an Madison Air",EBM-Papst: Family business goes to Madison Air for 5.1 billion euros.,manager-magazin.de,https://www.manager-magazin.de/unternehmen/handel/ebm-papst-familienunternehmen-geht-fuer-5-1-milliarden-euro-an-madison-air-a-753ba299-47f5-4047-8188-f7ac3f3e18c5#ref=rss,2026-08-17T13:23:00.000000Z,de,Other
Cornerstone Funds Announce Continuing Monthly Distributions for 2026 and Distribution Percentage for 2027,,manilatimes.net,https://www.manilatimes.net/2026/08/17/tmt-newswire/globenewswire/cornerstone-funds-announce-continuing-monthly-distributions-for-2026-and-distribution-percentage-for-2027/2406894,2026-08-17T13:22:42.000000Z,en,Other
GenAI Disruption Fears Pullback in Morningstar (MORN) Despite Solid Financial Fundamentals,,insidermonkey.com,https://www.insidermonkey.com/blog/genai-disruption-fears-pullback-in-morningstar-morn-despite-solid-financial-fundamentals-1811111/,2026-08-17T13:22:41.000000Z,en,Other
