title,title_en,source,url,published_at,language,section
Docusign: The Market Hasn't Caught Up To The Multiple Yet (NASDAQ:DOCU),,seekingalpha.com,https://seekingalpha.com/article/4939356-docusign-the-market-hasnt-caught-up-to-the-multiple-yet,2026-08-22T13:29:50.000000Z,en,Other
The biggest U.S. stocks have done great for you. Experts say not to get greedy,,cnbc.com,https://www.cnbc.com/2026/08/22/stocks-market-investments-diversification.html,2026-08-22T13:26:14.000000Z,en,Other
Equity mutual fund AUM touches all-time high in July: NSE,,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/equity-mutual-fund-aum-touches-all-time-high-in-july-nse/article71377552.ece,2026-08-22T13:25:59.000000Z,en,Other
Эти сладости запретили в Беларуси – вы могли их покупать,These sweets were banned in Belarus – you might have been buying them,myfin.by,https://myfin.by/article/rynki/eti-sladosti-zapretili-v-belarusi-vy-mogli-ih-pokupat-47885,2026-08-22T13:25:49.000000Z,ru,Other
"Delhi Master Plan 2047: Six health centres, three hospitals per lakh population planned across city",,thehindubusinessline.com,https://www.thehindubusinessline.com/news/national/delhi-master-plan-2047-six-health-centres-three-hospitals-per-lakh-population-planned-across-city/article71377652.ece,2026-08-22T13:25:03.000000Z,en,Other
Cadre Holdings: A Good Business Priced For A Better One (NYSE:CDRE),,seekingalpha.com,https://seekingalpha.com/article/4939355-cadre-holdings-a-good-business-priced-for-a-better-one,2026-08-22T13:24:31.000000Z,en,Other
‘ARC Raiders’ Halting New Expeditions Until 2027 For ‘Bigger Changes’,,forbes.com,https://www.forbes.com/sites/paultassi/2026/08/22/arc-raiders-halting-new-expeditions-until-2027-for-bigger-changes/,2026-08-22T13:20:09.000000Z,en,Other
Paramount to meet California AG to discuss Warner deal (PSKY),,seekingalpha.com,https://seekingalpha.com/news/4636039-paramount-meet-california-ag-discuss-warner-deal,2026-08-22T13:19:48.000000Z,en,Other
Why is Trump warming up to North Korea's Kim while turning up pressure on South Korea,,livemint.com,https://www.livemint.com/news/us-news/why-is-donald-trump-warming-up-to-north-koreas-kim-jong-un-while-turning-up-pressure-on-south-korea-11787403775615.html,2026-08-22T13:19:07.000000Z,en,Other
"Breaking down my $159,000 salary in Brooklyn, New York",,businessinsider.com,https://www.businessinsider.com/personal-finance/cost-of-living-brooklyn-software-engineer-salary-rent-savings,2026-08-22T13:18:15.000000Z,en,Other
Uber driver says these 3 behaviors will get passengers a 1-star rating,,businessinsider.com,https://www.businessinsider.com/uber-driver-3-behaviors-get-you-1-star-rating-2026-8,2026-08-22T13:18:15.000000Z,en,Other
Your favorite products hit by Trump’s new 50% tariffs on Canada,,businessinsider.com,https://www.businessinsider.com/list-of-trump-tariffs-canada-whisky-dairy-hockey-gear-2026-8,2026-08-22T13:18:15.000000Z,en,Other
Software Engineer Devonte Duncan Discusses His Cost of Living in NYC,,businessinsider.com,https://www.businessinsider.com/software-engineer-cost-of-living-in-nyc-2026-8,2026-08-22T13:18:15.000000Z,en,Other
Hammond Power Solutions: Capacity Has Arrived Just As AI Power Demand Accelerates,,seekingalpha.com,https://seekingalpha.com/article/4939354-hammond-power-solutions-capacity-has-arrived-just-as-ai-power-demand-accelerates,2026-08-22T13:17:48.000000Z,en,AI & Technology
鹿島、開幕3連勝 水戸、J1初勝利,Kashima starts with three straight wins; Mito gets first J1 victory,this.kiji.is,https://news.jp/i/1463876058991395406,2026-08-22T13:16:59.000000Z,ja,Other
India Post RPLI eligibility opens to scheduled bank savings account holders: What applicants need to know about new rule,,livemint.com,https://www.livemint.com/money/personal-finance/india-post-rpli-eligibility-opens-to-scheduled-bank-savings-account-holders-what-applicants-need-to-know-about-new-rule-11787401283553.html,2026-08-22T13:16:30.000000Z,en,Other
Morgan Stanley Direct Lending Fund: The Dividend Is Likely To Get Slashed (NYSE:MSDL),,seekingalpha.com,https://seekingalpha.com/article/4939242-morgan-stanley-direct-lending-fund-dividend-is-likely-to-get-slashed-rating-downgrade,2026-08-22T13:15:00.000000Z,en,Earnings & Guidance
TG Therapeutics: Briumvi's Growth Attracts Buyout Rumors (NASDAQ:TGTX),,seekingalpha.com,https://seekingalpha.com/article/4939338-tg-therapeutics-briumvis-growth-attracts-buyout-rumors,2026-08-22T13:15:00.000000Z,en,Other
Farioli explica saída de Mora: “Foi uma decisão financeira”,"Farioli explains Mora's departure: ""It was a financial decision""",dinheirovivo.pt,https://www.dn.pt/desporto/farioli-explica-sada-de-mora-foi-uma-deciso-financeira,2026-08-22T13:14:28.000000Z,pt,Other
Stop Trying to Make This French Stew Fast: Why This French Stew Takes 6 Hours And Grandmothers Refuse To Rush It,,flipboard.com,https://www.gamintraveler.com/2026/08/22/why-this-french-stew-takes-6-hours-and-european-grandmothers-refuse-to-rush-it-a-recipe-guide/,2026-08-22T13:14:15.000000Z,en,Other
Think you need protein bars and shakes? These everyday foods can help you reach your protein goals,,economictimes.indiatimes.com,https://economictimes.indiatimes.com/magazines/panache/think-you-need-protein-bars-and-shakes-these-everyday-foods-can-help-you-reach-your-protein-goals/articleshow/133425031.cms,2026-08-22T13:12:42.000000Z,en,Other
AST SpaceMobile: Tactically Use ASTX To Amplify Returns As Management Executes,,seekingalpha.com,https://seekingalpha.com/article/4939330-ast-spacemobile-tactically-use-astx-to-amplify-returns-as-management-executes,2026-08-22T13:10:00.000000Z,en,Other
Cineplex Family Favourite Movies for August: See a Great Family Movie for only $3.99 - Hot Canada Deals,,hotcanadadeals.ca,https://hotcanadadeals.ca/cineplex-family-favourite-movies-for-august-see-a-great-family-movie-for-only-3-99-4/,2026-08-22T13:06:22.000000Z,en,Other
How a physician with a 1 a.m. bedtime optimizes his health: I try to 'tick all the longevity boxes that I can',,cnbc.com,https://www.cnbc.com/2026/08/22/longevity-doctor-daily-habits-healthy-aging.html,2026-08-22T13:05:01.000000Z,en,Other
투자이너 JSK : 네이버 블로그,Investor JSK: Naver Blog,blog.naver.com,https://blog.naver.com/rkdakxl/224386893757?fromRss=true&trackingCode=rss,2026-08-22T13:03:46.000000Z,ko,Other
Diversified Royalty: The Dividend Is Safer Than It Looks (TSX:DIV:CA),,seekingalpha.com,https://seekingalpha.com/article/4939352-diversified-royalty-the-dividend-is-safer-than-it-looks,2026-08-22T13:03:30.000000Z,en,Earnings & Guidance
ETFs On The Cutline – Updated Through 08/21/2026,,theetfbully.com,https://theetfbully.com/2026/08/etfs-on-the-cutline-updated-through-08-21-2026/,2026-08-22T13:03:00.000000Z,en,Other
Granite Ridge Resources Targets Positive Free Cash Flow by 2027,,finance.yahoo.com,https://finance.yahoo.com/energy/articles/granite-ridge-resources-targets-positive-130154742.html,2026-08-22T13:01:54.000000Z,en,Other
"OIT: 6,1% dos empregos ocupados por jovens estão expostos à IA",ILO: 6.1% of jobs held by young people are exposed to AI,jornaleconomico.sapo.pt,https://jornaleconomico.sapo.pt/noticias/oit-61-dos-empregos-ocupados-por-jovens-estao-expostos-a-ia/,2026-08-22T13:01:13.000000Z,pt,AI & Technology
Karnataka IAS officer Gyanendra Kumar goes missing amid KPSC row; last traced to Bengaluru airport,,livemint.com,https://www.livemint.com/news/india/karnataka-ias-officer-gyanendra-kumar-goes-missing-amid-kpsc-row-last-traced-to-bengaluru-airport-11787402894896.html,2026-08-22T13:00:38.000000Z,en,Other
40% of India office occupiers concerned over availability of quality space through 2028: CBRE,,economictimes.indiatimes.com,https://economictimes.indiatimes.com/industry/indl-goods/svs/construction/40-of-india-office-occupiers-concerned-over-availability-of-quality-space-through-2028-cbre/articleshow/133424845.cms,2026-08-22T13:00:30.000000Z,en,Other
Nuggets Launches Authority Control Plane for Autonomous AI Agents,,thefintechtimes.com,https://thefintechtimes.com/nuggets-launches-authority-control-plane-for-autonomous-ai-agents/,2026-08-22T13:00:24.000000Z,en,AI & Technology
Books That Can Help You Build Better Money Habits,,finance.yahoo.com,https://finance.yahoo.com/markets/articles/books-help-build-better-money-130001110.html,2026-08-22T13:00:01.000000Z,en,Other
''A Sua Immagine'',“In His Image”,rai.it,https://www.rai.it/ufficiostampa/assets/template/us-articolo.html?ssiPath=/articoli/2026/08/A-Sua-Immagine-09838455-8ec5-4f02-843f-2a300ac65447-ssi.html,2026-08-22T13:00:00.000000Z,it,Other
"Speciale Tgr Marche, il Palio dell'Assunta di Fermo","TGR Marche Special, the Palio dell'Assunta in Fermo",rai.it,https://www.rai.it/ufficiostampa/assets/template/us-articolo.html?ssiPath=/articoli/2026/08/Il-Palio-dellAssunta-di-Fermo-2026-Speciale-della-TGR-Marche-su-Rai-3-9a653f03-91c6-4589-9226-539830da3445-ssi.html,2026-08-22T13:00:00.000000Z,it,Other
"Choosing Between Semis And SaaS, You May Not Need To (NYSEARCA:SPY)",,seekingalpha.com,https://seekingalpha.com/article/4939188-choosing-between-semis-and-saas-you-may-not-need-to,2026-08-22T13:00:00.000000Z,en,Other
"BodyCodes™ Declares Women's Apparel Sizing Broken, Launches Fit-By-Shape Standard",,prweb.com,https://www.prweb.com/releases/bodycodes-declares-womens-apparel-sizing-broken-launches-fit-by-shape-standard-302855951.html,2026-08-22T13:00:00.000000Z,en,Other
"USA vyhání migranty z Haiti, ve službách ale nemá kdo pracovat","USA expels migrants from Haiti, but there's no one to work in services",idnes.cz,https://www.idnes.cz/ekonomika/zahranicni/migranti-haiti-usa-prace.A260818_124656_eko-zahranicni_elsy#utm_source=rss&utm_medium=feed&utm_campaign=ekonomikah&utm_content=main,2026-08-22T13:00:00.000000Z,cs,Other
*HOT* Oversized Harvest Faux Mum Spheres (Set of 2) only $39.99 shipped! {Today Only},,moneysavingmom.com,https://moneysavingmom.com/oversized-harvest-faux-mum-spheres-deal/,2026-08-22T13:00:00.000000Z,en,Other
Forget High-Yield Traps: Coca-Cola Is the Best Dividend Stock,,finance.yahoo.com,https://finance.yahoo.com/markets/stocks/articles/forget-high-yield-traps-coca-125900145.html,2026-08-22T12:59:00.000000Z,en,Earnings & Guidance
DCGI flags regulatory risks as Pharma industry races to embrace AI at IIMA healthcare summit,,thehindubusinessline.com,https://www.thehindubusinessline.com/news/dcgi-flags-regulatory-risks-as-pharma-industry-races-to-embrace-ai-at-iima-healthcare-summit/article71377604.ece,2026-08-22T12:57:38.000000Z,en,AI & Technology
India gets $72.8 billion in dollar inflows under RBI swap facility,,economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/economy/finance/india-gets-72-8-billion-in-dollar-inflows-under-rbi-swap-facility/articleshow/133424834.cms,2026-08-22T12:57:19.000000Z,en,Other
Tata Motors PV: Margin Pressures May Dampen Strong Volume Growth,,rediff.com,https://www.rediff.com/business/report/auto-tata-motors-passenger-vehicles-q1fy27-results-show-margin-pressure-despite-volume-gains/20260822.htm,2026-08-22T12:55:28.000000Z,en,Other
Why Did Nebius Stock Plunge This Week?,,finance.yahoo.com,https://finance.yahoo.com/markets/stocks/articles/why-did-nebius-stock-plunge-125253899.html,2026-08-22T12:52:53.000000Z,en,Other
DICK'S Sporting Goods Stock Is Hanging On By A Thread But Looks Like A Buy Ahead Of Q2,,seekingalpha.com,https://seekingalpha.com/article/4939351-dicks-sporting-goods-stock-is-hanging-on-by-a-thread-but-looks-like-a-buy-ahead-of-q2-earnings,2026-08-22T12:52:21.000000Z,en,Other
"Illumina, Inc. Post Earnings: Buy On A Pullback (NASDAQ:ILMN)",,seekingalpha.com,https://seekingalpha.com/article/4939331-illumina-inc-post-earnings-buy-on-a-pullback,2026-08-22T12:50:59.000000Z,en,Earnings & Guidance
‘GTA 6’ Leaker Has Now Reached A Strip Club As Rockstar Scrambles,,forbes.com,https://www.forbes.com/sites/paultassi/2026/08/22/gta-6-leaker-has-now-reached-a-strip-club-as-rockstar-scrambles/,2026-08-22T12:50:39.000000Z,en,Other
"Lidé čím dál víc vyhledávají hotely jen pro dospělé, tvoří každou třetí rezervaci","People increasingly seek adults-only hotels, they account for every third reservation",zpravy.aktualne.cz,https://zpravy.aktualne.cz/ekonomika/lide-cim-dal-vic-vyhledavaji-hotely-jen-pro-dospele-tvori-kazdou-treti-rezervaci/r~aaa29dc78fdef2f997f2e051c75200a1/,2026-08-22T12:49:00.000000Z,cs,Other
FSH Technologies Raises $25M To Replace Government IT Systems and Hourly Consulting Firms,,ventureburn.com,https://ventureburn.com/fsh-technologies-raises-25m-replace-hourly-gov-consulting/,2026-08-22T12:46:50.000000Z,en,Other
MDA Space Stock: Rocketing Bookings Don't Lie (Rating Upgrade) (NYSE:MDA),,seekingalpha.com,https://seekingalpha.com/article/4939316-mda-space-rocketing-bookings-dont-lie-rating-upgrade,2026-08-22T12:45:00.000000Z,en,Other
The Buckle Stock's Pop Is Only The Beginning (NYSE:BKE),,seekingalpha.com,https://seekingalpha.com/article/4939326-the-buckles-pop-is-only-the-beginning,2026-08-22T12:45:00.000000Z,en,Other
"Pune property owners, landlords, PG owners, alert! Do this or face police action; tenants must pay attention, too",,livemint.com,https://www.livemint.com/news/india/pune-property-owners-landlords-pg-owners-alert-do-this-or-face-police-action-tenants-must-pay-attention-too-11787401915854.html,2026-08-22T12:44:33.000000Z,en,Other
A Simple 4 Part Test to Know If You’ve Hired the Right VP,,saastr.com,https://www.saastr.com/a-simple-4-part-test-to-know-if-youve-hired-the-right-vp/,2026-08-22T12:43:20.000000Z,en,Other
Польская Grupa Mosty планирует построить в Одесской области Южноднестровскую ВЭС мощностью 900 МВт,Polish Grupa Mosty plans to build the South-Dniester Wind Power Plant with a capacity of 900 MW in Odesa region,inventure.com.ua,https://inventure.com.ua/news/ukraine/polskaya-grupa-mosty-planiruet-postroit-v-odesskoj-oblasti-yuzhnodnestrovskuyu-ves-moshnostyu-900-mvt,2026-08-22T12:42:42.000000Z,ru,Energy
Fight The Power: Communities Of Color Must Reject Systemic Environmental Damage Or Face The Consequences,,blackenterprise.com,https://www.blackenterprise.com/ben-crump-environmental-racism-michigan/,2026-08-22T12:41:11.000000Z,en,Other
A Tempus AI Director Sold Stock Four Days Before a 24% Rally. Here's What to Know,,finance.yahoo.com,https://finance.yahoo.com/markets/stocks/articles/tempus-ai-director-sold-stock-123900245.html,2026-08-22T12:39:00.000000Z,en,AI & Technology
The Cheesecake Factory: Free $10 Gift Card with $50 Gift Card Purchase!,,moneysavingmom.com,https://moneysavingmom.com/the-cheesecake-factory-two-free-cheesecake-slices-with-25-gift-card-purchase-today-only/,2026-08-22T12:37:00.000000Z,en,Other
"In 2002, a salesman started seeing maths everywhere after being beaten up outside a bar. The violent attack gave him acquired savant syndrome, says science",,economictimes.indiatimes.com,https://economictimes.indiatimes.com/magazines/panache/in-2002-a-salesman-started-seeing-maths-everywhere-after-being-beaten-up-outside-a-bar-the-violent-attack-gave-him-acquired-savant-syndrome-says-science/articleshow/133423556.cms,2026-08-22T12:36:35.000000Z,en,Other
"Around 8.7 crore Indian youth not studying, working or undergoing training: Niti Aayog",,thehindubusinessline.com,https://www.thehindubusinessline.com/news/around-87-crore-indian-youth-not-studying-working-or-undergoing-training-niti-aayog/article71377553.ece,2026-08-22T12:36:30.000000Z,en,Other
"If a Stock Market Crash Is Coming, History Says Buying and Holding These Stocks Is a Smart Move",,finance.yahoo.com,https://finance.yahoo.com/markets/stocks/articles/stock-market-crash-coming-history-123500285.html,2026-08-22T12:35:00.000000Z,en,Other
Flood survivor elephant ‘Joymoti’ airlifted from Northeast to Vantara for treatment,,livemint.com,https://www.livemint.com/news/trends/flood-survivor-elephant-joymoti-airlifted-from-northeast-to-vantara-for-treatment-11787400643136.html,2026-08-22T12:34:30.000000Z,en,Other
シスコ（CSCO）2026年第4四半期決算発表（2026,Cisco (CSCO) reports Q4 FY2026 financial results,us-stock-investment.com,https://us-stock-investment.com/2026/08/22/post-27449/,2026-08-22T12:33:20.000000Z,ja,Other
Piracy Observer Says Somali Incidents Rising as Navies Stretched,,insurancejournal.com,https://www.insurancejournal.com/news/international/2026/08/22/882495.htm,2026-08-22T12:31:55.000000Z,en,Other
Dividends Are Found in the Tried & True,,etftrends.com,https://www.etftrends.com/dividends-found-tried-true/,2026-08-22T12:31:39.000000Z,en,Other
Groq Valuation Halves to $3.5bn in $350m Funding Round,,crowdfundinsider.com,https://www.crowdfundinsider.com/2026/08/300132-groq-valuation-halves-to-3-5bn-in-350m-funding-round/,2026-08-22T12:31:25.000000Z,en,Other
Meta: We’ve Seen This Situation Before (Rating Upgrade) (NASDAQ:META),,seekingalpha.com,https://seekingalpha.com/article/4939350-meta-weve-seen-this-situation-before-rating-upgrade,2026-08-22T12:30:43.000000Z,en,Other
"$400bn to $2tn: India’s alternative asset boom set to grow 5x by 2034, report shows",,economictimes.indiatimes.com,https://economictimes.indiatimes.com/industry/banking/finance/400bn-to-2tn-indias-alternative-asset-boom-set-to-grow-5x-by-2034-report-shows/articleshow/133424363.cms,2026-08-22T12:30:41.000000Z,en,Other
Govt tightens rules on combinations containing 2 chemical compounds for young children,,economictimes.indiatimes.com,https://economictimes.indiatimes.com/industry/healthcare/biotech/pharmaceuticals/government-restricts-fixed-dose-combinations-of-chlorpheniramine-maleate-and-phenylephrine-hydrochloride-for-children-under-four/articleshow/133424446.cms,2026-08-22T12:30:09.000000Z,en,Other
"York Space Systems Stock: A Disappointing Reset, But Still A Buy (NYSE:YSS)",,seekingalpha.com,https://seekingalpha.com/article/4939311-york-space-systems-a-disappointing-reset-but-still-a-buy,2026-08-22T12:30:00.000000Z,en,Other
The tax loophole that turns a Trump Account into tax-free millions — do you know how to exploit it?,,finance.yahoo.com,https://finance.yahoo.com/economy/policy/articles/tax-loophole-turns-trump-account-123000413.html,2026-08-22T12:30:00.000000Z,en,Other
I helped turn a California bank into one of America’s fastest-growing. Now I’m building a company to serve the people that banking has failed,,fortune.com,https://fortune.com/2026/08/22/james-francisco-turner-lazaro-banc-of-california-new-startup/,2026-08-22T12:30:00.000000Z,en,Other
Stanley Druckenmiller’s Family Office Allocates Nearly $88M to Bitdeer and Hyperliquid Strategies,,crowdfundinsider.com,https://www.crowdfundinsider.com/2026/08/300113-stanley-druckenmillers-family-office-allocates-nearly-88m-to-bitdeer-and-hyperliquid-strategies/,2026-08-22T12:29:50.000000Z,en,Other
Bitcoin Restaking Platform BounceBit to Wind Down L1 Blockchain Following Exploit,,crowdfundinsider.com,https://www.crowdfundinsider.com/2026/08/300073-bitcoin-restaking-platform-bouncebit-to-wind-down-l1-blockchain-following-exploit/,2026-08-22T12:28:24.000000Z,en,Energy
FAST-DS 2026: Forgot to report a dormant foreign bank account? Here’s how the new disclosure window works,,livemint.com,https://www.livemint.com/money/personal-finance/fastds-2026-forgot-to-report-a-dormant-foreign-bank-account-here-s-how-the-new-disclosure-window-works-11787401036208.html,2026-08-22T12:25:45.000000Z,en,Other
What Will It Take for XRP to Break Through $2?,,finance.yahoo.com,https://finance.yahoo.com/markets/crypto/articles/xrp-break-2-122544250.html,2026-08-22T12:25:44.000000Z,en,Other
