title,title_en,source,url,published_at,language,section
Jannik Sinner vs Alexander Zverev promises mouth-watering Wimbledon final,,economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/sports/tennis/jannik-sinner-vs-alexander-zverev-promises-mouth-watering-wimbledon-final/articleshow/132337083.cms,2026-07-11T19:05:52.000000Z,en,Other
"New Crypto Pepeto DeFi Tools Near Launch While the Ethereum Price Prediction Target $5,000 This Year",,financefeeds.com,https://financefeeds.com/new-crypto-pepeto-defi-tools-near-launch-while-the-ethereum-price-prediction-target-5000-this-year/,2026-07-11T19:00:49.000000Z,en,Other
Ποια χώρα ευθύνεται για σχεδόν το 50% της αύξησης των παγκόσμιων εκπομπών; Η απάντηση εκπλήσσει,,fortunegreece.com,https://www.fortunegreece.com/article/poia-xora-efthinetai-gia-sxedon-to-50-tis-afxisis-ton-pagkosmion-ekpompon-i-apantisi-ekplissei/,2026-07-11T19:00:09.000000Z,el,Other
「人間3万円、ペット2万円。食費は削らない」63歳女性、年金1人暮らしの家計管理 [マネーtips！お金持ちになるための365日] All About,,rss.allabout.co.jp,https://allabout.co.jp/gm/gc/520433/?FM=rssaa_latest-ch_saving,2026-07-11T19:00:00.000000Z,ja,Other
Annual Climate Bike Ride Underway From Brazil Via Europe To Asia Minor,,forbes.com,https://www.forbes.com/sites/we-dont-have-time/2026/07/11/annual-climate-bike-ride-underway-from-brazil-via-europe-to-asia-minor/,2026-07-11T18:59:03.000000Z,en,Other
Hyundai Tests Stablecoin Remittances on Avalanche Blockchain,,financefeeds.com,https://financefeeds.com/hyundai-tests-stablecoin-remittances-on-avalanche-blockchain/,2026-07-11T18:55:04.000000Z,en,Other
"South Africa's Jayden Adams, 25, dies after playing in World Cup",,economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/sports/football/south-africas-jayden-adams-25-dies-after-playing-in-world-cup/articleshow/132336936.cms,2026-07-11T18:52:25.000000Z,en,Other
Lightwave Logic: The Marvell-Polariton Setup Is The Real Story (NASDAQ:LWLG),,seekingalpha.com,https://seekingalpha.com/article/4921371-lightwave-logic-the-marvell-polariton-setup-is-the-real-story,2026-07-11T18:52:21.000000Z,en,Other
"〖2026年7月〗ahamoキャンペーンまとめ｜SIMのみMNP20,000ポイント・5G WELCOME割・大盛り最大3カ月実質無料",,dp-invest.hateblo.jp,https://dp-invest.hateblo.jp/entry/2025/12/20/074459,2026-07-11T18:51:21.000000Z,ja,Other
Entanglement: Spooky Action at a Distance!,,medium.com,https://saraametwalli.medium.com/entanglement-spooky-action-at-a-distance-29e1793ed41f,2026-07-11T18:46:08.000000Z,en,Other
"Magyar Péter kérdésekre válaszol, sorjáznak a friss bejelentések",,portfolio.hu,https://www.portfolio.hu/gazdasag/20260711/magyar-peter-kerdesekre-valaszol-sorjaznak-a-friss-bejelentesek-849000,2026-07-11T18:46:00.000000Z,hu,Other
"Argentina vs Switzerland FIFA World Cup 2026: India time, live streaming, lineups, other details",,economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/sports/football/argentina-vs-switzerland-fifa-world-cup-2026-india-time-live-streaming-where-to-watch-tv-channel-venue-predicted-lineup-key-players-injury-news-match-prediction/articleshow/132336405.cms,2026-07-11T18:45:50.000000Z,en,Other
Australia's first map of city zoning shows Melbourne streets ahead on density,,abc.net.au,https://www.abc.net.au/news/2026-07-12/melbourne-the-easiest-city-to-build-housing-density/106901712,2026-07-11T18:41:09.000000Z,en,Other
Iran supreme leader vows revenge for father's killing,,manilatimes.net,https://www.manilatimes.net/2026/07/12/world/iran-supreme-leader-vows-revenge-for-fathers-killing/2382826,2026-07-11T18:40:35.000000Z,en,Geopolitics
"Mbappé, Messi, Haaland and Kane have turned the 2026 World Cup into the greatest Golden Boot race the tournament has ever seen",,economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/sports/football/mbapp-messi-haaland-and-kane-have-turned-the-2026-world-cup-into-the-greatest-golden-boot-race-the-tournament-has-ever-seen/articleshow/132336772.cms,2026-07-11T18:37:24.000000Z,en,Other
🅰️ 6 лучших высокодоходных облигаций. Доходность до 31%,,smart-lab.ru,https://smart-lab.ru/blog/1327166.php,2026-07-11T18:35:09.000000Z,ru,Other
Constellation Energy Is Helping Solve the AI Power Crunch. Here's Why You Shouldn't Hesitate to Buy It Right Now.,,finance.yahoo.com,https://finance.yahoo.com/markets/stocks/articles/constellation-energy-helping-solve-ai-183500396.html,2026-07-11T18:35:00.000000Z,en,AI & Technology
More than 200 evacuated by helicopter from Missouri summer camp,,manilatimes.net,https://www.manilatimes.net/2026/07/12/world/more-than-200-evacuated-by-helicopter-from-missouri-summer-camp/2382812,2026-07-11T18:35:00.000000Z,en,Other
"Új, 15 milliárdos alapot jelentett be Kármán András - Innovatív vállalatok kaphatnak belőle",,portfolio.hu,https://www.portfolio.hu/gazdasag/20260711/uj-15-milliardos-alapot-jelentett-be-karman-andras-innovativ-vallalatok-kaphatnak-belole-848998,2026-07-11T18:34:00.000000Z,hu,Other
Bank of America lifts target on viral appliance stock after Prime Day,,finance.yahoo.com,https://finance.yahoo.com/markets/stocks/articles/bank-america-lifts-target-viral-183300957.html,2026-07-11T18:33:00.000000Z,en,Other
"Psychology says people who always wear a jacket are not trying to hide something, they simply want to feel the familiar warmth and comfort",,economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/us/psychology-says-people-who-always-wear-a-jacket-are-not-trying-to-hide-something-they-simply-want-to-feel-the-familiar-warmth-and-comfort/articleshow/132336639.cms,2026-07-11T18:32:23.000000Z,en,Other
"Wimbledon ovládla Linda Nosková, trofej jí předala princezna z Walesu",,forbes.cz,https://forbes.cz/wimbledon-ovladla-linda-noskova-trofej-ji-predala-princezna-z-walesu/,2026-07-11T18:32:15.000000Z,cs,Other
Poland to create memorial to victims of Ukrainian nationalist 'genocide' — PM,,manilatimes.net,https://www.manilatimes.net/2026/07/12/world/poland-to-create-memorial-to-victims-of-ukrainian-nationalist-genocide-pm/2382825,2026-07-11T18:31:52.000000Z,en,Other
[IL] Eagle Valley Bank $250 Checking Bonus,,doctorofcredit.com,https://www.doctorofcredit.com/il-eagle-valley-bank-250-checking-bonus/,2026-07-11T18:30:19.000000Z,en,Other
Passato e Presente,,rai.it,https://www.rai.it/ufficiostampa/assets/template/us-articolo.html?ssiPath=/articoli/2026/07/Passato-e-Presente-35211713-2fd1-4cad-997d-28547caaaf7a-ssi.html,2026-07-11T18:30:00.000000Z,it,Other
Tricks for Using AI Well,,medium.com,https://invarato.medium.com/tricks-for-using-ai-well-jarroba-4857e82ccbda,2026-07-11T18:29:21.000000Z,en,AI & Technology
'Gen Z is rejecting AI': Christopher Nolan makes big prediction about AI tech use in Hollywood. Why is it 'wrong time'?,,economictimes.indiatimes.com,https://economictimes.indiatimes.com/magazines/panache/gen-z-is-rejecting-ai-christopher-nolan-makes-big-prediction-about-hollywood-says-ai-tech-arrived-at-the-wrong-time/articleshow/132336131.cms,2026-07-11T18:29:10.000000Z,en,AI & Technology
Przyszłoroczne emerytury mogą zaskoczyć. Jest nowa prognoza NBP,,pulshr.pl,"https://www.pulshr.pl/wynagrodzenia/przyszloroczne-emerytury-moga-zaskoczyc-jest-nowa-prognoza-nbp,120425.html",2026-07-11T18:29:00.000000Z,pl,Other
India slip from No. 1 T20I ranking after England's 4-0 series sweep; check latest ICC standings,,economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/sports/cricket/india-slip-from-no-1-t20i-ranking-after-englands-crushing-4-0-triumph/articleshow/132336471.cms,2026-07-11T18:28:15.000000Z,en,Other
Gone clubbing: Colonial-era gymkhanas across the country face a bleak future,,economictimes.indiatimes.com,https://economictimes.indiatimes.com/magazines/panache/gone-clubbing-colonial-era-gymkhanas-across-the-country-face-a-bleak-future/articleshow/132336414.cms,2026-07-11T18:27:48.000000Z,en,Other
SIA of J&K police secures Interpol Red Corner Notice against Imtiyaz Ahmad Kandoo of Hizbul Mujahideen,,economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/defence/sia-of-jk-police-secures-interpol-red-corner-notice-against-imtiyaz-ahmad-kandoo-of-hizbul-mujahideen/articleshow/132336474.cms,2026-07-11T18:26:45.000000Z,en,Other
"Δημοσιογράφοι των NYT στα δικαστήρια, μετά το ρεπορτάζ για κενά ασφαλείας στο Air Force One που δώρισαν οι Καταριανοί στον Τραμπ",,capital.gr,https://www.capital.gr/diethni/4004197/dimosiografoi-ton-nyt-sta-dikastiria-meta-to-reportaz-gia-kena-asfaleias-sto-air-force-one-pou-dorisan-oi-katarianoi-ston-tramp/,2026-07-11T18:24:00.000000Z,el,Other
Иностранная рабочая сила. Мэр Оренбурга похвалил дворников из Сенегала. Альберт Юмадилов положительно оценил их работу. 31 человек трудится шесть дней в неделю за 55 тыс руб.,,smart-lab.ru,https://smart-lab.ru/blog/1327165.php,2026-07-11T18:21:54.000000Z,ru,Other
Saudi Arabia issues several royal orders,,argaam.com,https://www.argaam.com/en/article/articledetail/id/1919336,2026-07-11T18:20:00.000000Z,en,Other
Coca-Cola Is Crushing the S&P 500 and Nasdaq-100. But There's an Even Better Reason to Buy the Stock in July.,,finance.yahoo.com,https://finance.yahoo.com/markets/stocks/articles/coca-cola-crushing-p-500-182000848.html,2026-07-11T18:20:00.000000Z,en,Other
"Psychology says people who don't watch television may not be missing out, they are just trying to spend their leisure time doing things they actually love",,economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/us/psychology-says-people-who-dont-watch-television-may-not-be-missing-out-they-are-just-trying-to-spend-their-leisure-time-doing-things-they-actually-love/articleshow/132336240.cms,2026-07-11T18:19:03.000000Z,en,Other
保羅投資,,paulinvesthk.blogspot.com,http://paulinvesthk.blogspot.com/feeds/7937238643685898627/comments/default,2026-07-11T18:18:15.000000Z,zh,Other
COPX vs. CPER: Do Copper Miners or Copper Futures Best Play the Electrification Squeeze?,,finance.yahoo.com,https://finance.yahoo.com/markets/commodities/articles/copx-vs-cper-copper-miners-181745220.html,2026-07-11T18:17:45.000000Z,en,Other
Salesforce receives double blow over an AI product,,finance.yahoo.com,https://finance.yahoo.com/technology/ai/articles/salesforce-receives-double-blow-over-181700627.html,2026-07-11T18:17:00.000000Z,en,AI & Technology
"Китай разработал микроволновое оружие, способное сбивать спутники Starlink. Установка длиной 4 метра и весом 5 тонн может монтироваться на грузовиках, кораблях, самолётах и спутниках.",,smart-lab.ru,https://smart-lab.ru/blog/1327163.php,2026-07-11T18:15:43.000000Z,ru,Other
[PA Only & Must Be A ‘Hero’] Americhoice Federal Credit Union $250 Checking Bonus,,doctorofcredit.com,https://www.doctorofcredit.com/pa-only-must-be-a-hero-americhoice-federal-credit-union-250-checking-bonus/,2026-07-11T18:15:42.000000Z,en,Other
Как выглядят 170 миллионов рублей?,,smart-lab.ru,https://smart-lab.ru/blog/1327162.php,2026-07-11T18:14:27.000000Z,ru,Other
ЛУКОЙЛ и ГАЗПРОМ борются за место в Топ-2! Народный портфель акций в июне. Есть в нем что-то под пассивный доход?,,smart-lab.ru,https://smart-lab.ru/blog/1327160.php,2026-07-11T18:14:07.000000Z,ru,Other
"Aditya Birla Group to invest ₹12,000 crore more in Odisha alumina refinery expansion",,thehindubusinessline.com,https://www.thehindubusinessline.com/news/national/aditya-birla-group-to-invest-additional-12000-crore-in-odisha-alumina-refinery-expansion/article71211650.ece,2026-07-11T18:13:56.000000Z,en,Energy
Mental health sentences to ponder,,marginalrevolution.com,https://marginalrevolution.com/marginalrevolution/2026/07/mental-health-sentences-to-ponder.html,2026-07-11T18:13:49.000000Z,en,Other
The New Villian in Tech,,finance.yahoo.com,https://finance.yahoo.com/technology/ai/articles/villian-tech-180742420.html,2026-07-11T18:07:42.000000Z,en,Other
Livre enfrenta nova polémica interna: a rede de autarcas,,jornaleconomico.sapo.pt,https://jornaleconomico.sapo.pt/noticias/livre-enfrenta-nova-polemica-interna-a-rede-de-autarcas/,2026-07-11T18:07:27.000000Z,pt,Other
‘You want names? I’ll give you names’: Kash Patel drops Epstein bombshell at explosive House hearing,,economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/you-want-names-ill-give-you-names-kash-patel-drops-epstein-bombshell-at-explosive-house-hearing/videoshow/132336246.cms,2026-07-11T18:07:13.000000Z,en,Other
Federal prosecutors to drop charges against alleged mastermind of $722 million crypto Ponzi scheme,,foxbusiness.com,https://www.foxbusiness.com/fox-news-crime/federal-prosecutors-drop-charges-against-alleged-mastermind-722-million-crypto-ponzi-scheme,2026-07-11T18:06:22.000000Z,en,Other
SK Hynix jolts analysts amid record-setting IPO (SKHYV:NASDAQ),,seekingalpha.com,https://seekingalpha.com/news/4613051-sk-hynix-jolts-analysts-record-setting-ipo,2026-07-11T18:06:07.000000Z,en,Other
Βενεζουέλα: Ξεπέρασαν τους 4.300 οι νεκροί από τον διπλό σεισμό,,capital.gr,https://www.capital.gr/diethni/4004196/benezouela-xeperasan-tous-4300-oi-nekroi-apo-ton-diplo-seismo/,2026-07-11T18:05:38.000000Z,el,Other
"A Widow Turned Down the Survivor Check at 60 to Protect a Bigger One Later. The Wait Cost Her $50,000.",,finance.yahoo.com,https://finance.yahoo.com/markets/articles/widow-turned-down-survivor-check-180506256.html,2026-07-11T18:05:06.000000Z,en,Other
Archer Aviation Faces Growing Headwinds: Is It Time to Sell?,,finance.yahoo.com,https://finance.yahoo.com/markets/stocks/articles/archer-aviation-faces-growing-headwinds-180500354.html,2026-07-11T18:05:00.000000Z,en,Other
"Polskie firmy wdrażają AI powoli. Problemem nie jest technologia, a brak wiedzy",,pulshr.pl,"https://www.pulshr.pl/zarzadzanie/polskie-firmy-wdrazaja-ai-powoli-problemem-nie-jest-technologia-a-brak-wiedzy,120424.html",2026-07-11T18:05:00.000000Z,pl,AI & Technology
New York Times journalists ordered to testify over Qatari-gifted Air Force One security report,,livemint.com,https://www.livemint.com/news/us-news/new-york-times-journalists-ordered-to-testify-over-qatari-gifted-air-force-one-security-report-11783790078519.html,2026-07-11T18:04:24.000000Z,en,Other
Évtizedek óta nem látott mélyponton Oroszország - Egyre több ágazatban jelentkeznek a problémák,,portfolio.hu,https://www.portfolio.hu/global/20260711/evtizedek-ota-nem-latott-melyponton-oroszorszag-egyre-tobb-agazatban-jelentkeznek-a-problemak-848994,2026-07-11T18:03:00.000000Z,hu,Other
Talos: Tokenized Stock Structure Shapes Liquidity and Legal Rights,,thefintechtimes.com,https://thefintechtimes.com/talos-tokenized-stock-structure-shapes-liquidity-and-legal-rights/,2026-07-11T18:01:40.000000Z,en,Other
[IA only] Community Bank & Trust $425 Checking Bonus,,doctorofcredit.com,https://www.doctorofcredit.com/ia-only-community-bank-trust-300-checking-bonus-direct-deposit-not-required-2/,2026-07-11T18:00:17.000000Z,en,Other
"'Absurd allegations…': China, Russia blast US, UK in explosive United Nations clash over Iran war",,economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/absurd-allegations-china-russia-blast-us-uk-in-explosive-united-nations-clash-over-iran-war/videoshow/132336182.cms,2026-07-11T18:00:12.000000Z,en,Geopolitics
"Blob presenta ""Made in China""",,rai.it,https://www.rai.it/ufficiostampa/assets/template/us-articolo.html?ssiPath=/articoli/2026/07/Blob-presenta-Made-in-China-8a8c341b-c4f9-489f-837a-7cc57434c612-ssi.html,2026-07-11T18:00:00.000000Z,it,Other
Bitcoin dropped 2% then rebounded after Trump said he's 'a big crypto guy' — here are experts takes on buying the dip,,finance.yahoo.com,https://finance.yahoo.com/markets/crypto/articles/bitcoin-dropped-2-then-rebounded-180000405.html,2026-07-11T18:00:00.000000Z,en,Other
「空白の半年間を一夜で埋めるべく、喋って喋って喋り倒したい」久保史緒里がANNに凱旋！,,news.radiko.jp,https://news.radiko.jp/article/station/LFR/137135/,2026-07-11T18:00:00.000000Z,ja,Other
2026年7月11日の「Business Insider Japan」,,dailyfeed.jp,https://dailyfeed.jp/feed/22198/2026-7-11,2026-07-11T18:00:00.000000Z,ja,Other
"Přelomový seriál, kde byl první obětí Čech. Byl to risk, říká autor Rodiny Sopránů",,forbes.cz,https://forbes.cz/prelomovy-serial-kde-byl-prvni-obeti-cech-byl-to-risk-rika-autor-rodiny-sopranovych/,2026-07-11T18:00:00.000000Z,cs,Other
RU10Y RUINTR,,smart-lab.ru,https://smart-lab.ru/blog/tradesignals/1327159.php,2026-07-11T17:59:54.000000Z,ru,Other
"Legendary playback singer S Janaki, voice behind 48,000 songs, dies at 88",,thehindubusinessline.com,https://www.thehindubusinessline.com/news/variety/legendary-playback-singer-s-janaki-voice-behind-48000-songs-dies-at-88/article71211594.ece,2026-07-11T17:58:35.000000Z,en,Other
The ‘Soccer Capital of America’ is now gunning for the Soccer Capital of the World (Cup),,fortune.com,https://fortune.com/2026/07/11/kansas-city-soccer-capital-america-world-cup-fifa/,2026-07-11T17:55:26.000000Z,en,Other
Justine Bitancor finds purpose in service,,manilatimes.net,https://www.manilatimes.net/2026/07/12/the-sunday-times/cover-story/justine-bitancor-finds-purpose-in-service/2382824,2026-07-11T17:55:07.000000Z,en,Other
Coron serves more than stunning views,,manilatimes.net,https://www.manilatimes.net/2026/07/12/the-sunday-times/places-and-palates/coron-serves-more-than-stunning-views/2382823,2026-07-11T17:54:39.000000Z,en,Other
Filipino flavors inspire new coffee creations in BGC,,manilatimes.net,https://www.manilatimes.net/2026/07/12/the-sunday-times/places-and-palates/filipino-flavors-inspire-new-coffee-creations-in-bgc/2382822,2026-07-11T17:53:30.000000Z,en,Other
Student cocktail draws inspiration from Mount Kanlaon and Negros,,manilatimes.net,https://www.manilatimes.net/2026/07/12/the-sunday-times/places-and-palates/student-cocktail-draws-inspiration-from-mount-kanlaon-and-negros/2382821,2026-07-11T17:52:55.000000Z,en,Other
The quintessential bookshop and the Filipino’s literary renaissance,,manilatimes.net,https://www.manilatimes.net/2026/07/12/the-sunday-times/filipino-champions/the-quintessential-bookshop-and-the-filipinos-literary-renaissance/2382820,2026-07-11T17:51:56.000000Z,en,Other
Заявления Путина про Украину с 2022 года,,smart-lab.ru,https://smart-lab.ru/blog/1327156.php,2026-07-11T17:51:10.000000Z,ru,Other
The years that taught me how to stay: on celebrating birthdays and anniversaries,,manilatimes.net,https://www.manilatimes.net/2026/07/12/the-sunday-times/filipino-champions/the-years-that-taught-me-how-to-stay-on-celebrating-birthdays-and-anniversaries/2382819,2026-07-11T17:50:53.000000Z,en,Other
Nearly half of Gujarat students don't reach Class 12: Report,,economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/india/nearly-half-of-gujarat-students-dont-reach-class-12-report/articleshow/132335842.cms,2026-07-11T17:50:23.000000Z,en,Other
Rejtélyes fegyverrel támadhatták meg az amerikai hírszerzőket - Most a kormány kártérítés fizetése mellett döntött,,portfolio.hu,https://www.portfolio.hu/gazdasag/20260711/rejtelyes-fegyverrel-tamadhattak-meg-az-amerikai-hirszerzoket-most-a-kormany-karterites-fizetese-mellett-dontott-848992,2026-07-11T17:48:00.000000Z,hu,Other
LeBron’s Last Decision,,manilatimes.net,https://www.manilatimes.net/2026/07/12/sports/lebrons-last-decision/2382751,2026-07-11T17:48:00.000000Z,en,Other
Dreams don’t expire,,manilatimes.net,https://www.manilatimes.net/2026/07/12/the-sunday-times/arts-awake/dreams-dont-expire/2382817,2026-07-11T17:46:45.000000Z,en,Other
Kota hospital deaths: Om Birla hands Rs 5 lakh aid to kin of deceased,,economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/india/kota-hospital-deaths-om-birla-hands-rs-5-lakh-aid-to-kin-of-deceased/articleshow/132335479.cms,2026-07-11T17:46:07.000000Z,en,Other
