title,title_en,source,url,published_at,language,section
BOX Reiterated by RBC Capital -- Rating Maintained at Underperform,,gurufocus.com,https://www.gurufocus.com/news/9054282/box-reiterated-by-rbc-capital-rating-maintained-at-underperform,2026-08-26T14:35:34.000000Z,en,Other
CHWY Reiterated by RBC Capital -- Rating Maintained at Outperform,,gurufocus.com,https://www.gurufocus.com/news/9054280/chwy-reiterated-by-rbc-capital-rating-maintained-at-outperform,2026-08-26T14:35:12.000000Z,en,Other
PFG Looks 18.9% Overvalued on GF Value™ as Dividend Sustainability Remains Key,,gurufocus.com,https://www.gurufocus.com/news/9054279/pfg-looks-189-overvalued-on-gf-value-as-dividend-sustainability-remains-key,2026-08-26T14:35:09.000000Z,en,Earnings & Guidance
نمو: صفقة خاصة على لانا بقيمة 392 ألف ريال,Namo: Special deal on Lana worth 392 thousand riyals,argaam.com,https://www.argaam.com/ar/article/articledetail/id/1932005,2026-08-26T14:35:00.000000Z,ar,Other
DELL Maintained by UBS -- Price Target Raised to $455,,gurufocus.com,https://www.gurufocus.com/news/9054278/dell-maintained-by-ubs-price-target-raised-to-455,2026-08-26T14:34:49.000000Z,en,Other
AMZN Looks 5.9% Overvalued on GF Value™ Amid Canadian Expansion,,gurufocus.com,https://www.gurufocus.com/news/9054277/amzn-looks-59-overvalued-on-gf-value-amid-canadian-expansion,2026-08-26T14:34:35.000000Z,en,Other
BOX Maintained by UBS -- Price Target Raised to $37.00,,gurufocus.com,https://www.gurufocus.com/news/9054276/box-maintained-by-ubs-price-target-raised-to-3700,2026-08-26T14:34:23.000000Z,en,Other
SoftBank: Ομόλογα έως 20 δισ. δολαρίων για το μεγάλο στοίχημα στην OpenAI,SoftBank: Bonds up to $20 billion for the big bet on OpenAI,fortunegreece.com,https://www.fortunegreece.com/article/softbank-omologa-eos-20-dis-dolarion-gia-to-megalo-stoixima-stin-openai/,2026-08-26T14:34:15.000000Z,el,Other
S Looks 30.1% Undervalued on GF Value™ Amid Mixed Signals,,gurufocus.com,https://www.gurufocus.com/news/9054275/s-looks-301-undervalued-on-gf-value-amid-mixed-signals,2026-08-26T14:34:00.000000Z,en,Other
AVGO Reiterated by RBC Capital -- Price Target Maintained at $400,,gurufocus.com,https://www.gurufocus.com/news/9054274/avgo-reiterated-by-rbc-capital-price-target-maintained-at-400,2026-08-26T14:33:57.000000Z,en,Other
FROG Initiates Coverage On RBC Capital -- Price Target Announced at $118,,gurufocus.com,https://www.gurufocus.com/news/9054271/frog-initiates-coverage-on-rbc-capital-price-target-announced-at-118,2026-08-26T14:33:27.000000Z,en,Other
KSS Looks 3.8% Overvalued on GF Value™ as Dividend Sustainability Faces Headwinds,,gurufocus.com,https://www.gurufocus.com/news/9054272/kss-looks-38-overvalued-on-gf-value-as-dividend-sustainability-faces-headwinds,2026-08-26T14:33:27.000000Z,en,Earnings & Guidance
SEDG Upgraded by UBS -- Price Target Raised to $42.00,,gurufocus.com,https://www.gurufocus.com/news/9054270/sedg-upgraded-by-ubs-price-target-raised-to-4200,2026-08-26T14:33:03.000000Z,en,Other
SKIN Looks 54.9% Undervalued on GF Value™ Amid Challenging Fundamentals,,gurufocus.com,https://www.gurufocus.com/news/9054269/skin-looks-549-undervalued-on-gf-value-amid-challenging-fundamentals,2026-08-26T14:32:53.000000Z,en,Other
INTU Maintained by Wells Fargo -- Price Target Lowered to $300,,gurufocus.com,https://www.gurufocus.com/news/9054268/intu-maintained-by-wells-fargo-price-target-lowered-to-300,2026-08-26T14:32:37.000000Z,en,Other
AMZN Looks 5.9% Overvalued on GF Value™ Amid Mixed Signals,,gurufocus.com,https://www.gurufocus.com/news/9054267/amzn-looks-59-overvalued-on-gf-value-amid-mixed-signals,2026-08-26T14:32:20.000000Z,en,Other
TEAM Initiates Coverage On Atlassian by RBC Capital -- Rating Outperform,,gurufocus.com,https://www.gurufocus.com/news/9054266/team-initiates-coverage-on-atlassian-by-rbc-capital-rating-outperform,2026-08-26T14:32:12.000000Z,en,Other
ARGX Maintains Rating by Wells Fargo -- Price Target Raised to $1415,,gurufocus.com,https://www.gurufocus.com/news/9054265/argx-maintains-rating-by-wells-fargo-price-target-raised-to-1415,2026-08-26T14:31:46.000000Z,en,Other
RVSN Looks 43.8% Undervalued on GF Value™ but Faces Price-to-Sales Challenges,,gurufocus.com,https://www.gurufocus.com/news/9054264/rvsn-looks-438-undervalued-on-gf-value-but-faces-pricetosales-challenges,2026-08-26T14:31:34.000000Z,en,Other
ZYME Reiterated by Citizens -- Price Target Maintained at $32.00,,gurufocus.com,https://www.gurufocus.com/news/9054263/zyme-reiterated-by-citizens-price-target-maintained-at-3200,2026-08-26T14:31:18.000000Z,en,Other
SMX (SMX) Advances Gold Tracking with Digital Identity Amid Challenging Financials,,gurufocus.com,https://www.gurufocus.com/news/9054262/smx-smx-advances-gold-tracking-with-digital-identity-amid-challenging-financials,2026-08-26T14:30:57.000000Z,en,Other
DKS Maintained by Wells Fargo -- Price Target Lowered to $185,,gurufocus.com,https://www.gurufocus.com/news/9054261/dks-maintained-by-wells-fargo-price-target-lowered-to-185,2026-08-26T14:30:53.000000Z,en,Other
TWG Stands Firm Against Allegations Amid Ongoing Investigations,,gurufocus.com,https://www.gurufocus.com/news/9054260/twg-stands-firm-against-allegations-amid-ongoing-investigations,2026-08-26T14:30:52.000000Z,en,Other
