title,title_en,source,url,published_at,language,section
J.S. Held appoints Irvinder Singh Lail as Head of Global Capability,,reinsurancene.ws,https://www.reinsurancene.ws/j-s-held-appoints-irvinder-singh-lail-as-head-of-global-capability/,2026-07-27T15:30:06.000000Z,en,Other
Special Questions,,dallasfed.org,https://www.dallasfed.org/research/surveys/tbos/2026/2607q,2026-07-27T15:30:00.000000Z,en,Other
"Turek změnil názor, žalobu na Pavla nepodá",,novinky.cz,https://www.novinky.cz/clanek/domaci-turek-zmenil-nazor-zalobu-na-pavla-nepoda-40589997,2026-07-27T15:29:58.000000Z,cs,Other
Centre proposes 3-year PUC validity for newer BS-VI private vehicles,,thehindubusinessline.com,https://www.thehindubusinessline.com/news/centre-proposes-3-year-puc-validity-for-newer-bs-vi-private-vehicles/article71273772.ece,2026-07-27T15:29:31.000000Z,en,Other
"Falling crude, RBI assurance lift stocks, rupee and bonds",,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/falling-crude-rbi-assurance-lift-stocks-rupee-and-bonds/article71273385.ece,2026-07-27T15:29:29.000000Z,en,Energy
Nvidia leads AI chip stocks lower after $500B team up with SK Group,,seekingalpha.com,https://seekingalpha.com/news/4618774-nvidia-leads-ai-chip-stocks-lower-after-500b-partnership-with-sk-group,2026-07-27T15:29:14.000000Z,en,AI & Technology
Coal India’s Q1 net profit stays flat as costs rise 27% amid West Asia impact; declares ₹5.5 interim dividend,,thehindu.com,https://www.thehindu.com/business/Industry/coal-indias-q1-net-profit-stays-flat-as-costs-rise-27-amid-west-asia-impact-declares-55-interim-dividend/article71273674.ece,2026-07-27T15:28:47.000000Z,en,Earnings & Guidance
Trump says he’s ‘ready for strong military action’ if Iran fails at diplomatic talks,,seekingalpha.com,https://seekingalpha.com/news/4618838-trump-says-he-s-ready-for-strong-military-action-if-iran-fails-at-diplomatic-talks,2026-07-27T15:28:07.000000Z,en,Geopolitics
"Microsoft: Azure Skies, Premium Altitude (NASDAQ:MSFT)",,seekingalpha.com,https://seekingalpha.com/article/4925894-microsoft-azure-skies-premium-altitude,2026-07-27T15:27:12.000000Z,en,Other
"Safran, Aura Aero advance hybrid-electric regional aircraft with propulsion agreement (SAFRF:OTCMKTS)",,seekingalpha.com,https://seekingalpha.com/news/4618837-safran-aura-aero-advance-hybrid-electric-regional-aircraft-with-propulsion-agreement,2026-07-27T15:27:11.000000Z,en,Other
أرباح بن غاطي 2.97 مليار درهم (+64%) بنهاية النصف الأول 2026,,argaam.com,https://www.argaam.com/ar/article/articledetail/id/1923418,2026-07-27T15:27:00.000000Z,ar,Other
Fitch reitera nota de crédito nacional do Grupo Mateus e mantém perspectiva estável,,valor.globo.com,https://valor.globo.com/empresas/noticia/2026/07/27/fitch-reitera-nota-de-credito-nacional-do-grupo-mateus-e-mantem-perspectiva-estavel.ghtml,2026-07-27T15:26:00.000000Z,pt,Other
NEET paper leak case: CBI counsel misses first hearing in fast-track court; matter adjourned to August 3,,livemint.com,https://www.livemint.com/news/india/neet-paper-leak-case-cbi-counsel-misses-first-hearing-in-fast-track-court-matter-adjourned-to-august-3-11785164283220.html,2026-07-27T15:25:55.000000Z,en,Other
S&P 500 earnings guidance hits strongest level in over a decade (SH:NYSEARCA),,seekingalpha.com,https://seekingalpha.com/news/4618836-sp-500-earnings-guidance-hits-strongest-level-in-over-a-decade,2026-07-27T15:25:45.000000Z,en,Earnings & Guidance
CGTN AMERICA & CCTV UN: Why Foreign Tourists Are Flocking to China for Cool Summer Escapes,,prweb.com,https://www.prweb.com/releases/cgtn-america--cctv-un-why-foreign-tourists-are-flocking-to-china-for-cool-summer-escapes-302835368.html,2026-07-27T15:25:00.000000Z,en,Other
"Meta Can Absorb Capex Trouble, That Is Why I Am Buying This Week",,finance.yahoo.com,https://finance.yahoo.com/markets/stocks/articles/meta-absorb-capex-trouble-why-152435484.html,2026-07-27T15:24:35.000000Z,en,Other
AI Energy Bottleneck: Buy GE Vernova or NextEra Energy on AI Pivot?,,finance.yahoo.com,https://finance.yahoo.com/energy/articles/ai-energy-bottleneck-buy-ge-152330474.html,2026-07-27T15:23:30.000000Z,en,AI & Technology
"CJP launches legal aid fund website for NEET protesters, Kapil Sibal pledges ₹1 crore",,livemint.com,https://www.livemint.com/news/india/cjp-launches-legal-aid-fund-website-for-neet-protesters-kapil-sibal-pledges-1-crore-pellet-guns-delhi-protests-11785164978445.html,2026-07-27T15:22:05.000000Z,en,Other
Tusk wlał benzynę nadziei w serca kierowców. Ile naprawdę zyskamy na powrocie mini-CPN?,,innpoland.pl,"https://innpoland.pl/229216,tusk-powrot-mini-cpn",2026-07-27T15:22:01.000000Z,pl,Other
Rigetti partners with HPE to build hybrid quantum-classical supercomputer,,seekingalpha.com,https://seekingalpha.com/news/4618814-rigetti-partners-with-hpe-to-build-hybrid-quantum-classical-supercomputer,2026-07-27T15:21:24.000000Z,en,Other
‘A Odisseia’ mantém liderança nos cinemas brasileiros e tem desempenho melhor do que a estreia,,valor.globo.com,https://valor.globo.com/empresas/noticia/2026/07/27/a-odisseia-mantem-lideranca-nos-cinemas-brasileiros-e-tem-desempenho-melhor-do-que-a-estreia.ghtml,2026-07-27T15:20:58.000000Z,pt,Other
Empresa de túneis de Elon Musk vale mais do que cem companhias do S&P 500,,valor.globo.com,https://valor.globo.com/empresas/noticia/2026/07/27/empresa-de-tneis-de-elon-musk-vale-mais-do-que-cem-companhias-do-sp-500.ghtml,2026-07-27T15:20:46.000000Z,pt,Other
Bill to Curb Staged Accidents Introduced in Senate,,insurancejournal.com,https://www.insurancejournal.com/news/national/2026/07/27/879190.htm,2026-07-27T15:20:12.000000Z,en,Other
Archeologové objevili v Litoměřicích 6000 let starý hrob 15letého chlapce,,novinky.cz,https://www.novinky.cz/clanek/veda-skoly-archeologove-objevili-v-litomericich-6000-let-stary-hrob-15leteho-chlapce-40589976,2026-07-27T15:20:05.000000Z,cs,Other
Titan says Noel Tata to retire as vice-chairman in November 2026,,economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/company/corporate-trends/titan-says-noel-tata-to-retire-as-vice-chairman-in-november-2026/articleshow/132665054.cms,2026-07-27T15:20:03.000000Z,en,Other
WestBridge begins process to exit Star Health stake – report,,finance.yahoo.com,https://finance.yahoo.com/healthcare/articles/westbridge-begins-process-exit-star-152003850.html,2026-07-27T15:20:03.000000Z,en,Other
