title,title_en,source,url,published_at,language,section
Mniej nowych domów w II kw . pogłębia kryzys mieszkaniowy,,ng24.ie,https://www.ng24.ie/mniej-nowych-domow-w-ii-kw-poglebia-kryzys-mieszkaniowy/,,Polish,Other
"En Floride , une factrice arrêtée après avoir volé un ticket de loterie gagnant",,lefigaro.fr,https://www.lefigaro.fr/conjoncture/en-floride-une-factrice-arretee-apres-avoir-vole-un-ticket-de-loterie-gagnant-20260803,,French,Other
Hilton Grand Vacations ( HGV ) Turns Discounts in to Opportunity,,finance.yahoo.com,https://finance.yahoo.com/markets/stocks/articles/hilton-grand-vacations-hgv-turns-145937435.html,,English,Other
The Latest : Blanche rescinds fund for Trump allies after senators threaten to block his AG bid,,ksat.com,https://www.ksat.com/news/politics/2026/08/03/the-latest-blanche-rescinds-fund-for-trump-allies-after-senators-threaten-to-block-his-ag-bid/,,English,Other
"Horóscopos de HOY : Libra , el amor pone a prueba tu paciencia este lunes",,elgrafico.mx,https://www.elgrafico.mx/historias/2026/08/03/horoscopos-de-hoy-libra-el-amor-pone-a-prueba-tu-paciencia-este-lunes/,,Spanish,Other
Video : Todos los accidentes aéreos que dejaron víctimas en Nasca : ¿ Por qué fallaron vuelos turísticos ? por Latina Noticias,,deperu.com,https://www.deperu.com/tv/Wak6l_IXpX4.todos-los-accidentes-aereos-que-dejaron-victimas-en-nasca-por-que-fallaron-vuelos-turisticos.UCpSJ5fGhmAME9Kx2D3ZvN3Q.html,,Spanish,Other
"Объем торгов на Московской бирже в июле 2026 года достиг 210 , 5 трлн рублей",,kommersant.ru,https://www.kommersant.ru/doc/8861690,,Russian,Other
تموين البحيرة يحبط محاولة تهريب 74 جوال دقيق مدعم فى الدلنجات,,gate.ahram.org.eg,https://gate.ahram.org.eg/News/5882396.aspx,,Arabic,Other
"Univar Solutions Acquires H . M . Royal , Expanding Reach in Rubber , Plastics , and Adhesive Additives in the United States",,manilatimes.net,https://www.manilatimes.net/2026/08/03/tmt-newswire/globenewswire/univar-solutions-acquires-hm-royal-expanding-reach-in-rubber-plastics-and-adhesive-additives-in-the-united-states/2397277,,English,Other
dpa - AFX Überblick : KONJUNKTUR vom 03 . 08 . 2026,,finanznachrichten.de,https://www.finanznachrichten.de/nachrichten-2026-08/69201930-dpa-afx-ueberblick-konjunktur-vom-03-08-2026-17-15-uhr-016.htm,,German,Other
Creality Falcon T1 5 - in - 1 laser engraver review,,techradar.com,https://www.techradar.com/pro/creality-falcon-t1-5-in-1-laser-engraver-review,,English,Other
Amazon franchit pour la première fois les 3000 milliards de dollars de capitalisation boursière,,lefigaro.fr,https://www.lefigaro.fr/societes/amazon-franchit-pour-la-premiere-fois-les-3000-milliards-de-dollars-de-capitalisation-boursiere-20260803,,French,Other
Buy Tata Steel ; target of Rs 220 : Motilal Oswal,,moneycontrol.com,https://www.moneycontrol.com/news/business/buy-tata-steel-target-of-rs-220-motilal-oswal-13992722.html,,English,Other
ЛСР продала последний участок на Петровском острове Кравцову за 10 – 15 млрд рублей,,kommersant.ru,https://www.kommersant.ru/doc/8860958,,Russian,Other
Landwirte besprühen Äpfel mit „ Sonnencreme  während Hitzewelle,,merkur.de,https://www.merkur.de/verbraucher/landwirte-bespruehen-aepfel-mit-sonnencreme-waehrend-hitzewelle-zr-94426746.html,,German,Other
The Retirement Gap Is Real Here How Women Can Help Close It On Their Own Terms,,forbes.com,https://www.forbes.com/sites/athene/2026/08/03/the-retirement-gap-is-real---heres-how-women-can-help-close-it-on-their-own-terms/,,English,Other
"Không tạo khoảng trống pháp lý khi giảm số ngành , nghề kinh doanh có điều kiện",,thoibaotaichinhvietnam.vn,https://thoibaotaichinhvietnam.vn/khong-tao-khoang-trong-phap-ly-khi-giam-so-nganh-nghe-kinh-doanh-co-dieu-kien-201695.html,,Vietnamese,Other
"Nigeria unaffected as seven OPEC+ producers raise output by 188 , 000 bpd",,theeagleonline.com.ng,https://theeagleonline.com.ng/nigeria-unaffected-as-seven-opec-producers-raise-output-by-188000-bpd/,,English,Energy
Alem recibió al Rally Misionero con una gran convocatoria y fuerte impacto económico,,noticiasdel6.com,https://noticiasdel6.com/alem-recibio-al-rally-misionero-con-una-gran-convocatoria-y-fuerte-impacto-economico/,,Spanish,Other
Município de Santarém avança com dois novos investimentos no Centro Vivo 2025 - 2035,,sapo.pt,https://sapo.pt/artigo/municipio-de-santarem-avanca-com-dois-novos-investimentos-no-centro-vivo-2025-2035-6a70b0333f3011d88f1654e8,,Portuguese,Other
Calor mata mais mulheres e razão pode ser social,,dw.com,https://www.dw.com/pt-br/calor-mata-mais-mulheres-do-que-homens-e-raz%C3%A3o-pode-ser-social/a-78214149,,Portuguese,Other
"Sidang Kasus Ajinomoto Palsu di Lampung , Kuasa Hukum Ajukan Eksepsi",,lampung.tribunnews.com,https://lampung.tribunnews.com/lampung/1215141/sidang-kasus-ajinomoto-palsu-di-lampung-kuasa-hukum-ajukan-eksepsi,,Indonesian,Other
UTB enhances resi second charge loan proposition,,mortgagestrategy.co.uk,https://www.mortgagestrategy.co.uk/news/utb-enhances-resi-second-charge-loan-proposition/,,English,Other
iShares Russell Top 200 Value ETF ( NYSEARCA : IWX ) Hits New 12 - Month High – Time to Buy ?,,tickerreport.com,https://www.tickerreport.com/banking-finance/13528262/ishares-russell-top-200-value-etf-nysearcaiwx-hits-new-12-month-high-time-to-buy.html,,English,Other
Amazon atinge US$ 3 trilhões em valor de mercado pela primeira vez,,g1.globo.com,https://g1.globo.com/tecnologia/noticia/2026/08/03/amazon-valor-de-mercado.ghtml,,Portuguese,Other
Kemendes Dorong Pemahaman Program Koperasi Merah Putih melalui Seminar Nasional,,tribunnews.com,https://www.tribunnews.com/nasional/7863353/kemendes-dorong-pemahaman-program-koperasi-merah-putih-melalui-seminar-nasional,,Indonesian,Other
US faces pressure to build weapons without China rare earth magnets,,record-bee.com,https://www.record-bee.com/2026/08/03/us-weapons-without-china-rare-earth-magnets/,,English,Other
Texas Stock Exchange Launches In Dallas With Major Backers | PowerTalk 1460 AM & 101 . 1 FM,,powertalk1460.iheart.com,https://powertalk1460.iheart.com/content/2026-08-03-texas-stock-exchange-launches-in-dallas-with-major-backers/,,English,Other
Press Release,,mining.com,https://www.mining.com/press-release?id=6a7095904495ef09e13dd747,,English,Other
Najlepší rok strieda mliečna kríza . Ktoré slovenské mliekarne vlani zarobili najviac ? ( rebríček HN ),,hnonline.sk,https://hnonline.sk/finweb/ekonomika/96295106-najlepsi-rok-strieda-mliecna-kriza-ktore-slovenske-mliekarne-vlani-zarobili-najviac-rebricek-hn,,Slovak,Other
¿ Qué lugar tienen las ciencias sociales en las prioridades del FONDECYT de Postdoctorado 2027 ?,,elmostrador.cl,https://www.elmostrador.cl/noticias/opinion/cartas/2026/08/03/que-lugar-tienen-las-ciencias-sociales-en-las-prioridades-del-fondecyt-de-postdoctorado-2027/,,Spanish,Other
对话博登智能赵捷 ： 具身智能发展正热 ， 高质量数据成落地关键难题 - 人工智能 - ITBear科技资讯,,itbear.com.cn,https://www.itbear.com.cn/html/2026-08/1478900.html,,Chinese,Other
Türkiye inflation cools for 2nd straight month to 31 . 75 %,,dailysabah.com,https://www.dailysabah.com/business/economy/turkiyes-inflation-cools-for-2nd-straight-month-to-3175,,English,Macro & Policy
"„ A decis să lase orașul în beznă . Ca în Coreea de Nord . Muraru îl atac dur pe Chirica , după ce a decis să stingă iluminatul stradal în Iași , după miezul nopții",,cotidianul.ro,https://www.cotidianul.ro/a-decis-sa-lase-orasul-in-bezna-ca-in-coreea-de-nord-muraru-il-atac-dur-pe-chirica-dupa-ce-a-decis-sa-stinga-iluminatul-stradal-in-iasi-dupa-miezul-noptii/,,Romanian,Other
WeRoad Is Making Group Adventure Travel Accessible To Gen Z,,forbes.com,https://www.forbes.com/sites/jefffromm/2026/08/03/weroad-is-making-group-adventure-travel-accessible-to-gen-z/,,English,Other
Mali plans infrastructure projects from $800m mining fund,,miningmx.com,https://www.miningmx.com/trending/66102-mali-plans-infrastructure-projects-from-800m-mining-fund/,,English,Other
"Navi Mumbai : NMMC Orders Immediate Evacuation Of 34 Dangerous C - 1 Buildings , Warns Of Utility Disconnection",,freepressjournal.in,https://www.freepressjournal.in/mumbai/navi-mumbai-nmmc-orders-immediate-evacuation-of-34-dangerous-c-1-buildings-warns-of-utility-disconnection,,English,Other
Mihai Chirica răspunde criticilor după oprirea iluminatului public în Iași : „ Nu este o întoarcere la comunism,,business24.ro,https://business24.ro/mihai-chirica/oprire-iluminat-public-iasi-1662917,,Romanian,Other
Gardens grow fresh bounty and food for thought City Farmer News,,cityfarmer.info,https://cityfarmer.info/gardens-grow-fresh-bounty-and-food-for-thought/,,English,Other
Qwen3 . 8 - Max实测 ： 国产AI突破  代码生成  局限 ， 迈向  长程任务交付  新阶段 - 人工智能 - ITBear科技资讯,,itbear.com.cn,https://www.itbear.com.cn/html/2026-08/1478840.html,,Chinese,Other
Finance : Banking stress tests in Haiti ( report ) - HaitiLibre . com : Haiti news 7 / 7,,haitilibre.com,https://www.haitilibre.com/en/news-48135-finance-banking-stress-tests-in-haiti-report.html,,English,Other
"How AI Accelerates All , From Idea To Impact , For Technology Teams",,forbes.com,https://www.forbes.com/councils/forbestechcouncil/2026/08/03/the-emergence-of-the-builder-how-ai-accelerates-everything-from-idea-to-impact-for-technology-teams/,,English,AI & Technology
"O nouă ediție de titluri de stat Fidelis , în august . Dobânzi neimpozabile de până la 7 , 5 %",,business24.ro,https://business24.ro/program-fidelis/dobanzi-2026-1662924,,Romanian,Other
Sistemul bancar din România atinge un nivel record de concentrare : primele zece bănci dețin peste 90 % din active,,business24.ro,https://business24.ro/sistem-bancar/concentrare-record-sistem-bancar-romania-active-1662895,,Romanian,Other
Удары по Wildberries - почему российские банки пострадают от пожаров на складах,,24tv.ua,https://24tv.ua/business/ru/udary-po-wildberries-pochemu-rossijskie-banki-postradajut-ot-pozharov-na-skladah_n3116954,,Russian,Other
Arizona State University Launches Degree In Content Creation,,forbes.com,https://www.forbes.com/sites/annaesakismith/2026/08/03/arizona-state-university-launches-degree-in-content-creation/,,English,Other
"Antalyada motorin 83 , 43 TL oldu : CHPden tepki - Antalya Haber , Son Dakika Antalya Haberleri",,yenialanya.com,https://www.yenialanya.com/antalyada-83-lirayi-asan-motorin-fiyatlarina-chpden-tepki,,Turkish,Other
Arsenal insiste em contratar Bruno Guimaraes,,boainformacao.com.br,https://boainformacao.com.br/2026/08/arsenal-oferece-por-bruno-guimaraes-mas-newcastle-rejeita-e-mantem-capitao/,,Portuguese,Other
"Más de dos millones de PQRS , más de 312 mil tutelas y un patrimonio negativo de las EPS de $18 , 7 billones marcan el sector salud al fin del gobierno de Petro – Radio Santa Fe 1070 a . m . Noticias de Colombia",,radiosantafe.com,https://www.radiosantafe.com/2026/08/03/mas-de-dos-millones-de-pqrs-mas-de-312-mil-tutelas-y-un-patrimonio-negativo-de-las-eps-de-187-billones-marcan-el-sector-salud-al-fin-del-gobierno-de-petro/,,Spanish,Earnings & Guidance
Truth Social Audacious Plan to Sell Banks Early Access to Trump Posts Goes Live,,talkingpointsmemo.com,https://talkingpointsmemo.com/the-brief/truth-socials-audacious-plan-to-sell-banks-early-access-to-trumps-posts-goes-live,,English,Other
Ultralife ( ULBI ) Projected to Release Earnings on Friday,,dailypolitical.com,https://www.dailypolitical.com/2026/08/03/ultralife-ulbi-projected-to-release-earnings-on-friday.html,,English,Earnings & Guidance
Top Manufacturing Stocks To Watch Now – August 2nd,,tickerreport.com,https://www.tickerreport.com/banking-finance/13528272/top-manufacturing-stocks-to-watch-now-august-2nd.html,,English,Other
"OK忠訓諮詢ptt哪家銀行負債整合利率低 - 台灣銀行OK忠訓 勞工貸款率利 2022申請 , 土地銀行信貸超貸 , 最快速借錢的方法",,blog.udn.com,https://blog.udn.com:443/c0yy0yu2u/191851964,,Chinese,Other
O que movimentou Uberaba no fim de semana ? Confira os principais destaques,,jmonline.com.br,https://www.jmonline.com.br/cidade/o-que-movimentou-uberaba-no-fim-de-semana-confira-os-principais-destaques-1.652694,,Portuguese,Other
Flere drept i russiske og ukrainske angrep : Nok et russisk netthandel - lager i flammer,,aftenposten.no,https://www.aftenposten.no/verden/i/rr92Xm/flere-drept-i-russiske-og-ukrainske-angrep-nok-et-russisk-netthandel-lager-i-flammer,,Norwegian,Other
"Remax regista volume recorde de 4 , 2 mil milhões em transaes no primeiro semestre",,jornaleconomico.sapo.pt,https://jornaleconomico.sapo.pt/noticias/remax-regista-volume-recorde-de-42-mil-milhoes-em-transacoes-no-primeiro-semestre/,,Portuguese,Other
"Demo Terus di BNI Pematangsiantar , Pengamat : Penyampaian Aspirasi Perlu Jaga Layanan dan Kepercayaan Pasar",,medan.viva.co.id,https://medan.viva.co.id/sumut/14551-demo-terus-di-bni-pematangsiantar-pengamat-penyampaian-aspirasi-perlu-jaga-layanan-dan-kepercayaan-pasar,,Indonesian,Other
SEBI CAS Rules ; नवीन नियम म्हणजे  खरा पावरहाऊस ; फक्त पद्धत बदलली अन् निफ्टीने घेतली थेट 200 अंकांची मोठी झेप,,maharashtratimes.com,https://maharashtratimes.com/business/business-news/sebi-new-cas-leads-to-big-jumped-of-nifty-around-200-points/articleshow/132834379.cms,,Marathi,Other
创业板公司业绩快报抢先看,,baijiahao.baidu.com,https://baijiahao.baidu.com/s?id=1872465668834400582,,Chinese,Other
Cavaliers Star Donovan Mitchell Marries Grammy Winner Coco Jones,,krnb.com,https://krnb.com/1277028/donovan-mitchell-coco-jones-married/,,English,Other
"12 crime , mystery and detective novels in translation to read this summer",,sbsun.com,https://www.sbsun.com/2026/08/03/12-crime-mystery-and-detective-novels-in-translation-to-read-this-summer/,,English,Other
Douglas Dynamics : Q2 Earnings Snapshot,,wdtimes.com,http://www.wdtimes.com/news/state/douglas-dynamics-q2-earnings-snapshot/article_a624d6ef-64d4-5766-9674-10aa87c12c3f.html,,English,Earnings & Guidance
Christina Ramb verlässt die Bundesvereinigung der Deut ...,,verbaende.com,http://www.verbaende.com/news/personalia/christina-ramb-162932/,,German,Other
Doğu Karadeniz ihracatta vites yükseltti ! 1 milyar dolar aşıldı,,61saat.com,https://www.61saat.com/dogu-karadeniz-ihracatta-vites-yukseltti-1-milyar-dolar-asildi,,Turkish,Other
AI Lobbying Software Targets Washington $5 Billion Machine,,forbes.com,https://www.forbes.com/sites/boazsobrado/2026/08/03/a-black-box-ai-targets-washingtons-5-billion-lobbying-machine/,,English,AI & Technology
EU verlängert  Chatkontrolle  – der Streit über verschlüsselte Chats geht weiter,,de.euronews.com,https://de.euronews.com/my-europe/2026/07/28/eu-verlaengert-chatkontrolle-streit,,German,Other
єОселя : за тиждень 164 українські родини отримали доступну іпотеку,,kmu.gov.ua,https://www.kmu.gov.ua:443/news/yeoselia-za-tyzhden-164-ukrainski-rodyny-otrymaly-dostupnu-ipoteku,,Ukrainian,Other
Στις πυρόπληκτες περιοχές της Δυτικής Αττικής κλιμάκιο του ΣΥΡΙΖΑ – Παρέδωσε 1 . 500 μπουκάλια νερό,,inewsgr.com,https://www.inewsgr.com/351/stis-pyropliktes-perioches-tis-dytikis-attikis-klimakio-tou-syriza--paredose-1500-boukalia-nero.htm,,Greek,Other
"Mercatino del Gusto di Maglie , il 2 agosto la seconda giornata di appuntamenti : Marcello Veneziani ospite del  Salotto letterario  con  Cera una volta il Sud  | Ilikepuglia . it",,ilikepuglia.it,https://ilikepuglia.it/01/08/2026/mercatino-del-gusto-maglie-4/,,Italian,Other
Horizon3 hits $2 billion valuation with $250M Series E as AI threats escalate,,techcrunch.com,https://techcrunch.com/2026/08/03/horizon3-hits-2-billion-valuation-with-250m-series-e-as-ai-threats-escalate/,,English,AI & Technology
Meseriile tehnice ar putea aduce venituri anuale de peste 100 . 000 de dolari,,business24.ro,https://business24.ro/meserii-tehnice/meserii-tehnice-venituri-anuale-dolari-1662910,,Romanian,Other
Building An AI - Ready Workforce Starts With Better Education Benefits,,forbes.com,https://www.forbes.com/councils/forbesbusinesscouncil/2026/08/03/building-an-ai-ready-workforce-starts-with-better-education-benefits/,,English,AI & Technology
إصلاحات قطاع التعدين في مالي تمهد لتوفير 500 مليار فرنك إفريقي لمشروعات البنية التحتية,,gate.ahram.org.eg,https://gate.ahram.org.eg/News/5882399.aspx,,Arabic,Other
Старт продажів проєкту від blago в Чернівцях : новий рівень містобудування - Новини Івано - Франківська,,pravda.if.ua,https://pravda.if.ua/start-prodazhiv-proyektu-vid-blago-v-chernivczyah-novyj-rivenio-mistobuduvannya/,,Ukrainian,Other
"Gao : des forains braqués au retour du marché - Studio Tamani - Informations , débats , magazines : toute lactualité du Mali , en 5 langues",,studiotamani.org,https://www.studiotamani.org/205863-gao-des-forains-braques-au-retour-du-marche,,French,Other
Gatti o Badiashlie il Napoli deve scegliere dove chiudere il colpo,,zazoom.it,https://www.zazoom.it/2026-08-03/gatti-o-badiashlie-il-napoli-deve-scegliere-dove-chiudere-il-colpo/19532362/,,Italian,Other
US construction spending unexpectedly falls in June,,kitco.com,http://www.kitco.com/news/off-the-wire/2026-08-03/us-construction-spending-unexpectedly-falls-june,,English,Other
Paul Pierce Child Support Fight Is About More Than Money . – ThyBlackMan . com,,thyblackman.com,https://thyblackman.com/2026/08/02/paul-pierce-child-support-fatherhood-accountability/comment-page-1/,,English,Other
Edgewell Personal Care ( NYSE : EPC ) Hits New 52 - Week High – Still a Buy ?,,tickerreport.com,https://www.tickerreport.com/banking-finance/13528263/edgewell-personal-care-nyseepc-hits-new-52-week-high-still-a-buy.html,,English,Other
"Presidency knocks Atiku over his censure of Tinubu economic , fiscal policies",,theeagleonline.com.ng,https://theeagleonline.com.ng/presidency-knocks-atiku-over-his-censure-of-tinubus-economic-fiscal-policies/,,English,Macro & Policy
Retail Stocks To Follow Today – August 2nd,,dailypolitical.com,https://www.dailypolitical.com/2026/08/03/retail-stocks-to-follow-today-august-2nd.html,,English,Other
Digitalwährung : Michael Saylor verkauft mehr als 1600 Bitcoins,,handelsblatt.com,https://www.handelsblatt.com/finanzen/maerkte/digitalwaehrung-michael-saylor-verkauft-mehr-als-1600-bitcoins/100244740.html,,German,Other
Cinco accidentes de tránsito dejaron cinco fallecidos y 18 heridos en Esmeraldas en apenas tres días,,extra.ec,https://www.extra.ec/noticia/ecuador/cinco-accidentes-transito-dejaron-cinco-fallecidos-18-heridos-esmeraldas-apenas-tres-dias-159652.html,,Spanish,Other
Justiția franceză a respins recursul „ jurnalistei  rusoaice Xenia Feodorova privind expulzarea,,cotidianul.ro,https://www.cotidianul.ro/justitia-franceza-a-respins-recursul-jurnalistei-rusoaice-xenia-fedorova-privind-expulzarea/,,Romanian,Other
"$50 , 000 Powerball Ticket Sold At Wells Super Food Market In Maine",,wjbq.com,https://wjbq.com/ixp/488/p/winning-powerball-ticket-maine-august-2026/,,English,Other
Tin tức Kospi - Hình ảnh và video clip nóng mới nhất,,baomoi.com,https://baomoi.com/kospi-t48429317.epi,,Vietnamese,Other
Aktivita vo výrobnom sektore united states vzrástla najprudšie za štyri roky,,teraz.sk,https://www.teraz.sk/ekonomika/aktivita-vo-vyrobnom-sektore-usa-rastl/982436-clanok.html,,Slovak,Other
Operao mira carros roubados e clonados para devolver veículos aos donos na Bahia,,correio24horas.com.br,https://www.correio24horas.com.br/salvador/operacao-mira-carros-roubados-e-clonados-para-devolver-veiculos-aos-donos-na-bahia-0826,,Portuguese,Other
JPMORGAN stuft Stabilus auf  Overweight,,finanznachrichten.de,https://www.finanznachrichten.de/nachrichten-2026-08/69201894-jpmorgan-stuft-stabilus-auf-overweight-322.htm,,German,Other
La Diputación de Córdoba se suma a la magia del eclipse solar del 12 de agosto de la mano de la Asociación de Amigos de Ategua,,eldiadecordoba.es,https://www.eldiadecordoba.es/cordoba/diputacion-cordoba-suma-magia-eclipse-solar_0_2007646606.html,,Spanish,Energy
"Harga Melandai , Indonesia Masih Jadi Pasar Emas Terkuat Dunia",,jateng.tribunnews.com,https://jateng.tribunnews.com/bisnis/1261942/harga-melandai-indonesia-masih-jadi-pasar-emas-terkuat-dunia,,Indonesian,Other
"Sudaryono Tak Beri Toleransi untuk MBG , Copot 9 Kepala SPPG di Jateng",,jateng.tribunnews.com,https://jateng.tribunnews.com/nasional/1261947/sudaryono-tak-beri-toleransi-untuk-mbg-copot-9-kepala-sppg-di-jateng,,Indonesian,Other
Perjuangan Thalita untuk Sembuh dari Tumor Tulang di Tengah Keterbatasan Ekonomi,,lampung.tribunnews.com,https://lampung.tribunnews.com/lampung/1215144/perjuangan-thalitauntuk-sembuh-dari-tumor-tulang-di-tengah-keterbatasan-ekonomi,,Indonesian,Other
Indias July Russian crude imports hit record high media,,russiaherald.com,http://www.russiaherald.com/news/279220803/indias-july-russian-crude-imports-hit-record-high-media,,English,Energy
La Justicia Federal fijó un nuevo criterio para recalcular un crédito UVA en Mendoza,,elsol.com.ar,https://www.elsol.com.ar/mendoza/la-justicia-federal-fijo-un-nuevo-criterio-para-recalcular-un-credito-uva-en-mendoza/,,Spanish,Other
Financieramente fracasados : el sentimiento mayoritario entre Millennials y Gen Z,,andigital.com.ar,https://www.andigital.com.ar/nota/142585/financieramente-fracasados-el-sentimiento-mayoritario-entre-millennials-y-gen-z/,,Spanish,Other
Basın - Sen : Şiddetin teşhiri gazetecilik değildir,,kibrispostasi.com,https://www.kibrispostasi.com/c35-KIBRIS_HABERLERI/n609892-basinsen-siddetin-teshiri-gazetecilik-degildir,,Turkish,Other
"Tập đoàn Xây dựng Hòa Bình : Doanh thu quý II tăng gấp đôi , nhưng lợi nhuận sau thuế giảm hơn một nửa",,thoibaotaichinhvietnam.vn,https://thoibaotaichinhvietnam.vn/tap-doan-xay-dung-hoa-binh-doanh-thu-quy-ii-tang-gap-doi-nhung-loi-nhuan-sau-thue-giam-hon-mot-nua-201689.html,,Vietnamese,Other
"Zealand Pharma - Transactions related to share buy - back program ( week 31 , 2026 )",,manilatimes.net,https://www.manilatimes.net/2026/08/03/tmt-newswire/globenewswire/zealand-pharma-transactions-related-to-share-buy-back-program-week-31-2026/2397270,,English,Other
Un abogado denuncia la compra del ático hecha por el Gobierno de Ayuso ante el Tribunal de Cuentas,,publico.es,https://www.publico.es/politica/tribunales/abogado-denuncia-compra-atico-hecha-gobierno-ayuso-tribunal-cuentas.html,,Spanish,Other
视频丨时隔15年 日美再次联合干预汇市,,baijiahao.baidu.com,https://baijiahao.baidu.com/s?id=1872512506956094453,,Chinese,Other
Qué ver en Netflix : recomendaciones de la semana del lunes 3 al domingo 9 de agosto 2026,,eldestapeweb.com,https://www.eldestapeweb.com/cultura/ver-netflix-recomendaciones-lunes-3-domingo-9-agosto-20268311047,,Spanish,Other
Oprirea temporară a uzinelor Ford Otosan și Dacia eliberează 45 MW pentru Sistemul Energetic Național,,business24.ro,https://business24.ro/sistem-energetic-national/oprire-uzine-ford-otosan-dacia-eliberare-energie-1662904,,Romanian,Other
"LIVE Wereldwijd dieseltekort dreigt , waarschuwt investeringsbank Goldman Sachs",,vrt.be,https://www.vrt.be/vrtnws/nl/liveblog/wereldwijd-dieseltekort-dreigt-waarschuwt-investeringsbank-gold~1774343778229/,,Dutch,Other
​Where The Sea Meets The Spreadsheet,,forbes.com,https://www.forbes.com/councils/forbesbusinesscouncil/2026/08/03/where-the-sea-meets-the-spreadsheet/,,English,Other
BEI terbitkan aturan emiten belum penuhi  free float  dapat notasi  P,,antaranews.com,https://www.antaranews.com/berita/5678425/bei-terbitkan-aturan-emiten-belum-penuhi-free-float-dapat-notasi-p,,Indonesian,Other
România stinge lumina . Inițiative de reducere a consumului energetic,,cotidianul.ro,https://www.cotidianul.ro/romania-stinge-lumina-initiative-de-reducere-a-consumului-energetic/,,Romanian,Other
Les employeurs critiques à l  égard de la suspension daides aux entreprises par le Brugov  :  On supprime ce qui rend Bruxelles attractive,,dhnet.be,https://www.dhnet.be/regions/bruxelles/2026/08/03/les-employeurs-critiques-a-legard-de-la-suspension-daides-aux-entreprises-par-le-brugov-on-supprime-egalement-ce-qui-rend-bruxelles-attractive-N3TLM3IKPVCLHPDKP6VIIBZ76U/,,French,Other
Kik schließt 150 Filialen in Deutschland – drei in Bergkamen bleiben,,wa.de,http://www.wa.de/lokales/bergkamen/kik-schliesst-150-filialen-in-deutschland-drei-in-bergkamen-bleiben-94427271.html,,German,Other
Next GLP - 1 Billion - Dollar Market : Fireside Chat with Conexeu Sciences CEO Miles Harrison,,finance.yahoo.com,https://finance.yahoo.com/healthcare/articles/next-glp-1-billion-dollar-145554150.html,,English,Other
Bộ Tài chính phản hồi về việc taxi phải xuất hóa đơn từng chuyến,,baomoi.com,https://baomoi.com/bo-tai-chinh-phan-hoi-ve-viec-taxi-phai-xuat-hoa-don-tung-chuyen-c55755240.epi,,Vietnamese,Other
Avrupanın elektrikli araç patlaması : milyon batarya atığına hazır mıydık,,tr.euronews.com,https://tr.euronews.com/2026/08/03/avrupanin-elektrikli-arac-patlamasi-milyon-batarya-atigina-hazir-miydik,,Turkish,Other
Konkurencijos taryba : neturime pagrindo pradėti šio tyrimo,,kauno.diena.lt,https://kauno.diena.lt/naujienos/verslas/ekonomika/konkurencijos-taryba-neturime-pagrindo-pradeti-sio-tyrimo-1768597,,Lithuanian,Other
