title,title_en,source,url,published_at,language,section
Rússia classifica cineasta premiado em Cannes como 'agente estrangeiro',,valor.globo.com,https://valor.globo.com/mundo/noticia/2026/09/18/russia-classifica-cineasta-premiado-em-cannes-como-agente-estrangeiro.ghtml,2026-09-18T16:47:35.000000Z,pt,Other
"New UPI MDR rules from October 15: What changes for fuel, railway tickets and 3 other key services? Explained",,livemint.com,https://www.livemint.com/money/new-upi-mdr-rules-from-october-15-what-changes-for-fuel-railway-tickets-and-3-other-key-services-explained-11789746227675.html,2026-09-18T16:47:24.000000Z,en,Other
IDTA committed $3 billion to deep-tech startups: Chair Arun Kumar,,business-standard.com,https://www.business-standard.com/companies/people/idta-committed-3-billion-to-deep-tech-startups-chair-arun-kumar-126091801077_1.html,2026-09-18T16:47:05.000000Z,en,Other
Walker’s Shortbread partners with Avolta to launch exclusive Queen’s commemorative tin in UK travel retail,,retailtimes.co.uk,https://retailtimes.co.uk/walkers-shortbread-partners-with-avolta-to-launch-exclusive-queens-commemorative-tin-in-uk-travel-retail/,2026-09-18T16:47:02.000000Z,en,Other
Janux Therapeutics: It's Too Early To Tell If Prostate Cancer Program Can Succeed (JANX),,seekingalpha.com,https://seekingalpha.com/article/4947908-janux-therapeutics-its-too-early-to-tell-if-prostate-cancer-program-can-succeed,2026-09-18T16:46:52.000000Z,en,Other
13-year-old US boy opens sandwich shop. His grandfather started saving money for him at birth. Now serves his community,,economictimes.indiatimes.com,https://economictimes.indiatimes.com/magazines/panache/13-year-old-us-boy-opens-sandwich-shop-his-grandfather-started-saving-money-for-him-at-birth-now-serves-his-community/articleshow/134339702.cms,2026-09-18T16:46:16.000000Z,en,Other
MDR apprehension unlikely to spur higher cash usage: RBI Deputy Governor,,thehindu.com,https://www.thehindu.com/business/Economy/mdr-apprehension-unlikely-to-spur-higher-cash-usage-rbi-deputy-governor/article71482058.ece,2026-09-18T16:45:48.000000Z,en,Other
Can't keep importing gases for a locally made chip in India: Executive,,business-standard.com,https://www.business-standard.com/industry/news/can-t-keep-importing-gases-for-a-locally-made-chip-in-india-executive-126091801285_1.html,2026-09-18T16:45:37.000000Z,en,Semiconductors
"Infosys: It Looks Cheap Technically, But It Isn't Fundamentally (NYSE:INFY)",,seekingalpha.com,https://seekingalpha.com/article/4947817-infosys-stock-looks-cheap-technically-but-not-fundamentally,2026-09-18T16:45:00.000000Z,en,Other
Εντυπωσιακή έξοδος στις αγορές από την Alpha Bank: Υπερκάλυψη της έκδοσης ομολόγου πάνω από τέσσερις φορές,,fortunegreece.com,https://www.fortunegreece.com/article/entiposiaki-exodos-stis-agores-apo-tin-alpha-bank-iperkalipsi-tis-ekdosis-omologou-pano-apo-tesseris-fores/,2026-09-18T16:44:47.000000Z,el,Other
"Bonus casa nel 2024 e vendita della nuda proprietà nel 2025, chi detrae le rate rimaste?",,repubblica.it,https://www.repubblica.it/economia/diritti-e-consumi/fisco/domande-e-risposte/2026/09/18/news/bonus_casa_nel_2024_e_vendita_della_nuda_proprieta_nel_2025_chi_detrae_le_rate_rimaste-425593757/?rss,2026-09-18T16:44:41.000000Z,it,Other
Influenciador registra agressão de militar da reserva em ocorrência,,g1.globo.com,https://g1.globo.com/to/tocantins/noticia/2026/09/18/influenciador-registra-agressao-de-militar-da-reserva-durante-ocorrencia-no-interior-do-to-video.ghtml,2026-09-18T16:44:31.000000Z,pt,Other
"Immobile in costruzione, chi deve pagare le spese di allaccio dell’ascensore?",,repubblica.it,https://www.repubblica.it/economia/diritti-e-consumi/casa/domande-e-risposte/2026/09/18/news/immobile_in_costruzione_chi_deve_pagare_le_spese_di_allaccio_dell_ascensore-425593754/?rss,2026-09-18T16:44:21.000000Z,it,Other
Putin usa voto eletrónico na segurança do gabinete,,jornaleconomico.sapo.pt,https://jornaleconomico.sapo.pt/noticias/putin-usa-voto-eletronico-na-seguranca-do-gabinete/,2026-09-18T16:44:07.000000Z,pt,Other
Feira de Primavera leva flores e trabalhos artesanais ao Pátio Limeira,,g1.globo.com,https://g1.globo.com/sp/piracicaba-regiao/especial-publicitario/patio-limeira-shopping/noticia/2026/09/18/feira-de-primavera-leva-flores-e-trabalhos-artesanais-ao-patio-limeira-shopping.ghtml,2026-09-18T16:44:01.000000Z,pt,Other
"Invalidità e tasse universitarie, quando si può chiedere il rimborso?",,repubblica.it,https://www.repubblica.it/economia/diritti-e-consumi/fisco/domande-e-risposte/2026/09/18/news/invalidita_e_tasse_universitarie_quando_si_puo_chiedere_il_rimborso-425593752/?rss,2026-09-18T16:43:59.000000Z,it,Other
"Altre spese sanitarie, come regolarsi per la dichiarazione precompilata?",,repubblica.it,https://www.repubblica.it/economia/diritti-e-consumi/fisco/domande-e-risposte/2026/09/18/news/altre_spese_sanitarie_come_regolarsi_per_la_dichiarazione_precompilata-425593750/?rss,2026-09-18T16:43:37.000000Z,it,Other
Receita federal atualiza página com informações para combater ‘fake news’ sobre reforma tributária,,valor.globo.com,https://valor.globo.com/brasil/noticia/2026/09/18/receita-federal-atualiza-pgina-com-informaes-para-combater-fake-news-sobre-reforma-tributria.ghtml,2026-09-18T16:43:04.000000Z,pt,Other
Data Pros Named To #72 Spot On CRN's Fast Growth 150 List For 2026,,prweb.com,https://www.prweb.com/releases/data-pros-named-to-72-spot-on-crns-fast-growth-150-list-for-2026-302882950.html,2026-09-18T16:43:00.000000Z,en,Other
Aldair Playboy é confirmado para ExpoSena 2026 no Acre; VÍDEO,,g1.globo.com,https://g1.globo.com/ac/acre/noticia/2026/09/18/aldair-playboy-e-confirmado-para-exposena-2026-no-interior-do-acre-video.ghtml,2026-09-18T16:42:51.000000Z,pt,Other
Lucien Rezende (PSOL): regionalizar saúde e 20 delegacias das mulheres,,g1.globo.com,https://g1.globo.com/ms/mato-grosso-do-sul/eleicoes/2026/noticia/2026/09/18/lucien-rezende-entrevista-governo-ms.ghtml,2026-09-18T16:42:43.000000Z,pt,Other
Anthropic открыла лабораторию для исследований в области разработки лекарств,,kommersant.ru,https://www.kommersant.ru/doc/8970046,2026-09-18T16:42:27.000000Z,ru,Other
Bloom Energy shares pause after two-day 8% surge in week of positive news (BE:NYSE),,seekingalpha.com,https://seekingalpha.com/news/4644482-bloom-energy-shares-pause-after-two-day-8-surge-in-week-of-positive-news,2026-09-18T16:42:19.000000Z,en,Other
Homem é condenado a 30 anos de prisão por matar companheira asfixiada em São Luís,,g1.globo.com,https://g1.globo.com/ma/maranhao/noticia/2026/09/18/homem-e-condenado-a-30-anos-de-prisao-por-matar-companheira-asfixiada-em-sao-luis.ghtml,2026-09-18T16:42:00.000000Z,pt,Other
Dupla é presa com carga de cigarros eletrônicos proibidos para venda em Divinolândia de Minas,,g1.globo.com,https://g1.globo.com/mg/vales-mg/noticia/2026/09/18/dupla-e-presa-com-carga-de-cigarros-eletronicos-proibidos-para-venda-em-divinolandia-de-minas.ghtml,2026-09-18T16:41:56.000000Z,pt,Other
Crowdfund Insider,,crowdfundinsider.com,https://www.crowdfundinsider.com/2026/09/311140-images/,2026-09-18T16:41:32.000000Z,en,Other
"VÍDEOS: Jornal Anhanguera 1ª Edição-TO de sexta-feira, 18 de setembro de 2026",,g1.globo.com,https://g1.globo.com/to/tocantins/playlist/videos-jornal-anhanguera-1-edicao-to-de-sexta-feira-18-de-setembro-de-2026.ghtml,2026-09-18T16:41:05.000000Z,pt,Other
"VÍDEOS: Bom Dia Amazonas desta sexta-feira, 18 de setembro de 2026",,g1.globo.com,https://g1.globo.com/am/amazonas/playlist/videos-bom-dia-amazonas-desta-sexta-feira-18-de-setembro-de-2026.ghtml,2026-09-18T16:40:41.000000Z,pt,Other
"Autonoleggio e cancellazioni, occhio agli intermediari",,repubblica.it,https://www.repubblica.it/economia/diritti-e-consumi/diritti-consumatori/domande-e-risposte/2026/09/18/news/autonoleggio_e_cancellazioni_occhio_agli_intermediari-425593742/?rss,2026-09-18T16:40:30.000000Z,it,Other
Bruxelas admite que vários países da UE pedem tributação às petrolíferas,,jornaleconomico.sapo.pt,https://jornaleconomico.sapo.pt/noticias/bruxelas-admite-que-varios-paises-da-ue-pedem-tributacao-as-petroliferas/,2026-09-18T16:40:18.000000Z,pt,Other
Investimento em guard rails reforça segurança em vias rurais de Araucária,,g1.globo.com,https://g1.globo.com/pr/parana/especial-publicitario/municipio-de-araucaria/araucaria-noticias/noticia/2026/09/18/investimento-em-guard-rails-reforca-seguranca-em-vias-rurais-de-araucaria.ghtml,2026-09-18T16:40:16.000000Z,pt,Other
10 mid-cap U.S. energy stocks with the weakest momentum grades (NYSEARCA:XLE),,seekingalpha.com,https://seekingalpha.com/news/4644118-10-mid-cap-us-energy-stocks-with-the-weakest-momentum-grades,2026-09-18T16:40:00.000000Z,en,Other
ONU atribui à Rússia 89% dos casos de violência sexual documentados na guerra da Ucrânia,,valor.globo.com,https://valor.globo.com/mundo/noticia/2026/09/18/onu-atribui-rssia-89-pontos-percentuais-dos-casos-de-violncia-sexual-documentados-na-guerra-da-ucrnia.ghtml,2026-09-18T16:39:29.000000Z,pt,Other
Mega-Sena 3059: Bolão de SP leva R$ 101 mi e Sergipe fatura quina,,g1.globo.com,https://g1.globo.com/se/sergipe/noticia/2026/09/18/mega-sena-3059-aposta-de-sergipe-acerta-quina-e-fatura-r-316-mil-confira-todos-ganhadores.ghtml,2026-09-18T16:39:09.000000Z,pt,Other
India's 'neighbourhood first' policy gets a boost amid diplomatic push,,business-standard.com,https://www.business-standard.com/external-affairs-defence-security/news/india-s-neighbourhood-first-policy-gets-a-boost-amid-diplomatic-push-126091801310_1.html,2026-09-18T16:39:03.000000Z,en,Geopolitics
"Falha no controle de tráfego aéreo do Reino Unido foi causada por defeito de software, afirma operadora",,valor.globo.com,https://valor.globo.com/empresas/noticia/2026/09/18/falha-no-controle-de-trfego-areo-do-reino-unido-foi-causada-por-defeito-de-software-afirma-operadora.ghtml,2026-09-18T16:38:26.000000Z,pt,Other
Bolsas caem na Europa com realização de lucros e pressão de juros de títulos soberanos,,valor.globo.com,https://valor.globo.com/financas/noticia/2026/09/18/bolsas-caem-na-europa-com-realizacao-de-lucros-e-pressao-de-juros-de-titulos-soberanos.ghtml,2026-09-18T16:38:06.000000Z,pt,Other
Criminosos invadem farmácia e roubam carga de canetas emagrecedoras,,g1.globo.com,https://g1.globo.com/mt/mato-grosso/noticia/2026/09/18/criminosos-invadem-farmacia-e-roubam-carga-de-canetas-emagrecedoras-de-em-cuiaba.ghtml,2026-09-18T16:38:04.000000Z,pt,Other
"Governo Trump envia drones para reforçar investida contra cartéis de drogas na América do Sul, diz TV",,g1.globo.com,https://g1.globo.com/mundo/noticia/2026/09/18/governo-trump-envia-drones-america-do-sul-investida-contra-carteis-de-drogas-diz-tv.ghtml,2026-09-18T16:37:59.000000Z,pt,Other
Jovem desaparece e carro é achado 10 dias depois em casa abandonada,,g1.globo.com,https://g1.globo.com/rs/rio-grande-do-sul/noticia/2026/09/18/jovem-desaparecida-no-rs.ghtml,2026-09-18T16:37:38.000000Z,pt,Other
Deals & Moves: Apella Wealth Grows AUM $928M Through M&A,,wealthmanagement.com,https://www.wealthmanagement.com/ria-news/deals-moves-apella-wealth-grows-aum-928m-via-two-deals,2026-09-18T16:37:30.000000Z,en,Other
Gelson Merísio é entrevistado no Jornal do Almoço; veja como foi,,g1.globo.com,https://g1.globo.com/sc/santa-catarina/eleicoes/2026/noticia/2026/09/18/entrevista-na-nsc-gelson-merisio.ghtml,2026-09-18T16:37:28.000000Z,pt,Other
Govt to launch tourism destination digital knowledge grid on September 27,,business-standard.com,https://www.business-standard.com/industry/news/govt-to-launch-tourism-destination-digital-knowledge-grid-on-september-27-126091801402_1.html,2026-09-18T16:37:15.000000Z,en,Other
5 Best Time and Attendance Software for 2026,,fitsmallbusiness.com,https://fitsmallbusiness.com/best-time-and-attendance-software/,2026-09-18T16:37:12.000000Z,en,Other
"Netlist: Samsung Changes The Economics, But The Stock Already Prices In A Lot",,seekingalpha.com,https://seekingalpha.com/article/4947906-netlist-samsung-changes-the-economics-but-the-stock-already-prices-in-a-lot,2026-09-18T16:36:26.000000Z,en,Other
Uma em cada cinco pessoas em Portugal não consegue pagar energia,,noticiasaominuto.com,https://www.noticiasaominuto.com/pais/3053807/uma-em-cada-cinco-pessoas-em-portugal-vive-em-situacao-de-pobreza-energetica-estudo#utm_source=rss-economia&utm_medium=rss&utm_campaign=rssfeed,2026-09-18T16:36:20.000000Z,pt,Other
В Москве 2 млн человек проголосовали на выборах онлайн,,kommersant.ru,https://www.kommersant.ru/doc/8970042,2026-09-18T16:35:17.000000Z,ru,Other
Fortuna Muska jak PKB Szwajcarii. Przepaść wśród miliarderów rośnie,,parkiet.com,https://www.parkiet.com/gospodarka-swiatowa/art45162051-fortuna-muska-jak-pkb-szwajcarii-przepasc-wsrod-miliarderow-rosnie,2026-09-18T16:35:00.000000Z,pl,Other
Fernando de Noronha troca iluminação antiga por lâmpadas de LED,,g1.globo.com,https://g1.globo.com/pe/pernambuco/blog/viver-noronha/post/2026/09/18/fernando-de-noronha-troca-iluminacao-antiga-por-lampadas-de-led.ghtml,2026-09-18T16:34:55.000000Z,pt,Other
Three words from Kevin Warsh have Wall Street wondering how far the Fed will go with rate hikes,,cnbc.com,https://www.cnbc.com/2026/09/18/three-words-from-kevin-warsh-have-wall-street-wondering-how-far-the-fed-will-go-with-rate-hikes.html,2026-09-18T16:33:43.000000Z,en,Macro & Policy
От цифровой медицины до геймдева: ПВТ зарегистрировал 31 нового резидента,,myfin.by,https://myfin.by/article/tekhnologii/ot-cifrovoj-mediciny-do-gejmdeva-pvt-zaregistriroval-31-novogo-rezidenta-48550,2026-09-18T16:33:25.000000Z,ru,Other
PM enfrenta correnteza por 4h para resgatar famílias ilhadas; VÍDEO,,g1.globo.com,https://g1.globo.com/sp/santos-regiao/noticia/2026/09/18/pm-enfrenta-correnteza-por-mais-de-quatro-horas-para-resgatar-familias-ilhadas-em-iguape-video.ghtml,2026-09-18T16:33:06.000000Z,pt,Other
Importunação sexual em Rio Preto: suspeito com disfarce é preso,,g1.globo.com,https://g1.globo.com/sp/sao-jose-do-rio-preto-aracatuba/noticia/2026/09/18/suspeito-importunacao-sexual-contra-mulheres-disfarce-preso-rio-preto.ghtml,2026-09-18T16:32:56.000000Z,pt,Other
Lula diz não aceitar classificação de facções como terroristas: 'Terrorismo foi o 8 de Janeiro',,g1.globo.com,https://g1.globo.com/politica/eleicoes/2026/noticia/2026/09/18/lula-diz-nao-aceitar-classificacao-de-faccoes-como-terroristas-terrorismo-foi-o-8-de-janeiro.ghtml,2026-09-18T16:32:03.000000Z,pt,Other
Uber terá que indenizar pais de jovem morta em rodovia após ter sido deixada por motorista,,valor.globo.com,https://valor.globo.com/empresas/noticia/2026/09/18/uber-tera-que-indenizar-pais-de-jovem-morta-em-rodovia-apos-ter-sido-deixada-por-motorista.ghtml,2026-09-18T16:31:46.000000Z,pt,Other
"Yuri Ezequiel, candidato ao governo da Paraíba, defende maior presença pública no turismo e melhora no atendimento básico da saúde",,g1.globo.com,https://g1.globo.com/pb/paraiba/eleicoes/2026/noticia/2026/09/18/yuri-ezequiel-candidato-governo-da-paraiba-maior-presenca-publica-turismo-atendimento-basico-saude.ghtml,2026-09-18T16:31:12.000000Z,pt,Other
"India rejects collision allegation, says Pak ship made dangerous move",,business-standard.com,https://www.business-standard.com/india-news/india-rejects-collision-allegation-says-pak-ship-made-dangerous-move-126091801248_1.html,2026-09-18T16:31:12.000000Z,en,Other
Previsão do tempo em Piracicaba: calor de 30ºC no fim do inverno,,g1.globo.com,https://g1.globo.com/sp/piracicaba-regiao/noticia/2026/09/18/regiao-de-piracicaba-deve-ter-calor-e-chuvas-isoladas-no-ultimo-fim-de-semana-do-inverno-veja-previsao.ghtml,2026-09-18T16:31:03.000000Z,pt,Other
Você recebe na conta-salário? O Pix vai ganhar uma função nova para você; veja o que muda,,seudinheiro.com,https://www.seudinheiro.com/2026/financas-pessoais/voce-recebe-na-conta-salario-o-pix-vai-ganhar-uma-funcao-nova-para-voce-veja-o-que-muda-mlim/,2026-09-18T16:31:00.000000Z,pt,Other
America's best and worst cities for housing affordability ranked,,foxbusiness.com,https://www.foxbusiness.com/real-estate/americas-best-worst-cities-housing-affordability-ranked,2026-09-18T16:30:59.000000Z,en,Other
Portugueses nunca viajaram tanto para o estrangeiro como em 2025. Espanha foi o país de eleição,,jornaleconomico.sapo.pt,https://jornaleconomico.sapo.pt/noticias/portugueses-nunca-viajaram-tanto-para-o-estrangeiro-como-em-2025-espanha-foi-o-pais-de-eleicao/,2026-09-18T16:30:57.000000Z,pt,Other
Investing via RBI Retail Direct platform: Who will pay UPI MDR from 15 October? Experts weigh in,,livemint.com,https://www.livemint.com/money/personal-finance/investing-via-rbi-retail-direct-platform-who-will-pay-upi-mdr-from-15-october-experts-weigh-in-11789743297524.html,2026-09-18T16:30:40.000000Z,en,Other
Understanding Energy Markets: $100 Oil And Where To Invest Now,,seekingalpha.com,https://seekingalpha.com/article/4947915-understanding-energy-markets-100-oil-where-to-invest-now,2026-09-18T16:30:00.000000Z,en,Energy
Xenon: The Psychiatry Pause Matters More Than You Think (Rating Downgrade) (NASDAQ:XENE),,seekingalpha.com,https://seekingalpha.com/article/4947905-xenon-the-psychiatry-pause-matters-than-you-think-rating-downgrade,2026-09-18T16:29:58.000000Z,en,Other
Atropelamento em posto no Amapá: Justiça mantém prisão de motorista,,g1.globo.com,https://g1.globo.com/ap/amapa/noticia/2026/09/18/juiza-mantem-prisao-de-motorista-que-atropelou-homem-em-posto-de-combustivel-no-amapa.ghtml,2026-09-18T16:29:54.000000Z,pt,Other
"VÍDEOS: Bom Dia Acre desta sexta-feira, 18 de setembro de 2026",,g1.globo.com,https://g1.globo.com/ac/acre/playlist/videos-bom-dia-acre-desta-sexta-feira-18-de-setembro-de-2026.ghtml,2026-09-18T16:29:41.000000Z,pt,Other
