title,title_en,source,url,published_at,language,section
特朗普  不续期 ， 美伊战事会升级吗 ？ - Shangbao Indonesia,,shangbaoindonesia.com,http://www.shangbaoindonesia.com/read/2026/08/18/berita-luar-negeri-1787053889,,Chinese,Other
HERO 专注于 Guardian 扩张 制定授权和特许经营战略,,shangbaoindonesia.com,http://www.shangbaoindonesia.com/read/2026/08/18/economy-1787051627,,Chinese,Other
Life Couriers gains new CEO with sale to private equity firm,,finance.yahoo.com,https://finance.yahoo.com/healthcare/articles/life-couriers-gains-ceo-sale-122516957.html,,English,Other
欧易OKX还是Bitget ？ 普通人加密货币交易所选择指南 - 资产定价手册,,blog.udn.com,https://blog.udn.com:443/03e071c4/192150071,,Chinese,Other
Kaleek Lewis says he feared for his safety,,thegazette.com,http://www.thegazette.com/news/crime-and-courts/kaleek-lewis-says-he-feared-for-his-safety/article_59a2986a-e277-4f62-b9a7-7ffbf9b12b59.html,,English,Other
Giełdowy hit świętuje pierwszy rok na GPW . Ponad 40 proc . plus okresowe wypłaty z dywidend,,bankier.pl,https://www.bankier.pl/wiadomosc/Gieldowy-hit-swietuje-pierwszy-rok-na-GPW-Ponad-40-proc-plus-okresowe-wyplaty-z-dywidend-9183708.html,,Polish,Other
"Curs BNR , 18 august . Cât a crescut moneda euro",,business24.ro,https://business24.ro/curs-valutar-bnr/18-august-crestere-moneda-euro-1664313,,Romanian,Other
"Infineon Aktie : 4 , 9 Prozent Tagesverlust",,boerse-express.com,https://www.boerse-express.com/news/articles/infineon-aktie-49-prozent-tagesverlust-939775,,German,Other
"Polisi Ungkap Alasan Larang Aksi Mahasiswa di Bundaran HI , Khawatir Lumpuhkan Jakarta",,daerah.sindonews.com,https://daerah.sindonews.com/read/1740439/6/polisi-ungkap-alasan-larang-aksi-mahasiswa-di-bundaran-hi-khawatir-lumpuhkan-jakarta-1787058532,,Indonesian,Other
Antony odejdzie z Realu Betis ? Znana marka zagięła na niego parol !,,goal.pl,https://www.goal.pl/transfery/antony-odejdzie-z-realu-betis-znana-marka-zagiela-na-niego-parol/,,Polish,Other
开渔后的第一波生猛海鲜已到广州 阳江鱼王3 . 8万元拍出 _ 新闻频道 _ 中华网,,news.china.com,https://news.china.com/socialgd/10000169/20260818/49683837.html,,Chinese,Other
"Tramp : Ormuski moreuz , nova teritorija SAD",,novosti.rs,https://www.novosti.rs/planeta/svet/1639046/ovo-nova-teritorija-amerike-tramp-podigao-prastinu-kontraverznom-objavom-napravio-mapu-foto,,Bosnian,Other
"Borsa : Milano debole (- 0 , 4 %), prese di beneficio su Stm e Prysmian",,bresciaoggi.it,https://www.bresciaoggi.it/argomenti/economia/economia-nazionale/borsa-milano-debole-0-4-prese-di-beneficio-su-stm-e-prysmian-1.13100180,,Italian,Other
Minnesota Governor Bans Some Mining In Boundary Waters Wilderness,,hot1047.com,https://hot1047.com/ixp/485/p/boundary-waters-wilderness-mining-ban/,,English,Other
Drivers urged not to make costly mistake on September 1,,express.co.uk,https://www.express.co.uk/news/uk/2240184/car-not-make-costly-mistake,,English,Other
Daily Debrief : What Happened Today ( Aug 18 ),,businesstimes.com.sg,https://www.businesstimes.com.sg/singapore/daily-debrief-what-happened-today-aug-181,,English,Other
El poder que entra sin tocar la puerta,,eldiariodechihuahua.mx,https://www.eldiariodechihuahua.mx/opinion/2026/aug/17/el-poder-que-entra-sin-tocar-la-puerta-828600.html,,Spanish,Other
银轮股份 ( 002126 ): 董事会完成换届选举及聘任高级管理人员 - CFi . CN 中财网,,cfi.net.cn,http://www.cfi.net.cn/p20260818002986.html,,Chinese,Other
Bank Al ‑ Maghrib : une réforme pour anticiper les crises bancaires,,leseco.ma,https://leseco.ma/business/bank-al-maghrib-une-reforme-pour-anticiper-les-crises-bancaires.html,,French,Other
Geheimdienstreform : BND und Verfassungsschutz dürfen jetzt zurückschlagen,,merkur.de,https://www.merkur.de/wirtschaft/geheimdienstreform-bnd-und-verfassungsschutz-duerfen-jetzt-zurueckschlagen-zr-94448876.html,,German,Other
Spór Polski z Pfizerem uderza w PAŻP . Sąd odroczył sprawę zajęcia środków,,bankier.pl,https://www.bankier.pl/wiadomosc/Spor-Polski-z-Pfizerem-uderza-w-PAZP-Sad-odroczyl-sprawe-zajecia-srodkow-9183790.html,,Polish,Other
PH hits digital payments target as electronic transactions rise to 64 . 7 %,,newsbytes.ph,https://newsbytes.ph/2026/08/18/ph-hits-digital-payments-target-as-electronic-transactions-rise-to-64-7/,,English,Other
Kelsey Cook bets on herself with Netflix  Happy Hour  that turns grief into joy,,latimes.com,https://www.latimes.com/entertainment-arts/story/2026-08-18/kelsey-cook-happy-hour-netflix-special-interview,,English,Other
FOGARÍO ya asistió a 138 empresas y respaldó créditos por $5 . 100 millones,,barilocheopina.com,https://www.barilocheopina.com/noticias/2026/08/18/92740-fogario-ya-asistio-a-138-empresas-y-respaldo-creditos-por-5100-millones,,Spanish,Other
Comedian Reiners erzählt von Abzocke bei der Wohnungssuche in Berlin,,morgenpost.de,https://www.morgenpost.de/kultur/article412897745/was-comedian-till-reiners-bei-der-wohnungssuche-in-berlin-erlebte.html,,German,Other
"Indian Markets Decline : Sensex Falls 493 Points , Nifty Down for 6th Day Amid Rising Crude Oil Prices",,rediff.com,https://www.rediff.com/business/report/indian-markets-decline-sensex-falls-493-points-nifty-down-for-6th-day-amid-rising-crude-oil-prices/20260818.htm,,English,Energy
金富科技 ( 003018 ): 2026年度以简易程序向特定对象发行股票募集资金使用的可行性分析报告 （ 修订稿 ）- CFi . CN 中财网,,cfi.net.cn,http://www.cfi.net.cn/p20260818002953.html,,Chinese,Other
Nothing  ll stop me from becoming Abia governor Actress Doris Ogala,,vanguardngr.com,https://www.vanguardngr.com/2026/08/nothing-ll-stop-me-from-becoming-abia-governor-actress-doris-ogala/,,English,Other
"No Oiapoque , Lula reafirma soberania sobre petróleo e cobra respeito ao Brasil",,vermelho.org.br,https://vermelho.org.br/2026/08/17/no-oiapoque-ap-lula-reafirma-soberania-sobre-petroleo-e-cobra-respeito-ao-brasil/,,Portuguese,Other
"SAF conclave to focus on capacity building , IATA 2050 Net Zero target",,thehindubusinessline.com,https://www.thehindubusinessline.com/economy/logistics/saf-conclave-to-focus-on-capacity-building-iata-2050-net-zero-target/article71360307.ece,,English,Other
权威解读｜从前7个月数据看中国经济向新向优 - 水母网,,news.shm.com.cn,https://news.shm.com.cn/2026-08/18/content_5501815.htm,,Chinese,Other
Sarajevo Film Festival зібрав понад 250 фільмів із близько 70 країн,,fixygen.ua,https://www.fixygen.ua/news/20260818/sarajevo-film-festival-zibrav-ponad-250-filmiv-iz-blizko-70-krayin.html,,Ukrainian,Other
U . S . debt will hit $40 trillion this week,,inquirer.com,https://www.inquirer.com/business/united-states-national-debt-40-trillion-trump-tariffs-20260818.html,,English,Other
Ceny amerického vývozu v júli medzimesačne klesli najviac od roka 2023,,teraz.sk,https://www.teraz.sk/ekonomika/ceny-americkeho-vyvozu-v-juli-medzime/985844-clanok.html,,Slovak,Other
存储芯片冰火两重天 ： 消费级存储价格松动 ， AI赛道依旧火热,,finance.sina.com.cn,https://finance.sina.com.cn/roll/2026-08-18/doc-ininuefi7253289.shtml,,Chinese,Other
Проверка тепловых сетей к осенне - зимнему периоду в Москве завершена на 95 %,,mskagency.ru,https://www.mskagency.ru/materials/3562194,,Russian,Other
Four Nines Gold to Present Hayden Hill Drill Program and Upcoming Catalysts ...,,pr-inside.com,https://www.pr-inside.com/four-nines-gold-to-present-hayden-hill-drill-program-and-upcoming-catalysts-r5213579.htm,,English,Other
Svaki deseti mladi Nemac nema ni posao ni obrazovanje,,vesti-online.com,https://vesti-online.com/svaki-deseti-mladi-nemac-nema-ni-posao-ni-obrazovanje/,,Serbian,Other
Reach Capital asegura $265 millones para respaldar fundadores de IA que buscan expandir el potencial humano,,cadena3.com,https://www.cadena3.com/noticia/tecnologia/reach-capital-asegura-265-millones-para-respaldar-fundadores-de-ia-que-buscan-expandir-el-potencial-humano_584406,,Spanish,Other
城市经济30强 ， 又变了 - 虎嗅网,,huxiu.com,https://www.huxiu.com/article/4880454.html,,Chinese,Other
经济学家 ： IHSG第三季有望挑战7000点,,shangbaoindonesia.com,http://www.shangbaoindonesia.com/read/2026/08/18/financial-1787058521,,Chinese,Other
A San Mauro Castelverde è protagonista la storia dellenogastronomia siciliana,,ennapress.it,http://ennapress.it/a-san-mauro-castelverde-e-protagonista-la-storia-dellenogastronomia-siciliana/,,Italian,Other
"PPX Mining Corp .: PPX Receives Environmental Approval for 10 , 315 metre Drill Program at Portachuelos , Igor Project",,finanznachrichten.de,https://www.finanznachrichten.de/nachrichten-2026-08/69342933-ppx-mining-corp-ppx-receives-environmental-approval-for-10-315-metre-drill-program-at-portachuelos-igor-project-200.htm,,English,Other
Un economista afirmó que el modelo del Gobierno es  insostenible  | Diario Noticias De La Calle de Misiones,,noticiasdelacalle.com.ar,https://www.noticiasdelacalle.com.ar/noticias/2026/08/18/188707-un-economista-afirmo-que-el-modelo-del-gobierno-es-insostenible,,Spanish,Other
00后高盛金融男 ， 欲奸杀前女友 ， 被ChatGPT上报后被捕,,163.com,https://www.163.com/dy/article/L4L5JNGL0511ABV6.html,,Chinese,Other
兔 宝 宝 ( 002043 ): 半年度非经营性资金占用及其他关联资金往来情况汇总表 - CFi . CN 中财网,,cfi.net.cn,http://www.cfi.net.cn/p20260818002983.html,,Chinese,Other
滨州 ： 工业运行整体向好 1 - 7月份规上工业增加值增长7 . 3 %,,baijiahao.baidu.com,https://baijiahao.baidu.com/s?id=1873863032811013322,,Chinese,Other
Realitatea . NET | Facturile la curent ar putea crește chiar dacă ai făcut economie . De ce vor plăti românii sume diferite din toamnă,,realitatea.net,https://www.realitatea.net/stiri/economie/facturile-la-curent-ar-putea-creste-chiar-daca-ai-facut-economie-de-ce-vor-plati-romanii-sume-diferite-din-toamna-tpiaw0,,Romanian,AI & Technology
"Morrisons : Nearly 5 , 000 jobs lost at supermarket chain",,westerntelegraph.co.uk,https://www.westerntelegraph.co.uk/news/26473659.morrisons-nearly-5-000-jobs-lost-supermarket-chain/,,English,Other
Amerikaanse importprijzen opnieuw gedaald,,belegger.nl,https://www.belegger.nl/Nieuws/875007/Amerikaanse-importprijzen-opnieuw-gedaald.aspx,,Dutch,Other
Ukraine tiết lộ sốc về đội quân lính đánh thuê nước ngoài cực mạnh của Nga,,danviet.vn,https://danviet.vn/ukraine-tiet-lo-soc-ve-doi-quan-linh-danh-thue-nuoc-ngoai-cuc-manh-cua-nga-d1452419.html,,Vietnamese,Geopolitics
Ritrovato a oltre 350 metri di profondità il corpo del 21enne di Bergamo annegato nel Lago di Como,,bergamonews.it,https://www.bergamonews.it/2026/08/18/ritrovato-a-oltre-350-metri-di-profondita-il-corpo-del-21enne-di-bergamo-annegato-nel-lago-di-como/915991,,Italian,Other
Правительство хочет обеспечить готовность к закрытию кластеров с ЕС в течение 2027 года,,pressorg24.com,http://pressorg24.com/news?id=841876,,Russian,Other
70城最新房价出炉 ！ 一线商品房价格环比总体上涨 ， 二三线下降,,baijiahao.baidu.com,https://baijiahao.baidu.com/s?id=1873847000403936359,,Chinese,Other
UN on Gaza cropland accessible and undamaged,,arynews.tv,https://arynews.tv/un-on-gaza-cropland-accessible-and-undamaged,,English,Geopolitics
صافولا : نظرة على القطاعات التشغيلية والأداء المالي خلال الربع الثاني 2026,,argaam.com,https://www.argaam.com:443/ar/article/articledetail/id/1930127,,Arabic,Other
ورقة بحثية : الذكاء الاصطناعي قد يتفوق على الأطباء في مهام رئيسية بحلول عام 2030,,argaam.com,https://www.argaam.com/ar/article/articledetail/id/1930194,,Arabic,Other
"Campus Shoes Announces  The Kid Constitution  This Independence Day , Reimagining Freedom Through the Right to Play",,laosnews.net,http://www.laosnews.net/news/279249048/campus-shoes-announces-the-kids-constitution-this-independence-day-reimagining-freedom-through-the-right-to-play,,English,Other
"Saham BUMN di Kereta Cepat Dialihkan ke Purbaya , PSBI Dibubarkan ? : Okezone Economy",,economy.okezone.com,https://economy.okezone.com/read/2026/08/18/320/3236936/saham-bumn-di-kereta-cepat-dialihkan-ke-purbaya-psbi-dibubarkan,,Indonesian,Other
"Gabriel Avrămescu , ASF : Gabriel Avrămescu , ASF : Supravegherea pieţei de capital ...",,zf.ro,https://www.zf.ro/burse-fonduri-mutuale/gabriel-avramescu-asf-gabriel-avramescu-asf-supravegherea-pietei-capital-anticipeze-inclusiv-riscurile-guvernanta-corporativa-29-companii-listate-bursa-valori-au-intrat-regulile-privind-echilibrul-23219428,,Romanian,Other
FOTO Postavljeni podzemni spremnici uz glavni zagrebački trg . Kako vam to izgleda ?,,index.hr,https://www.index.hr/vijesti/clanak/foto-postavljeni-podzemni-spremnici-uz-glavni-zagrebacki-trg/2825026.aspx?index_tid=1125818&index_ref=naslovnica_vijesti_najnovije_d,,Croatian,Other
Andrius Romanovskis : „ Air Baltic  mažinant skrydžių Lietuvoje jos vietą galėtų užimti LOT | Verslas,,15min.lt,https://www.15min.lt/verslas/naujiena/finansai/andrius-romanovskis-air-baltic-mazinant-skrydziu-lietuvoje-jos-vieta-galetu-uzimti-lot-662-2745462,,Lithuanian,Other
Cook County Forest Preserve workers with Teamsters Local 700 on strike,,abc7chicago.com,https://abc7chicago.com/post/cook-county-forest-preserve-workers-teamsters-local-700-strike/19696605/,,English,Other
"NPS contribution by Delivery Partners Onboarded on Zomato Crosses 1 Crore , as PRAN Enrolments Surpass 2 Lakh",,laosnews.net,http://www.laosnews.net/news/279249133/nps-contribution-by-delivery-partners-onboarded-on-zomato-crosses-1-crore-as-pran-enrolments-surpass-2-lakh,,English,Other
"Bie tregtia me pakicë në Kosovë , qarkullimi u ul për 6 , 19 % në qershor",,zeri.info,https://zeri.info/ekonomia/633937/bie-tregtia-me-pakice-ne-kosove-qarkullimi-u-ul-per-6-19-ne-qershor/,,Albanian,Other
Hopes Of Big Investment In Roche Site In Near Future,,clare.fm,https://www.clare.fm/news/hopes-of-big-investment-in-roche-site-in-near-future/,,English,Other
Резкое падение на глобальном рынке облигаций : Доходность в Германии достигла кризисного уровня ABC . AZ,,abc.az,https://abc.az/ru/news/212083/rezkoe-padenie-na-globalnom-rynke-obligacii-doxodnost-v-germanii-dostigla-krizisnogo-urovnya,,Russian,Other
Samsung Odyssey G5 27 - Inch QHD Gaming Monitor Returns to $149 . 99 on Amazon,,lportepilot.ca,https://www.lportepilot.ca/samsung-odyssey-g5-27-inch-qhd-gaming-monitor-returns-to-149-99-on-amazon/,,English,Other
星巴克2026中秋禮盒開賣 ！ 月光寶盒 、 熱氣球餅乾禮盒與咖啡生活提案一次看 - 輕旅行,,travel.yam.com,https://travel.yam.com/article/140720,,Chinese,Other
7月楼市销售降幅收窄 龙头房企复苏窗口打开 - CFi . CN 中财网,,cfi.net.cn,http://www.cfi.net.cn/p20260818002875.html,,Chinese,Other
NCB muốn tăng vốn điều lệ lên hơn 60 . 000 tỷ đồng,,vnexpress.net,https://vnexpress.net/ncb-muon-tang-von-dieu-le-len-hon-60-000-ty-dong-5110507.html,,Vietnamese,Other
"Giá xăng dầu 18 / 8 : Dầu Diesel giảm hơn 17 . 000 đồng từ đỉnh , AOC ra mắt màn hình gaming 4K giá sao ?",,techz.vn,https://www.techz.vn/223-826-1-gia-xang-dau-toi-18-8-dau-diesel-giam-hon-17000-dong-tu-dinh-aoc-ra-mat-man-hinh-gaming-4k-gia-sao-ylt705717.html,,Vietnamese,Other
Může si Praha dovolit levnější jízdné ?,,denikreferendum.cz,https://denikreferendum.cz/clanek/239241-muze-si-praha-dovolit-levnejsi-jizdne,,Czech,Other
America best value public universities in 2026 – 95 . 5 WSB,,wsbradio.com,https://www.wsbradio.com/news/americas-best-value/JXLS3CEVIY3NFHB4JSG5HWTT4Y/,,English,Other
别让AI  聊天搭子  代替家庭陪伴 | 新京报快评 _ 新浪科技 _ 新浪网,,finance.sina.com.cn,https://finance.sina.com.cn/tech/roll/2026-08-18/doc-inintxxs0000862.shtml,,Chinese,Other
« Esta victoria va dedicada especialmente a la afición »,,ideal.es,https://www.ideal.es/udalmeria/victoria-dedicada-especialmente-aficion-20260818121417-nt.html,,Spanish,Other
Trời cao nguyên xanh : Từ chuyên án có thật đến thử thách giữa đại ngàn,,danviet.vn,https://danviet.vn/troi-cao-nguyen-xanh-tu-chuyen-an-co-that-den-thu-thach-giua-dai-ngan-d1452431.html,,Vietnamese,Other
Afrique Australe : Communauté de développement de lAfrique australe - La CEA appelle à transformer les richesses minières et agricoles en moteurs dindustrialisation,,fr.allafrica.com,https://fr.allafrica.com/stories/202608180476.html,,French,AI & Technology
"Văn Vĩ chỉ đi bộ trên sân Mỹ Đình , Xuân Son và Đình Bắc cười hết cỡ trong buổi tập của Đội tuyển Việt Nam",,danviet.vn,https://danviet.vn/van-vi-chi-di-bo-tren-san-my-dinh-xuan-son-va-dinh-bac-cuoi-het-co-trong-buoi-tap-cua-doi-tuyen-viet-nam-d1452470.html,,Vietnamese,Other
北京藉口國安提前淘汰Windows 10 微軟關閉中國15據點為撤退布局,,ec.ltn.com.tw,https://ec.ltn.com.tw/article/breakingnews/5544381,,Chinese,Other
"Governor Braun honors Hoosier entrepreneurship with Century , Half Century Business Awards",,wbiw.com,https://www.wbiw.com/2026/08/18/governor-braun-honors-hoosier-entrepreneurship-with-century-half-century-business-awards/,,English,Other
Több mint 400 ezer forintos bónusszal toboroz ...,,telefonguru.hu,https://www.telefonguru.hu/hir/tobb_mint_400_ezer_forintos_bonusszal_toboroz_dolgozokat_a_foxconn_az_uj_iphone-ok_gyartasahoz_2026-08-18,,Hungarian,Other
Premiér Fico sa pustil do bývalého poradcu Chmelára a pokračuje v tlaku na ministerku Sakovú,,aktuality.sk,https://www.aktuality.sk/clanok/8hqc82t/premier-fico-sa-pustil-do-byvaleho-poradcu-chmelara-a-pokracuje-v-tlaku-na-ministerku-sakovu/,,Slovak,Other
森州12亿储备金含信托资金 依斯迈 : 可动用资金逾8亿,,enanyang.my,https://www.enanyang.my/news/20260818/Nation/1352651,,Chinese,Other
De mala em mala,,correiodoestado.com.br,https://correiodoestado.com.br/correio-b/de-mala-em-mala/471288/,,Portuguese,Other
Klingbeil : Unser Weg an SPD - Spitze ist der richtige,,bbv-net.de,https://www.bbv-net.de/dpa-infoline-zvr/klingbeil-unser-weg-an-spd-spitze-ist-der-richtige-w1235663-6000609812/,,German,Other
"India calls for People - Centric , Implementation - Oriented Environmental Action at 12th BRICS Environment Minister Meeting | Odisha Diary , Latest Odisha News , Breaking News Odisha",,orissadiary.com,https://orissadiary.com/india-calls-for-people-centric-implementation-oriented-environmental-action-at-12th-brics-environment-ministers-meeting/,,English,Other
"Lallarme di Marsiglia ( FederPetroli ):  Il gasolio può raggiungere i 3 euro a litro nei prossimi mesi , ecco perché",,savonanews.it,https://www.savonanews.it/2026/08/18/leggi-notizia/argomenti/ultimora/articolo/lallarme-di-marsiglia-federpetroli-il-gasolio-puo-raggiungere-i-3-euro-a-litro-nei-prossimi-me.html,,Italian,Other
Lorca előkerült művei : háború miatt félbeszakadt szerelmes levél és kiadatlan vers,,hu.euronews.com,https://hu.euronews.com/culture/2026/08/18/lorca-elokerult-muvei-haboru-miatt-felbeszakadt-szerelmes-level-es-kiadatlan-vers,,Hungarian,Other
Minimalac 70 . 470 dinara : Ministarka Đurđević Stamenkovski tvrdi da vredi više nego češki,,naslovi.net,https://naslovi.net/2026-08-18/vreme/minimalac-70-470-dinara-ministarka-djurdjevic-stamenkovski-tvrdi-da-vredi-vise-nego-ceski/42236895,,Serbian,Other
"ZET vraća tramvaje u Vukovarsku i Šubićevu . Linije 3 , 5 i 7 opet voze redovno",,index.hr,https://www.index.hr/vijesti/clanak/zet-vraca-tramvaje-u-vukovarsku-i-subicevu-linije-3-5-i-7-opet-voze-redovno/2825023.aspx?index_tid=1125824&index_ref=naslovnica_vijesti_ostalo_d_1,,Croatian,Other
森马服饰半年报 ： 净利增速跑赢营收5倍背后 ， 一场渠道与品牌的再平衡,,finance.sina.com.cn,https://finance.sina.com.cn/tech/roll/2026-08-18/doc-inintxxh8614642.shtml,,Chinese,Other
