title,title_en,source,url,published_at,language,section
"EUA elevam tarifa sobre produtos do Brasil e cobram até 37 , 5 % de imposto",,diariodigital.com.br,https://www.diariodigital.com.br/economia/eua-elevam-tarifa-sobre-produtos-do-brasil-e-cobram-ate-37-5-de-imposto,,Portuguese,Other
Հայաստանի ֆոնդային բորսան արժանացել է միջազգային հեղինակավոր մրցանակի ՝ կապիտալի շուկայի զարգացման գործում 25 տարվա գերազանցության համար,,b24.am,https://b24.am/finance/462343.html,,Armenian,Other
3 . 3万人搞情报 ， 却缺  情报大脑 ？ 日本此时启动  国家情报局  意图何在 ？ |外交|军事,,163.com,https://www.163.com/dy/article/L34A7GP2055040N3.html,,Chinese,Other
"Automobile : l  électrique représentera près dun tiers des ventes en 2026 , estime lAIE - 30 / 07 / 2026 à 15 : 39",,boursorama.com,https://www.boursorama.com/actualite-economique/actualites/automobile-l-electrique-representera-pres-d-un-tiers-des-ventes-en-2026-estime-l-aie-8dd8baae1a8a3b1f4f7192f46ce7250d,,French,Other
La gruppettara fa pace con il capitale – elly schlein ha capito che se vuole governare ...,,dagospia.com,https://www.dagospia.com/politica/gruppettara-fa-pace-capitale-elly-schlein-capito-se-vuole-governare-482215,,Italian,Other
Electrovaya Launches ElvaPulse ( TM ) 1500 High - Power Energy Storage Platform for Data Center and Mission - Critical Power Applications,,torontotelegraph.com,http://www.torontotelegraph.com/news/279216256/electrovaya-launches-elvapulsetm-1500-high-power-energy-storage-platform-for-data-center-and-mission-critical-power-applications,,English,AI Products & Launches
Gonzalo Miró compara el posible fichaje de Rodri con el de Toni Kroos :  Costó 25 millones porque no quiso renovar y le quedaba un año de contrato,,cope.es,https://www.cope.es/programas/el-partidazo-de-cope/noticias/gonzalo-miro-compara-posible-fichaje-rodri-toni-kroos-costo-25-millones-no-quiso-renovar-le-quedaba-ano-contrato-20260730_3412618.html,,Spanish,Other
Společnost FireGOLD zakládá Nadační fond Gold for Life,,metro.cz,https://www.metro.cz/protext/spolecnost-firegold-zaklada-nadacni-fond-gold-for-life.A260730_152900_metro-protext_air,,Czech,Other
Crvena zvezda igra za pravo bogatstvo : U dvomeču protiv Hapoela veliki ulog na stolu,,naslovi.net,https://naslovi.net/2026-07-30/dnevnik/crvena-zvezda-igra-za-pravo-bogatstvo-u-dvomecu-protiv-hapoela-veliki-ulog-na-stolu/42157277,,Serbian,Other
San Ignacio consolida su peso productivo en la Chiquitania,,eldeber.com.bo,https://eldeber.com.bo/santa-cruz/san-ignacio-consolida-peso-productivo-chiquitania_1785407839,,Spanish,Other
OPPOnun 10 . 000 mAh Bataryalı Telefonu Yolda : Tanıtım Tarihi Açıklandı !,,tamindir.com,https://www.tamindir.com/haber/oppo-a7-pro-max-tanitim-tarihi_111134/,,Turkish,Other
Retiran un juguete viral del mercado por contener una sustancia tóxica,,diariopopular.com.ar,https://www.diariopopular.com.ar/salud/retiran-un-juguete-viral-del-mercado-contener-una-sustancia-toxica-n912260,,Spanish,Other
Intervention or Positioning ? Or Both ? USD / JPY Slide Through 160 Has Traders Guessing,,actionforex.com,https://www.actionforex.com/action-insight/market-overview/649007-intervention-or-positioning-or-both-usd-jpys-slide-through-160-has-traders-guessing/,,English,Other
Hershey reports huge profit surge in Q2 as sales rise,,foodnavigator.com,https://www.foodnavigator.com/Article/2026/07/30/hershey-reports-huge-profit-surge-in-q2-as-sales-rise/,,English,Other
Banco Mundial respalda Plan México ante retos del T - MEC - Siete24 Noticias con proposito y sentido humano,,siete24.mx,https://siete24.mx/mexico/banco-mundial-respalda-plan-mexico-ante-retos-del-t-mec/,,Spanish,Other
Eurobank : Καθαρά κέρδη 776 εκατ . ευρώ στο εξάμηνο,,euro2day.gr,https://www.euro2day.gr/news/enterprises/article/2362505/eurobank.html,,Greek,Other
"These are the happiest industries to work in , according to new data",,fox4news.com,https://www.fox4news.com/news/happiest-industries-work-us-2026-data,,English,Other
Meta扎克伯格 ： AI投入着眼长远 ， 称  卖算力  求短期利不明智 - 企业动态 - 贝尔财经,,finance.itbear.com.cn,https://finance.itbear.com.cn/html/2026-07/444215.html,,Chinese,Other
KAWASAKI Z800 ( 2014 / 14 plate ) for sale [ ref : d1e790cc ],,motorcyclenews.com,https://www.motorcyclenews.com/bikes-for-sale/kawasaki/z800/d1e790cc-8e7b-6832-9259-717cc906f078/,,English,Other
BMW отложила разработку конкурента Mercedes - Benz G - Class,,24tv.ua,https://24tv.ua/auto/ru/bmw_priostanovila_razrabotku_konkurenta_mercedes_benz_g_class_n74452,,Russian,Other
Prometía ser un avance médico y terminó en tragedia : el experimento de 800 . 000 dólares en el que murió una niña de seis años,,semana.com,https://www.semana.com/tecnologia/articulo/prometia-ser-un-avance-medico-y-termino-en-tragedia-el-experimento-de-800000-dolares-en-el-que-murio-una-nina-de-seis-anos/202605/,,Spanish,Other
Χρηματιστήριο : Ράλι 5Χ5 για τον ΓΔ σε υψηλό 18 ετών - Ρεκόρ 10ετίας για τις τράπεζες,,reporter.gr,https://www.reporter.gr/chrhmatisthrio/scholia-agoras/682167-xrimatistirio-rali-5x5-gia-ton-gd-se-ypsilo-18-eton-rekor-10etias-gia-tis-trapezes,,Greek,Other
Erhalt der Demokratie : Dagegen sein war gesterm – warum wir mit Anti nicht weiterkommen,,taz.de,https://taz.de/Erhalt-der-Demokratie-Dagegen-sein-war-gesterm---warum-wir-mit-Anti-nicht-weiterkommen/!6195072/,,German,Geopolitics
Araç muayene hizmetlerinde 20 yıllık yeni dönemin sözleşmeleri imzalandı,,internethaber.com,https://www.internethaber.com/arac-muayene-hizmetlerinde-20-yillik-yeni-donemin-sozlesmeleri-imzalandi-2453234h.htm,,Turkish,Other
Swiggy trims losses in Q1 ; IT comeback rally,,economictimes.indiatimes.com,https://economictimes.indiatimes.com/tech/newsletters/tech-top-5/swiggy-trims-losses-its-comeback-rally/articleshow/132741330.cms,,English,Other
"Sensex gains 274 points , Nifty ends above 24 , 300 as markets rebound on bargain buying",,sanantoniopost.com,http://www.sanantoniopost.com/news/279216547/sensex-gains-274-points-nifty-ends-above-24300-as-markets-rebound-on-bargain-buying,,English,Other
SKP TP2F TERA PORTFÖY PARA PİYASASI ( TL ) FONU Borsa Dışı Repo / Ters Repo Sözleşmesi,,dunya.com,https://www.dunya.com/finans/borsa/kap-haberleri/6630902,,Turkish,Other
"KRAFTON , 2026 YILI İKİNCİ ÇEYREK GELİRLERİNİ AÇIKLADI",,donanimgunlugu.com,https://donanimgunlugu.com/krafton-2026-yili-ikinci-ceyrek-ge-435271,,Turkish,Other
Cuando el éxito se convierte en culpable,,ultimahora.es,https://www.ultimahora.es/opinion/tribuna/2026/07/30/2680403/cuando-exito-convierte-culpable.html,,Spanish,Other
Bloom Energy ( NYSE : BE ) Sees Unusually - High Trading Volume on Analyst Upgrade,,themarketsdaily.com,https://www.themarketsdaily.com/2026/07/30/bloom-energy-nysebe-sees-unusually-high-trading-volume-on-analyst-upgrade.html,,English,Other
Jest sposób na pożary w Europie . Hodowla tych zwierząt może ograniczyć straty,,klimat.rp.pl,https://klimat.rp.pl/klimat/art44915111-znalezli-sposob-na-pozary-w-europie-eksperci-mowia-o-metodzie-pasterskiej,,Polish,Other
Türkiyenin Iraktaki hamlesi İsrailin gündeminde :  Ekonomi nehri kuruluyor,,yenisafak.com,https://www.yenisafak.com/gundem/turkiyenin-iraktaki-hamlesi-israilin-gundeminde-ekonomi-nehri-kuruluyor-4844310,,Turkish,Other
"Una torta de 1 , 5 toneladas conquista un récord Guinness en México",,eldeber.com.bo,https://eldeber.com.bo/sociales/torta-1-5-toneladas-conquista-record-guinness-mexico_1785416329,,Spanish,Other
Treasury Sukuk & Bonds auctions attract AED 4 . 83billion in bids,,birminghamstar.com,http://www.birminghamstar.com/news/279216208/treasury-sukuk-bonds-auctions-attract-aed-483billion-in-bids,,English,Rates & Central Banks
"If Not BTS At The Grammys , Then Who ? K - Pop Contenders For The Grammys",,forbes.com,https://www.forbes.com/sites/hannahabraham/2026/07/30/if-not-bts-at-the-grammys-then-who-6-k-pop-contenders-for-the-asian-pop-category/,,English,Other
"Dall  11 al 13 settembre a Vercelli Risò , il Festival Internazionale del Riso  - Ossolanews . it",,ossolanews.it,https://www.ossolanews.it/2026/07/30/leggi-notizia/argomenti/top-news-1/articolo/dall11-al-13-settembre-a-vercelli-riso-il-festival-internazionale-del-riso.html,,Italian,Other
Coastal Financial Q2 Earnings Call Highlights,,themarketsdaily.com,https://www.themarketsdaily.com/2026/07/30/coastal-financial-q2-earnings-call-highlights.html,,English,Earnings & Guidance
Laureate Education ( NASDAQ : LAUR ) Hits New 12 - Month High After Better - Than - Expected Earnings,,dailypolitical.com,https://www.dailypolitical.com/2026/07/30/laureate-education-nasdaqlaur-hits-new-12-month-high-after-better-than-expected-earnings.html,,English,Earnings & Guidance
Negative Auswirkungen von Hitze : Fakten aus der Psychologie – und was schnelle Abhilfe schafft,,taz.de,https://taz.de/Negative-Auswirkungen-von-Hitze-Fakten-aus-der-Psychologie---und-was-schnelle-Abhilfe-schafft/!6199981/,,German,Other
"Virginia authorities to crack down on illegal vapes , THC and kratom",,wtvr.com,https://www.wtvr.com/news/local-news/jay-jones-illegal-vapes-announcement-july-30-2026,,English,Other
NCB : Sức bật lợi nhuận từ bảng cân đối đang mở rộng mạnh mẽ,,baomoi.com,https://baomoi.com/ncb-suc-bat-loi-nhuan-tu-bang-can-doi-dang-mo-rong-manh-me-c55729763.epi,,Vietnamese,Other
"Raids in Burnley , Bolton , in car finance spam message investigation",,theboltonnews.co.uk,https://www.theboltonnews.co.uk/news/26423315.raids-burnley-bolton-car-finance-spam-message-investigation/,,English,Other
XTB wykorzystało kaprysy rynku . Prognozy pójdą w górę,,pb.pl,https://www.pb.pl/xtb-wykorzystalo-kaprysy-rynku-prognozy-pojda-w-gore-1264960,,Polish,Other
個案分享｜我在TRUST的親身體驗 - 守門日誌,,blog.udn.com,https://blog.udn.com:443/396cd622/191773874,,Chinese,Other
More people shop local amid cyclospora outbreak,,whec.com,https://www.whec.com/top-news/east-bloomfield-farm-sees-uptick-in-business-as-more-people-shop-local-amid-cyclospora-outbreak/,,English,Other
Banco Bradesco S . A amplía capital en US$2 . 000 millones para su plan digital,,larepublica.co,https://www.larepublica.co/globoeconomia/banco-bradesco-s-a-amplia-capital-en-us-2-000-millones-para-su-plan-digital-4447202,,Spanish,Other
Wall St opens higher as Microsoft results temper some AI jitters,,businesstimes.com.sg,https://www.businesstimes.com.sg/companies-markets/wall-st-opens-higher-microsofts-results-temper-some-ai-jitters,,English,AI & Technology
日推3 . 6款新车 ， 月销过千辆不足六成 ， 中国家庭的买车欲望去哪了 ？,,finance.ifeng.com,https://finance.ifeng.com/c/8v9Qlt3C3of,,Chinese,Other
Patience and trust The real costs of finding cures,,americanbazaaronline.com,https://americanbazaaronline.com/2026/07/30/patience-and-trust-the-real-costs-of-finding-cures-485471/,,English,Other
Kia Sorento Hybrid SUV teased ahead of India launch,,businesstoday.in,https://www.businesstoday.in/auto/story/kia-sorento-hybrid-suv-teased-ahead-of-india-launch-546386-2026-07-30,,English,Other
Inteligencia artificial : Panamá se suma a alianza global y acelera su estrategia tecnológica,,laestrella.com.pa,https://www.laestrella.com.pa/panama/nacional/inteligencia-artificial-panama-se-suma-a-alianza-global-y-acelera-su-estrategia-tecnologica-EK24480765,,Spanish,Other
Economy Slows Amid Iran Conflict Impact | News Radio 1190 KEX,,1190kex.iheart.com,https://1190kex.iheart.com/content/2026-07-30-economy-slows-amid-iran-conflict-impact/,,English,Geopolitics
Córdoba cuenta ya con nuevos delegados territoriales de la Junta de Andalucía : estos son los nombramientos,,diariocordoba.com,https://www.diariocordoba.com/cordoba-ciudad/2026/07/30/cordoba-cuenta-nuevos-delegados-provinciales-132947300.html,,Spanish,Other
6G Foundry : Rewriting the Mobile Playbook for the AI Era,,3blmedia.com,https://www.3blmedia.com/news/6g-foundry-rewriting-mobile-playbook-ai-era,,English,AI & Technology
Yum Brands Says Taco Bell Took Hit From Cyclospora Outbreak,,newsradio1290wtks.iheart.com,https://newsradio1290wtks.iheart.com/content/2026-07-30-yum-brands-says-taco-bell-took-hit-from-cyclospora-outbreak/,,English,Other
"Stellantis , nel secondo trimestre 2026 ricavi +13 %, Filosa : « Continui progressi »",,quotidianodelsud.it,https://www.quotidianodelsud.it/nazionale/rubriche/motori/2026/07/30/stellantis-nel-secondo-trimestre-2026-ricavi-13-filosa-continui-progressi,,Italian,Other
Figura del Barcelona anunció su salida y se despidió :  Me llevo muchos recuerdos especiales,,semana.com,https://www.semana.com/deportes/articulo/figura-del-barcelona-anuncio-su-salida-y-se-despidio-me-llevo-muchos-recuerdos-especiales/202640/,,Spanish,Other
Mỹ và Israel thảo luận về ba kịch bản đối phó Iran,,baomoi.com,https://baomoi.com/my-va-israel-thao-luan-ve-ba-kich-ban-doi-pho-iran-c55729629.epi,,Vietnamese,Geopolitics
"Favasuli - Napoli , lagente frena :  Piace tanto , ma per ora non c  è trattativa ! Ha molte richieste ...",,tuttonapoli.net,https://www.tuttonapoli.net/in-primo-piano/ag-favasuli-piace-tantissimo-napoli-trattativa-tante-richieste-652138,,Italian,Other
Szpital Wojewódzki w Bielsku - Białej prosi policję o ochronę . Fala hejtu po publikacjach o SOR,,rp.pl,https://www.rp.pl/ochrona-zdrowia/art44915651-szpital-w-bielsku-bialej-prosi-policje-o-ochrone-personel-skarzy-sie-na-grozby,,Polish,Other
马华沉香行动室接获土地文件 促州政府交代规划疑虑光华日报 | 1910年创刊 创新每一天生活,,kwongwah.com.my,https://www.kwongwah.com.my/20260730/%E9%A9%AC%E5%8D%8E%E6%B2%89%E9%A6%99%E8%A1%8C%E5%8A%A8%E5%AE%A4%E6%8E%A5%E8%8E%B7%E5%9C%9F%E5%9C%B0%E6%96%87%E4%BB%B6-%E4%BF%83%E5%B7%9E%E6%94%BF%E5%BA%9C%E4%BA%A4%E4%BB%A3%E8%A7%84%E5%88%92%E7%96%91/,,Chinese,Other
"The renter - owner wealth gap is wider than ever , as many are priced out of buying",,news.wjct.org,https://news.wjct.org/national-news/2026-07-30/the-renter-owner-wealth-gap-is-wider-than-ever-as-many-are-priced-out-of-buying,,English,Other
Pakistani diplomat says China - ASEAN education platform vital for regional cooperation -- China Economic Net,,en.ce.cn,http://en.ce.cn/main/latest/202607/t20260730_3118323.shtml,,English,Other
"La ONCE bate récord histórico en Córdoba con más premios , empleo e inversión social",,diariocordoba.com,https://www.diariocordoba.com/cordoba-ciudad/2026/07/30/once-bate-record-historico-cordoba-132953485.html,,Spanish,Other
Lloyds Bank plc 2026 half year results | The Manila Times,,manilatimes.net,https://www.manilatimes.net/2026/07/30/tmt-newswire/globenewswire/lloyds-bank-plc-2026-half-year-results/2395240,,English,Other
"Truffe , estorsioni e raggiri ai danni di oltre 1 . 200 anziani",,reggionline.com,https://www.reggionline.com/truffe-estorsioni-raggiri-ai-danni-oltre-1-200-anziani/,,Italian,AI & Technology
"LDA Targets Delivery of 13 , 000 Homes by 2030 as Pipeline Exceeds 28 , 000 | Irish Building Magazine . ie | Ireland Leading Construction News & Information Portal",,irishbuildingmagazine.ie,https://irishbuildingmagazine.ie/2026/07/30/lda-targets-delivery-of-13000-homes-by-2030-as-pipeline-exceeds-28000/,,English,Energy
fuboTV Inc . ( NYSE : FUBO ) Receives Average Recommendation of  Moderate Buy  from Brokerages,,dailypolitical.com,https://www.dailypolitical.com/2026/07/30/fubotv-inc-nysefubo-receives-average-recommendation-of-moderate-buy-from-brokerages.html,,English,Other
"Télécom / A Abuja , la Côte dIvoire bétonne son dossier pour sa future admission à lIut",,connectionivoirienne.net,https://connectionivoirienne.net/2026/07/30/telecom-a-abuja-la-cote-divoire-betonne-son-dossier-pour-sa-future-admission-a-liut/,,French,Other
十四五  期间 ， 安庆市地区生产总值跨越3000亿元历史性节点,,baijiahao.baidu.com,https://baijiahao.baidu.com/s?id=1872131621645309195,,Chinese,Other
Red Baron 50 - topping Pizza And The Sweepstakes Behind It,,999ktdy.com,https://999ktdy.com/ixp/33/p/red-baron-supreme-supreme-pizza/,,English,Other
2030年的北京 ， 提前剧透了,,baijiahao.baidu.com,https://baijiahao.baidu.com/s?id=1872150364613156941,,Chinese,Other
"Bulgaria Air си партнира с WorldTicket by GO7 , за да разшири глобалната си дистрибуция",,bgonair.bg,https://www.bgonair.bg/a/2-bulgaria/425985-bulgaria-air-si-partnira-s-worldticket-by-go7-za-da-razshiri-globalnata-si-distributsiya,,Bulgarian,Other
"Dall  11 al 13 settembre a Vercelli Risò , il Festival Internazionale del Riso  - Newsbiella . it",,newsbiella.it,https://www.newsbiella.it/2026/07/30/leggi-notizia/argomenti/top-news-1/articolo/dall11-al-13-settembre-a-vercelli-riso-il-festival-internazionale-del-riso.html,,Italian,Other
"Copanjek , bučnica i vrhunska vina – recept za turizam krije se u čaši i na tanjuru",,vecernji.hr,https://www.vecernji.hr/vijesti/copanjek-bucnica-i-vrhunska-vina-recept-za-turizam-krije-se-u-casi-i-na-tanjuru-1982366,,Croatian,Other
"Курс долара різко впав : НБУ здивував , опублікувавши офіційний курс валют 31 липня",,unian.ua,https://www.unian.ua/economics/finance/kurs-dolara-rizko-vpav-nbu-zdivuvav-opublikuvavshi-oficiyniy-kurs-valyut-31-lipnya-13456155.html,,Ukrainian,Other
"Hyundai Santa Fe : enorme por fuera , sorprendente en consumo",,elperiodico.com,https://www.elperiodico.com/es/motor/20260730/prueba-hyundai-santa-fe-hibrido-215-cv-comportamiento-consumo-confort-132954615,,Spanish,Other
"Rogobete , după ce a fost numit „ piromanul grevei  de Ilie Bolojan : „ Înainte m - a făcut șobolan . Pare că este o calitate a dânsului să pună etichete",,ziarulprofit.ro,https://www.ziarulprofit.ro/rogobete-dupa-ce-a-fost-numit-piromanul-grevei-de-ilie-bolojan-inainte-m-a-facut-sobolan-pare-ca-este-o-calitate-a-dansului-sa-puna-etichete/,,Romanian,Other
"Dunav sve plići , Mađarska isključuje nuklearnu elektranu , u Srbiji najniži vodostaj u pola veka",,naslovi.net,https://naslovi.net/2026-07-30/bbc-news/dunav-sve-plici-madjarska-iskljucuje-nuklearnu-elektranu-u-srbiji-najnizi-vodostaj-u-pola-veka/42125410,,Serbian,Other
Vertiv Holdings ( VRT ) Sees Robust Growth Ahead as AI Infrastructure Spending Accelerates,,finance.yahoo.com,https://finance.yahoo.com/technology/ai/articles/vertiv-holdings-vrt-sees-robust-143200928.html,,English,AI & Technology
هل تدفع أكثر مقابل أقل ؟ جوجل قد ترفع سعر Pixel 11 Pro رغم تقليص سعة البطارية,,youm7.com,https://www.youm7.com/story/2026/7/30/%D9%87%D9%84-%D8%AA%D8%AF%D9%81%D8%B9-%D8%A3%D9%83%D8%AB%D8%B1-%D9%85%D9%82%D8%A7%D8%A8%D9%84-%D8%A3%D9%82%D9%84-%D8%AC%D9%88%D8%AC%D9%84-%D9%82%D8%AF-%D8%AA%D8%B1%D9%81%D8%B9-%D8%B3%D8%B9%D8%B1-Pixel/7496860,,Arabic,Other
Rusya benzin ihracat yasağını uzattı - Dünya Gazetesi,,dunya.com,https://www.dunya.com/dunya/rusya-benzin-ihracat-yasagini-uzatti-haberi-834304,,Turkish,Other
BOE holds rates in 6 - 3 vote as war clouds inflation outlook,,businesstimes.com.sg,https://www.businesstimes.com.sg/companies-markets/banking-finance/boe-holds-rates-6-3-vote-war-clouds-inflation-outlook,,English,Macro & Policy
